Episode Number,Ideal Algorithm ID,Ideal Reward
2108,12,-43.88600000000002
2109,2,-46.63800000000007
2110,6,-29.647000000000038
2111,1,-54.60100000000004
2112,4,-66.93500000000006
2113,11,-82.60300000000005
2114,12,-45.42600000000011
2115,0,-67.84100000000001
2116,14,-82.11900000000011
2117,8,-77.55600000000007
2118,8,-52.04400000000006
2119,6,-53.36999999999998
2120,9,-42.84300000000003
2121,11,-59.0420000000001
2122,13,-69.21799999999999
2123,0,-24.94900000000007
2124,0,-59.52100000000007
2125,11,-44.108999999999995
2126,7,-70.05900000000005
2127,0,-40.18399999999999
2128,6,-53.63200000000012
2129,6,-31.464999999999986
2130,6,-60.53300000000005
2131,11,-63.42500000000005
2132,6,-62.11400000000003
2133,6,-56.61100000000003
2134,7,-64.97600000000003
2135,8,-49.84000000000008
2136,13,-63.89600000000005
2137,1,-53.77199999999998
2138,12,-68.75300000000001
2139,13,-54.17699999999994
2140,12,-58.76800000000007
2141,9,-71.06700000000008
2142,2,-60.092999999999925
2143,13,-67.15400000000001
2144,8,-82.965
2145,8,-64.33100000000005
2146,5,-58.6250000000001
2147,10,-17.875999999999934
2148,8,-62.39200000000001
2149,11,-29.848000000000013
2150,7,-54.27899999999996
2151,2,-56.617999999999896
2152,5,-39.98700000000006
2153,4,-42.41300000000004
2154,5,-43.22400000000006
2155,13,-33.58599999999996
2156,8,-70.11800000000001
2157,9,-65.68700000000003
2158,13,-66.78999999999996
2159,9,-34.039000000000044
2160,1,-53.05799999999998
2161,9,-30.598000000000106
2162,2,-83.30399999999997
2163,4,-83.10400000000007
2164,4,-36.43599999999998
2165,2,-18.739999999999938
2166,11,-73.73299999999998
2167,13,-70.34000000000002
2168,2,-59.93600000000005
2169,13,-63.46
2170,10,-40.365000000000045
2171,1,-47.073
2172,14,-93.19599999999998
2173,10,-87.91200000000018
2174,5,-95.52900000000015
2175,2,-94.20900000000015
2176,4,-76.42999999999998
2177,8,-90.31800000000013
2178,10,-42.73500000000003
2179,4,-102.90600000000003
2180,11,-100.80600000000008
2181,3,-88.47100000000002
2182,3,-84.56200000000003
2183,14,-123.72500000000002
2184,1,-86.1180000000002
2185,0,-107.87900000000013
2186,14,-131.59200000000024
2187,2,-115.92500000000004
2188,14,-125.16600000000031
2189,10,-106.80600000000004
2190,7,-119.38400000000004
2191,6,-124.63400000000006
2192,13,-87.23400000000015
2193,6,-83.30999999999997
2194,6,-73.01599999999999
2195,11,-67.42899999999997
2196,3,-56.08499999999998
2197,1,-86.17300000000003
2198,8,-73.55200000000012
2199,1,-75.53800000000007
2200,2,-74.15599999999998
2201,10,-58.094999999999935
2202,6,-52.80599999999998
2203,8,-31.135000000000094
2204,3,-72.41699999999999
2205,2,-69.54400000000012
2206,1,-64.1610000000001
2207,13,-42.20400000000004
2208,9,-67.37300000000002
2209,4,-58.36600000000006
2210,6,-81.17800000000004
2211,4,-81.48700000000005
2212,2,-25.0909999999999
2213,3,-88.43900000000009
2214,9,-76.55400000000004
2215,1,-66.16700000000002
2216,5,-65.50400000000009
2217,9,-42.940999999999995
2218,11,-24.772000000000027
2219,1,-27.630000000000003
2220,13,-61.44800000000011
2221,11,-56.05799999999995
2222,8,-66.94100000000003
2223,5,-78.21900000000002
2224,2,-67.87700000000002
2225,1,-69.76100000000011
2226,6,-57.64499999999994
2227,3,-81.56200000000004
2228,12,-77.6090000000001
2229,2,-66.86200000000011
2230,4,-84.12100000000004
2231,7,-89.58400000000005
2232,6,-101.30100000000002
2233,2,-52.34600000000015
2234,13,-73.80199999999999
2235,14,-72.95599999999997
2236,1,-65.79900000000023
2237,5,-75.73700000000014
2238,11,-69.35599999999998
2239,14,-59.05499999999999
2240,13,-62.44900000000001
2241,4,-81.09000000000002
2242,9,-67.76900000000005
2243,6,-74.73900000000006
2244,2,-55.68000000000002
2245,6,-65.87600000000002
2246,6,-60.772000000000084
2247,5,-77.46000000000006
2248,11,-49.203000000000046
2249,10,-67.86200000000011
2250,3,-58.660000000000025
2251,7,-47.63400000000003
2252,14,-46.926000000000016
2253,13,-69.34099999999998
2254,2,-64.65200000000004
2255,5,-43.09500000000004
2256,13,-36.410000000000075
2257,2,-49.31699999999999
2258,10,-58.54300000000005
2259,4,-41.12000000000005
2260,4,-44.742000000000026
2261,5,-51.005999999999986
2262,11,-42.38799999999991
2263,1,-64.44099999999997
2264,8,-19.06099999999994
2265,1,-44.991
2266,10,-56.42500000000003
2267,3,-6.79700000000004
2268,7,-47.55599999999999
2269,4,-38.91699999999995
2270,12,-47.29800000000006
2271,9,-50.77500000000001
2272,8,-49.278000000000006
2273,10,-69.67399999999998
2274,4,-47.469
2275,1,-56.78699999999996
2276,0,-69.18200000000002
2277,7,-23.77200000000001
2278,14,-34.17399999999999
2279,6,-46.58400000000001
2280,2,-70.54400000000001
2281,0,-66.97700000000002
2282,1,-43.58
2283,9,-63.94100000000002
2284,14,-44.130000000000024
2285,0,-82.326
2286,2,-60.20300000000003
2287,6,-65.58399999999997
2288,5,-67.33700000000002
2289,12,-49.062
2290,3,-16.44600000000003
2291,0,-32.85699999999998
2292,9,-46.30200000000001
2293,6,-64.04
2294,9,-77.76000000000008
2295,14,-78.02700000000019
2296,4,-71.9610000000001
2297,3,-29.46999999999999
2298,10,-65.33600000000003
2299,3,-28.903000000000002
2300,6,-2.0090000000000403
2301,12,-66.953
2302,11,-25.97500000000003
2303,4,-42.324000000000034
2304,3,-47.799000000000056
2305,13,-53.80600000000012
2306,1,-50.02199999999999
2307,9,-80.31600000000002
2308,0,-41.92700000000008
2309,0,-63.884000000000086
2310,9,-57.85900000000008
2311,11,-70.92199999999998
2312,2,-72.84799999999998
2313,14,-9.44000000000002
2314,7,-35.16099999999996
2315,8,-43.51500000000007
2316,7,-43.161000000000044
2317,3,-45.81900000000003
2318,3,-59.494000000000064
2319,0,-71.05399999999999
2320,0,-49.062
2321,12,-79.58100000000007
2322,4,-70.70599999999999
2323,9,-19.33399999999995
2324,14,-33.96999999999999
2325,0,-39.254000000000055
2326,7,-43.16000000000008
2327,2,-12.359
2328,1,-35.826999999999956
2329,10,-51.474000000000046
2330,2,-46.45800000000004
2331,12,-44.83200000000004
2332,5,-44.06300000000003
2333,4,-36.29199999999995
2334,4,-68.29700000000001
2335,4,-15.940999999999955
2336,11,-18.962000000000003
2337,10,-68.82400000000004
2338,5,-28.216999999999977
2339,10,-80.03900000000003
2340,11,-69.94600000000011
2341,10,-64.58000000000001
2342,0,-71.25300000000033
2343,11,-60.50500000000001
2344,9,-62.419000000000175
2345,12,-84.03800000000001
2346,13,-78.35299999999994
2347,12,-77.05200000000005
2348,7,-44.58600000000007
2349,14,-33.99999999999996
2350,11,-55.95599999999996
2351,14,-80.148
2352,0,-89.25400000000006
2353,9,-73.78699999999998
2354,13,-65.57300000000001
2355,13,-71.56599999999999
2356,10,-44.772000000000055
2357,6,-51.79199999999997
2358,9,-60.85799999999995
2359,2,-49.63500000000003
2360,6,-44.51900000000002
2361,7,-61.00700000000021
2362,0,-62.138000000000055
2363,2,-90.28800000000014
2364,2,-77.33200000000019
2365,4,-75.75500000000011
2366,4,-63.68800000000001
2367,8,-31.392999999999994
2368,1,-44.657000000000025
2369,14,-44.529000000000046
2370,9,-41.98899999999992
2371,0,-60.81500000000004
2372,10,-65.39800000000007
2373,4,-69.72200000000001
2374,11,-83.86300000000001
2375,7,-41.82200000000004
2376,8,-64.94799999999995
2377,8,-31.038999999999987
2378,9,-64.65800000000004
2379,4,-42.464
2380,10,-74.46699999999997
2381,2,-73.71499999999996
2382,7,-73.70300000000006
2383,14,-63.30500000000002
2384,2,-50.997
2385,11,-26.78499999999999
2386,5,-58.786000000000044
2387,10,-84.09700000000002
2388,12,-64.35500000000006
2389,6,-64.07000000000002
2390,13,-26.749000000000073
2391,12,-21.83700000000002
2392,0,-50.70899999999999
2393,6,-52.868999999999986
2394,4,-59.40599999999993
2395,0,-72.64399999999998
2396,7,-32.33800000000001
2397,7,-81.60100000000008
2398,12,-68.999
2399,4,-60.20500000000003
2400,10,-45.252999999999915
2401,13,-65.71400000000001
2402,6,-43.25600000000004
2403,12,-29.889999999999976
2404,7,-36.15399999999997
2405,13,-30.946000000000005
2406,1,-69.55100000000002
2407,8,-32.46400000000007
2408,3,-64.04900000000004
2409,6,-56.35900000000002
2410,2,-74.747
2411,11,-70.70500000000013
2412,2,-68.78900000000002
2413,10,-73.34599999999998
2414,9,-51.399000000000015
2415,12,-62.47100000000006
2416,14,-69.31000000000006
2417,7,-67.05500000000012
2418,8,-65.74600000000001
2419,0,-29.902000000000022
2420,2,-74.30599999999995
2421,5,-62.96500000000002
2422,14,-50.328
2423,11,-43.54500000000005
2424,12,-58.53100000000006
2425,12,-47.26800000000005
2426,0,-68.30300000000007
2427,14,-66.0260000000001
2428,10,-28.94200000000007
2429,5,-47.634
2430,4,-73.68999999999998
2431,13,-72.01200000000024
2432,12,-72.64100000000023
2433,5,-94.0760000000001
2434,1,-95.9280000000001
2435,13,-69.75600000000036
2436,8,-97.03800000000007
2437,11,-103.12400000000022
2438,10,-69.86899999999999
2439,1,-58.50200000000005
2440,13,-107.29700000000011
2441,7,-108.10600000000031
2442,7,-105.30400000000017
2443,2,-85.43400000000018
2444,6,-100.77500000000002
2445,13,-56.085000000000036
2446,1,-66.59
2447,11,-53.931
2448,12,-56.25299999999995
2449,3,-73.45200000000004
2450,3,-68.75300000000001
2451,13,-41.25000000000008
2452,11,-62.80799999999999
2453,6,-26.944000000000052
2454,3,-82.55899999999994
2455,10,-62.455000000000055
2456,6,-62.523
2457,0,-94.49900000000005
2458,3,-74.41200000000008
2459,4,-79.07000000000001
2460,7,-80.36700000000005
2461,0,-98.56900000000009
2462,3,-109.69100000000007
2463,12,-72.24800000000008
2464,4,-80.91000000000032
2465,9,-49.0650000000001
2466,4,-80.28100000000003
2467,4,-101.94000000000024
2468,0,-99.09000000000012
2469,0,-97.95500000000007
2470,12,-73.79300000000009
2471,9,-77.29500000000009
2472,10,-84.88900000000004
2473,8,-63.00299999999995
2474,8,-85.79399999999998
2475,11,-64.83899999999997
2476,12,-75.87799999999996
2477,5,-63.08300000000004
2478,0,-35.97399999999997
2479,5,-90.13100000000034
2480,11,-71.16199999999999
2481,6,-35.358999999999966
2482,2,-41.59700000000006
2483,6,-30.135999999999978
2484,14,-73.97599999999997
2485,6,-49.944
2486,9,-59.70400000000001
2487,9,-57.53400000000006
2488,4,-47.214
2489,5,-47.901000000000025
2490,13,-72.36199999999997
2491,6,-65.78000000000011
2492,5,-66.90199999999999
2493,14,-52.80599999999997
2494,10,-48.96900000000001
2495,4,-38.45900000000004
2496,14,-68.35100000000001
2497,4,-44.58900000000001
2498,0,-38.12199999999995
2499,2,-23.787000000000084
2500,5,-58.453000000000124
2501,5,-51.74699999999998
2502,1,-49.593
2503,6,-70.89199999999998
2504,12,-69.98599999999998
2505,1,-56.146000000000036
2506,1,-43.93800000000006
2507,9,-56.68300000000014
2508,14,-65.22200000000001
2509,12,-82.36000000000004
2510,7,-81.75700000000009
2511,1,-45.782000000000004
2512,11,-84.50200000000004
2513,3,-72.18199999999997
2514,5,-69.39800000000002
2515,6,-59.200000000000024
2516,13,-43.166000000000054
2517,3,-67.84399999999998
2518,10,-72.78899999999997
2519,2,-59.49299999999996
2520,14,-38.64699999999992
2521,12,-52.95300000000005
2522,10,-50.331
2523,8,-54.745000000000076
2524,3,-62.240000000000045
2525,9,-59.032000000000096
2526,0,-66.353
2527,3,-73.92799999999997
2528,4,-48.16399999999997
2529,10,-72.52999999999999
2530,8,-50.82799999999995
2531,6,-0.9149999999999295
2532,1,-61.97400000000001
2533,10,-41.92900000000009
2534,11,-66.58300000000007
2535,12,-65.31800000000001
2536,6,-29.266000000000002
2537,1,-82.08100000000006
2538,0,-24.66199999999991
2539,9,-51.578999999999986
2540,5,-45.91200000000003
2541,1,-33.94899999999998
2542,7,-48.72000000000001
2543,6,-45.64500000000005
2544,4,-61.842999999999996
2545,5,-58.22200000000002
2546,3,-69.056
2547,14,-45.060000000000024
2548,9,-67.49299999999998
2549,8,-70.82299999999995
2550,7,-36.52599999999999
2551,3,-70.186
2552,14,-58.96300000000008
2553,13,-66.42700000000018
2554,6,-102.05800000000018
2555,12,-87.23700000000017
2556,10,-66.09700000000015
2557,10,-78.93200000000024
2558,12,-69.87500000000003
2559,10,-93.10700000000006
2560,9,-81.82200000000022
2561,4,-83.05300000000003
2562,11,-43.68499999999998
2563,2,-81.46700000000006
2564,12,-34.707999999999956
2565,2,-66.33500000000001
2566,10,-53.72500000000002
2567,8,-85.38400000000001
2568,4,-76.95799999999994
2569,10,-82.88200000000005
2570,6,-35.639000000000046
2571,10,-63.60200000000005
2572,9,-56.12099999999996
2573,7,-82.42100000000006
2574,3,-60.044000000000054
2575,11,-63.77900000000003
2576,4,-72.21900000000008
2577,10,-50.67000000000006
2578,2,-68.33300000000008
2579,4,-61.34500000000003
2580,12,-83.94100000000005
2581,14,-78.25500000000024
2582,10,-83.27700000000011
2583,11,-73.55300000000005
2584,0,-69.15100000000014
2585,3,-52.18800000000006
2586,7,-88.10400000000004
2587,1,-62.306999999999995
2588,9,-96.55300000000004
2589,12,-88.68700000000013
2590,11,-50.747999999999976
2591,11,-44.996000000000016
2592,5,-52.476000000000035
2593,14,-64.39899999999997
2594,4,-58.574999999999974
2595,5,-48.72300000000001
2596,1,-63.82700000000004
2597,13,-63.49100000000006
2598,13,-48.09000000000002
2599,3,-71.05400000000007
2600,10,-60.14099999999995
2601,7,-55.20400000000004
2602,14,-69.64099999999999
2603,1,-41.186000000000035
2604,14,-47.334000000000024
2605,14,-58.04699999999995
2606,5,-48.85200000000003
2607,0,-50.108999999999966
2608,5,-18.47599999999994
2609,6,-69.31299999999996
2610,2,-47.418000000000006
2611,2,-54.17699999999998
2612,7,-50.37800000000008
2613,2,-66.63500000000002
2614,3,-43.42299999999993
2615,4,-86.68800000000002
2616,5,-79.45700000000004
2617,3,-80.06900000000014
2618,7,-79.65400000000011
2619,3,-64.105
2620,6,-58.654000000000316
2621,9,-53.05799999999998
2622,5,-62.62499999999994
2623,0,-32.983000000000004
2624,10,-67.17200000000004
2625,8,-30.44999999999998
2626,2,-42.98300000000002
2627,6,-66.64700000000003
2628,4,-30.217000000000002
2629,11,-63.431000000000026
2630,3,-54.765
2631,8,-47.84999999999999
2632,13,-45.316999999999965
2633,0,-65.617
2634,14,-46.55400000000002
2635,2,-61.92200000000004
2636,11,-26.631999999999998
2637,0,-85.02299999999995
2638,0,-72.84799999999997
2639,3,-56.927999999999955
2640,9,-45.89299999999999
2641,5,-73.06199999999994
2642,3,-64.16600000000004
2643,4,-46.73900000000002
2644,1,-66.31400000000008
2645,13,-78.30000000000004
2646,13,-72.18400000000014
2647,9,-87.93600000000018
2648,7,-83.68300000000002
2649,2,-74.49799999999996
2650,1,-92.3360000000003
2651,9,-74.53700000000002
2652,8,-86.71300000000001
2653,5,-62.36000000000005
2654,8,-66.92800000000018
2655,12,-80.40700000000005
2656,3,-63.76300000000019
2657,4,-103.40700000000031
2658,1,-87.27900000000014
2659,8,-81.48400000000001
2660,9,-85.68600000000018
2661,10,-78.65200000000007
2662,8,-53.77499999999999
2663,1,-86.34300000000012
2664,7,-78.348
2665,13,-82.36000000000004
2666,14,-80.51400000000004
2667,6,-68.67800000000022
2668,5,-70.61299999999997
2669,5,-85.77800000000015
2670,5,-66.37300000000019
2671,5,-64.51700000000004
2672,14,-62.56700000000004
2673,9,-14.690000000000143
2674,5,-57.173
2675,8,-55.15300000000002
2676,11,-88.75899999999999
2677,10,-59.975999999999985
2678,4,-65.08700000000002
2679,5,-50.98699999999996
2680,14,-66.93499999999999
2681,2,-68.35899999999998
2682,5,-60.25199999999993
2683,0,-83.91400000000003
2684,14,-64.91499999999999
2685,4,-75.69900000000032
2686,11,-16.29700000000014
2687,1,-56.2770000000002
2688,11,-66.23600000000003
2689,12,-47.98500000000001
2690,5,-53.06200000000007
2691,12,-27.360000000000063
2692,12,-61.858000000000004
2693,4,-69.63799999999999
2694,4,-92.94000000000014
2695,9,-71.82900000000032
2696,10,-106.38800000000018
2697,12,-69.86200000000015
2698,10,-95.60300000000004
2699,12,-96.96800000000033
2700,12,-88.26300000000016
2701,7,-68.33200000000019
2702,3,-79.31100000000028
2703,7,-65.96900000000004
2704,2,-49.433999999999976
2705,2,-73.02800000000006
2706,1,-37.848999999999975
2707,1,-58.915000000000006
2708,0,-60.77600000000016
2709,13,-61.324999999999974
2710,14,-58.66000000000004
2711,11,-60.593000000000075
2712,8,-51.266999999999975
2713,2,-44.26099999999998
2714,5,-40.29800000000001
2715,13,-64.50800000000008
2716,7,-43.468999999999994
2717,11,-19.707000000000043
2718,13,-50.858999999999995
2719,6,-27.04000000000002
2720,2,-48.614999999999995
2721,1,-70.97900000000001
2722,11,-50.55000000000013
2723,1,-26.96500000000005
2724,7,-54.96899999999996
2725,8,-68.81299999999999
2726,14,-31.197999999999986
2727,6,-62.618000000000016
2728,9,-35.86899999999996
2729,8,-36.32900000000013
2730,8,-67.00100000000009
2731,10,-61.71200000000003
2732,2,-51.953999999999986
2733,8,-56.29600000000007
2734,14,-57.82300000000006
2735,11,-51.58800000000006
2736,6,-56.66200000000007
2737,12,-43.90500000000003
2738,4,-45.021
2739,1,-31.435000000000002
2740,14,-55.71100000000005
2741,3,-36.15500000000012
2742,3,-80.64400000000003
2743,8,-62.794000000000025
2744,12,-50.3
2745,13,-44.05800000000005
2746,2,-54.00599999999999
2747,3,-75.04500000000006
2748,5,-89.45700000000016
2749,2,-38.24900000000008
2750,14,-51.51300000000001
2751,2,-56.63200000000006
2752,9,-55.639000000000046
2753,2,-67.61900000000001
2754,4,-5.471000000000027
2755,11,-51.15599999999999
2756,5,-31.836999999999982
2757,9,-60.87500000000006
2758,4,-73.22700000000006
2759,5,-49.40999999999999
2760,5,-45.318000000000026
2761,2,-44.05800000000003
2762,0,-50.09999999999998
2763,10,-62.667999999999985
2764,10,-47.675999999999995
2765,9,-46.84800000000002
2766,10,-65.63300000000001
2767,6,-30.034000000000013
2768,11,-50.85
2769,2,-38.22899999999992
2770,7,-56.97599999999994
2771,14,-88.10499999999999
2772,6,-22.04400000000002
2773,7,-67.32500000000002
2774,10,-47.63100000000002
2775,4,-62.65600000000002
2776,4,-84.57400000000003
2777,5,-84.75700000000003
2778,6,-10.201999999999996
2779,11,-68.924
2780,11,-47.510999999999996
2781,13,-57.40600000000006
2782,8,-27.0070000000001
2783,4,-62.97200000000006
2784,10,-62.00000000000006
2785,12,-15.165000000000067
2786,10,-79.341
2787,12,-62.34500000000003
2788,2,-42.25400000000009
2789,12,-37.82000000000008
2790,0,-42.62700000000005
2791,10,-39.320000000000064
2792,14,-36.97100000000006
2793,12,-56.000999999999955
2794,8,-8.234000000000027
2795,6,-30.615999999999996
2796,4,-54.94200000000005
2797,6,-73.12699999999998
2798,7,-76.25400000000013
2799,11,-52.838999999999984
2800,10,-62.582000000000036
2801,6,-56.95300000000005
2802,9,-40.58000000000009
2803,7,-27.673000000000002
2804,3,-80.013
2805,5,-64.37900000000002
2806,14,-33.298999999999864
2807,10,-52.15200000000008
2808,3,-77.48899999999995
2809,9,-52.12900000000019
2810,7,-27.610000000000007
2811,12,-70.10900000000001
2812,13,-52.558000000000106
2813,1,-39.22299999999995
2814,5,-69.32900000000001
2815,6,-37.800999999999945
2816,5,-44.816000000000024
2817,0,-45.92399999999999
2818,9,-53.06100000000007
2819,1,-43.344000000000065
2820,2,-52.18799999999999
2821,13,-66.21200000000003
2822,12,-86.49700000000001
2823,9,-39.14800000000009
2824,5,-63.50900000000003
2825,11,-62.981000000000016
2826,4,-40.59400000000015
2827,9,-90.11200000000001
2828,11,-24.537000000000027
2829,0,-64.77500000000002
2830,11,-53.966999999999985
2831,11,-56.91100000000008
2832,11,-65.651
2833,2,-59.842000000000006
2834,9,-55.29800000000008
2835,10,-47.889
2836,12,-70.95499999999997
2837,12,-44.86200000000002
2838,9,-71.26099999999997
2839,9,-28.747999999999866
2840,1,-23.16899999999996
2841,14,-51.71100000000001
2842,13,-60.77699999999999
2843,8,-80.04700000000005
2844,11,-29.911000000000012
2845,14,-47.46300000000005
2846,0,-39.798999999999936
2847,6,-74.15500000000011
2848,4,-61.83100000000002
2849,5,-62.49900000000004
2850,2,-48.645
2851,14,-46.323000000000015
2852,3,-28.28200000000001
2853,4,-66.40700000000002
2854,9,-47.75700000000003
2855,6,-33.523999999999845
2856,2,-52.130999999999986
2857,4,-47.052000000000014
2858,13,-58.91800000000002
2859,7,-63.10400000000004
2860,3,-74.42300000000007
2861,11,-63.20600000000005
2862,3,-38.472999999999935
2863,12,-31.906
2864,11,-46.47900000000003
2865,2,-29.932
2866,11,-59.704000000000065
2867,4,-67.973
2868,10,-71.20699999999998
2869,9,-48.72300000000003
2870,8,-29.60699999999997
2871,9,-51.704999999999984
2872,7,-55.29599999999998
2873,14,-65.72000000000004
2874,14,-52.466999999999985
2875,13,-14.728999999999957
2876,8,-61.75100000000005
2877,1,-65.09600000000002
2878,10,-39.476000000000035
2879,2,-49.07400000000001
2880,6,-60.07700000000004
2881,7,-30.868000000000013
2882,13,-39.87800000000008
2883,10,-48.720000000000006
2884,8,-58.723
2885,10,-72.33800000000002
2886,2,-59.02300000000006
2887,11,-62.905000000000065
2888,2,-41.15799999999999
2889,11,-55.29700000000005
2890,10,-76.29199999999997
2891,4,-44.91900000000002
2892,12,-36.033999999999985
2893,1,-59.48399999999994
2894,8,-52.43699999999999
2895,10,-51.09800000000003
2896,4,-67.55900000000004
2897,8,-72.563
2898,0,-72.12199999999999
2899,14,-52.88099999999997
2900,12,-50.27899999999998
2901,8,-70.38900000000017
2902,11,-65.37500000000001
2903,13,-31.345000000000017
2904,0,-50.266000000000176
2905,12,-78.61500000000008
2906,4,-71.01199999999997
2907,0,-69.88700000000009
2908,4,-55.340999999999966
2909,13,-55.90199999999995
2910,2,-50.12700000000005
2911,0,-47.16000000000001
2912,13,-54.90299999999998
2913,6,-50.529000000000075
2914,7,-69.80600000000001
2915,0,-48.51300000000003
2916,12,-64.62700000000004
2917,6,-54.18299999999997
2918,0,-59.443000000000005
2919,0,-48.645
2920,5,-64.66200000000006
2921,9,-65.96600000000008
2922,8,-66.46100000000001
2923,2,-71.16099999999999
2924,4,-33.253
2925,2,-53.15999999999999
2926,5,-50.85899999999998
2927,7,-49.66200000000002
2928,1,-60.649
2929,13,-31.88499999999999
2930,7,-43.107000000000056
2931,9,-66.25700000000005
2932,9,-30.685000000000002
2933,1,-44.29699999999998
2934,2,-44.775000000000034
2935,6,-26.78200000000004
2936,6,-52.74599999999998
2937,11,-52.428
2938,9,-66.66200000000006
2939,3,-57.76600000000009
2940,5,14.210999999999961
2941,7,-27.50200000000001
2942,4,-41.96000000000005
2943,12,-68.192
2944,13,-47.50200000000003
2945,11,-49.19399999999999
2946,6,-82.04200000000007
2947,9,-66.1580000000001
2948,3,-61.629999999999995
2949,4,-67.23200000000003
2950,14,-46.023000000000025
2951,2,-66.34400000000002
2952,4,-50.910000000000004
2953,7,-45.24000000000002
2954,9,-69.42799999999998
2955,4,-41.88300000000006
2956,6,-68.86099999999998
2957,8,-63.63500000000005
2958,5,-50.04300000000002
2959,7,-24.688999999999957
2960,5,-50.53200000000001
2961,6,-73.76900000000005
2962,0,-75.96300000000004
2963,5,-52.69099999999994
2964,5,-65.35100000000001
2965,2,-63.61700000000006
2966,12,-63.527000000000044
2967,7,-66.54500000000003
2968,4,-55.16700000000009
2969,5,-37.223000000000035
2970,7,-50.765999999999984
2971,8,-28.431999999999977
2972,11,-65.88200000000002
2973,11,-45.10200000000003
2974,13,-33.323000000000036
2975,7,-23.32900000000005
2976,9,-35.75900000000009
2977,10,-49.42199999999998
2978,13,-70.67599999999999
2979,1,-65.58800000000004
2980,7,-60.527000000000086
2981,5,-56.58100000000006
2982,5,-45.752
2983,7,-51.452999999999975
2984,0,-55.82699999999996
2985,11,-49.24200000000004
2986,10,-48.95700000000001
2987,6,-52.35900000000004
2988,12,-56.995000000000026
2989,8,-63.185000000000045
2990,12,-73.36399999999998
2991,8,-61.526000000000025
2992,11,-65.83500000000001
2993,9,-79.8370000000001
2994,1,-54.75899999999997
2995,6,-69.39500000000001
2996,6,-54.20700000000001
2997,12,-75.04500000000004
2998,7,-83.83600000000004
2999,14,-41.57300000000004
3000,13,-48.83399999999999
3001,11,-67.556
3002,6,-55.263000000000034
3003,10,-54.60700000000006
3004,1,-27.301000000000034
3005,10,-58.20700000000003
3006,3,-53.86499999999997
3007,2,-47.97600000000001
3008,1,-71.774
3009,0,-65.14400000000003
3010,2,-49.92000000000002
3011,10,-48.45299999999999
3012,7,-48.36300000000001
3013,0,-44.586000000000034
3014,1,-68.87
3015,3,-68.73299999999992
3016,14,-94.978
3017,2,-75.84799999999996
3018,9,-100.47600000000013
3019,8,-57.38500000000001
3020,4,-87.68800000000006
3021,10,-63.920000000000094
3022,10,-52.565999999999974
3023,9,-44.55000000000012
3024,7,-72.54799999999996
3025,0,-66.68300000000002
