Episode Number,Ideal Algorithm ID,Ideal Reward
2104,10,-46.18200000000005
2105,6,-55.028999999999954
2106,4,-44.161
2107,12,-28.063000000000034
2108,12,-50.37599999999999
2109,0,-44.69599999999999
2110,4,-29.094000000000015
2111,9,-50.273999999999994
2112,8,-68.86100000000002
2113,4,-54.917999999999964
2114,0,-45.777000000000115
2115,6,-64.88300000000002
2116,5,-65.356
2117,0,-56.78099999999995
2118,11,-29.71
2119,10,-53.03999999999994
2120,3,-40.686999999999955
2121,9,-38.16099999999996
2122,2,-64.89099999999998
2123,4,-52.54000000000008
2124,5,-72.77500000000016
2125,1,-40.59800000000003
2126,8,-53.88599999999999
2127,0,-66.623
2128,9,-52.14199999999996
2129,14,-62.45600000000011
2130,2,-5.239
2131,9,-122.56000000000022
2132,5,-100.89900000000004
2133,5,-70.38300000000015
2134,12,-124.28200000000018
2135,11,-119.21900000000043
2136,9,-106.77200000000028
2137,12,-71.65600000000016
2138,1,-74.37100000000012
2139,0,-68.08400000000002
2140,9,-78.1330000000001
2141,6,-55.07100000000001
2142,7,-44.54700000000003
2143,13,-80.18200000000004
2144,1,-50.36100000000006
2145,3,-66.72000000000016
2146,1,-36.07000000000026
2147,6,-51.69899999999997
2148,8,-48.86099999999997
2149,0,-64.97099999999999
2150,6,-71.41300000000015
2151,9,-47.13499999999996
2152,12,-51.71700000000008
2153,14,-58.96600000000005
2154,14,-64.21500000000017
2155,11,-55.12000000000002
2156,9,-58.070999999999984
2157,4,-55.4920000000001
2158,4,-28.18300000000006
2159,0,-60.38100000000016
2160,3,-71.52799999999999
2161,0,-27.820000000000014
2162,14,-99.47900000000008
2163,5,-84.79100000000035
2164,14,-101.24800000000025
2165,1,-68.53400000000018
2166,1,-69.84200000000014
2167,8,-52.813000000000144
2168,3,-99.83000000000015
2169,14,-67.55500000000016
2170,2,-79.69600000000008
2171,4,-70.33100000000002
2172,9,-71.5570000000002
2173,14,-74.7360000000002
2174,8,-83.62900000000006
2175,3,-61.79900000000008
2176,10,-71.47900000000013
2177,13,-57.86399999999996
2178,10,-77.72500000000014
2179,12,-69.62800000000016
2180,9,-99.90700000000015
2181,7,-66.02000000000002
2182,6,-56.915999999999954
2183,6,-39.36200000000005
2184,8,-84.44800000000005
2185,10,-86.81100000000015
2186,0,-58.013999999999996
2187,8,-25.71100000000009
2188,0,-60.01700000000004
2189,14,-55.41300000000001
2190,11,-59.309999999999945
2191,4,-30.316000000000013
2192,1,-34.791999999999945
2193,11,-69.11600000000001
2194,10,-63.355000000000224
2195,4,-64.406
2196,3,-59.39699999999999
2197,10,-72.38599999999998
2198,4,-58.629
2199,12,-50.65600000000032
2200,9,-44.145999999999916
2201,0,-48.959999999999994
2202,5,-34.764000000000124
2203,14,-33.40200000000017
2204,1,-92.06400000000014
2205,12,-62.246999999999915
2206,0,-73.8240000000002
2207,13,-80.2310000000003
2208,2,-61.26500000000035
2209,13,-58.96600000000025
2210,5,-83.79700000000005
2211,12,-54.95300000000011
2212,13,-73.89400000000016
2213,7,-63.64300000000004
2214,0,-34.84000000000004
2215,4,-69.00200000000001
2216,7,-58.80800000000009
2217,8,-65.71100000000008
2218,14,-71.32400000000004
2219,8,-72.93300000000009
2220,3,-80.19300000000017
2221,14,-55.54000000000009
2222,10,-41.21500000000013
2223,14,-68.20000000000005
2224,9,-60.85000000000004
2225,3,7.904999999999932
2226,4,-40.48600000000006
2227,3,-46.323000000000036
2228,9,-47.86200000000001
2229,11,-59.75399999999994
2230,6,-63.66400000000003
2231,3,-48.642
2232,9,-44.12499999999993
2233,4,-66.30800000000002
2234,10,-37.89399999999997
2235,2,-51.876
2236,10,-43.131999999999906
2237,10,-57.96100000000003
2238,9,-33.499000000000066
2239,11,-35.31699999999998
2240,0,-55.88999999999997
2241,14,-38.77299999999994
2242,12,-48.57299999999999
2243,13,-35.17899999999996
2244,10,-49.80900000000006
2245,6,-30.56699999999999
2246,1,-17.896999999999956
2247,2,-52.428
2248,0,-53.80799999999996
2249,4,-36.129
2250,4,-47.021
2251,1,-36.90100000000002
2252,13,-36.97900000000003
2253,0,-31.914999999999992
2254,13,-48.48900000000002
2255,2,-51.92499999999988
2256,12,-58.26799999999995
2257,7,-72.85999999999999
2258,11,-73.26900000000009
2259,14,-52.90000000000007
2260,8,-67.63700000000001
2261,0,-62.48499999999999
2262,1,-59.25700000000006
2263,14,-61.98200000000006
2264,5,-47.688000000000024
2265,13,-44.295999999999935
2266,11,-64.64699999999996
2267,7,-64.55499999999998
2268,9,-55.336000000000084
2269,4,-63.792000000000016
2270,2,-67.16600000000001
2271,5,-27.922000000000015
2272,8,-33.823000000000015
2273,7,-74.48899999999999
2274,6,-50.46899999999998
2275,14,-29.18200000000001
2276,4,-48.87900000000002
2277,0,-41.90900000000007
2278,9,-33.866999999999976
2279,7,-59.93399999999998
2280,13,-36.38199999999997
2281,9,-63.329999999999906
2282,14,-56.92500000000011
2283,12,-63.96700000000006
2284,9,-3.431999999999948
2285,8,-32.020999999999916
2286,6,-69.28099999999999
2287,11,-54.53099999999997
2288,7,-60.36700000000002
2289,13,-45.254000000000026
2290,2,-55.61099999999997
2291,2,-84.24100000000004
2292,1,-46.231000000000094
2293,10,-76.4490000000001
2294,13,-30.51999999999999
2295,7,-48.669
2296,3,-40.91900000000015
2297,4,-60.51599999999993
2298,9,-84.68200000000003
2299,12,-84.17100000000002
2300,5,-94.79300000000036
2301,1,-79.8550000000001
2302,1,-71.07100000000021
2303,4,-103.18299999999999
2304,2,-107.64800000000045
2305,8,-85.57600000000062
2306,3,-62.28100000000023
2307,2,-89.43800000000014
2308,5,-77.917
2309,8,-46.80399999999997
2310,0,-35.68399999999984
2311,12,-54.573000000000036
2312,14,-55.94100000000001
2313,4,-51.15299999999999
2314,7,-32.659000000000006
2315,2,-60.27100000000009
2316,11,-41.82500000000002
2317,8,-47.84100000000008
2318,11,-67.98200000000007
2319,13,-41.735
2320,11,-54.64200000000005
2321,6,-59.31899999999994
2322,4,-59.636999999999986
2323,10,-56.39399999999996
2324,5,-53.07899999999999
2325,11,-29.23900000000001
2326,7,-49.314000000000014
2327,8,-66.872
2328,6,-51.362999999999985
2329,11,-22.689000000000043
2330,13,-69.29599999999999
2331,0,-42.36500000000002
2332,14,-13.085000000000068
2333,0,-37.70799999999998
2334,3,-11.834000000000012
2335,12,-55.59599999999995
2336,1,-68.77400000000006
2337,11,-36.26499999999997
2338,0,-50.22899999999997
2339,4,-54.38099999999997
2340,9,-83.14200000000007
2341,6,-62.83300000000001
2342,4,-25.999000000000024
2343,8,-51.66600000000002
2344,12,-44.10600000000003
2345,4,-27.505000000000017
2346,8,-51.15899999999997
2347,3,-46.35000000000006
2348,7,-53.71799999999998
2349,8,-21.78600000000008
2350,5,-18.565999999999967
2351,8,-12.94200000000004
2352,6,-64.19000000000003
2353,6,-38.68899999999996
2354,12,-49.17900000000005
2355,9,-6.1240000000000006
2356,4,-46.87800000000003
2357,2,-52.36499999999999
2358,0,-25.60699999999996
2359,5,-43.72099999999998
2360,10,-61.32100000000005
2361,5,-55.22099999999999
2362,6,-66.06200000000004
2363,9,-50.043000000000006
2364,2,-38.90600000000003
2365,7,-36.64
2366,5,-49.35600000000001
2367,11,-65.05900000000005
2368,7,-71.44300000000001
2369,12,-62.25299999999993
2370,12,-40.09899999999995
2371,2,-35.746000000000016
2372,2,-68.23400000000001
2373,9,-62.17600000000008
2374,14,-29.464000000000034
2375,8,-51.89700000000003
2376,5,-42.168999999999926
2377,5,-41.65299999999995
2378,11,-64.36500000000001
2379,5,-36.82300000000003
2380,12,-63.36800000000003
2381,14,-46.13499999999991
2382,1,-43.794999999999945
2383,14,-27.931999999999885
2384,11,-73.79899999999995
2385,7,-42.27100000000004
2386,0,-37.72899999999995
2387,10,-55.10100000000007
2388,1,-26.092000000000013
2389,2,-47.3120000000001
2390,7,-39.45800000000005
2391,2,-60.48899999999994
2392,1,-45.86700000000003
2393,9,-9.586000000000022
2394,11,-33.395000000000095
2395,7,-29.625999999999998
2396,8,-10.244000000000009
2397,12,-36.30500000000007
2398,11,-47.595000000000006
2399,12,-46.071000000000026
2400,14,-67.44200000000005
2401,4,-18.772999999999954
2402,7,-63.09700000000007
2403,12,-67.08200000000002
2404,6,-66.67100000000005
2405,0,-24.907000000000032
2406,9,-61.328000000000124
2407,2,-52.61699999999998
2408,11,-43.22000000000005
2409,6,-54.06000000000002
2410,0,-53.43599999999998
2411,2,-48.675
2412,14,-87.13000000000008
2413,0,-52.66700000000012
2414,5,-74.31200000000044
2415,8,-86.68200000000022
2416,5,-72.26000000000008
2417,8,-81.2280000000001
2418,3,-64.20500000000004
2419,2,-92.15000000000029
2420,2,-48.67800000000002
2421,13,-53.90400000000002
2422,7,-49.524000000000015
2423,11,-41.15099999999991
2424,3,23.999000000000017
2425,1,-34.23399999999999
2426,9,-41.30799999999996
2427,10,-28.258000000000017
2428,13,-44.53500000000003
2429,1,-33.07599999999997
2430,8,-26.666999999999994
2431,9,-51.55799999999999
2432,0,-34.008999999999986
2433,1,-34.888000000000005
2434,11,-17.152999999999956
2435,1,-27.57100000000002
2436,8,-41.846000000000004
2437,3,-51.363000000000014
2438,6,-28.146000000000022
2439,6,-55.511999999999965
2440,7,-64.50200000000004
2441,11,-33.070000000000064
2442,13,-41.319999999999965
2443,14,-62.96300000000002
2444,10,-69.14900000000003
2445,14,-31.227999999999998
2446,3,-65.93499999999997
2447,0,-0.7900000000000802
2448,13,-38.601999999999954
2449,5,-25.543000000000042
2450,3,-25.712999999999965
2451,8,-78.06000000000003
2452,11,-42.876000000000055
2453,5,-17.512999999999955
2454,1,-42.02799999999995
2455,4,-56.03699999999994
2456,14,-64.018
2457,4,-77.75599999999996
2458,1,-57.839000000000034
2459,1,-25.585000000000043
2460,1,-48.59100000000002
2461,4,-48.243999999999886
2462,5,-52.36299999999991
2463,12,-41.35100000000003
2464,14,-51.21299999999999
2465,5,-39.10299999999995
2466,0,-61.592000000000155
2467,3,-65.42000000000007
2468,1,-57.87200000000013
2469,3,-51.996
2470,13,-40.24599999999993
2471,0,-59.061000000000014
2472,4,-90.32400000000014
2473,8,-115.25400000000047
2474,12,-106.07800000000043
2475,11,-96.88700000000031
2476,13,-108.13500000000053
2477,0,-106.85200000000027
2478,10,-131.9300000000004
2479,8,-66.5640000000001
2480,13,-77.26100000000045
2481,10,-96.11900000000028
2482,3,-74.82400000000014
2483,3,-50.73200000000007
2484,4,-48.63500000000003
2485,11,-59.163000000000025
2486,6,-41.977
2487,3,-55.18499999999999
2488,2,-36.07299999999996
2489,9,-63.74399999999989
2490,7,-40.20099999999998
2491,2,-48.56199999999992
2492,3,-3.9669999999999974
2493,7,-30.862999999999992
2494,11,-53.90400000000002
2495,7,-32.2510000000001
2496,8,-65.06200000000024
2497,2,-55.22099999999999
2498,1,-82.16600000000011
2499,6,-60.044000000000075
2500,9,-55.05899999999995
2501,10,-57.116999999999976
2502,1,-41.733999999999924
2503,12,-56.75700000000002
2504,1,-37.908000000000165
2505,4,-40.66000000000004
2506,13,-31.65399999999999
2507,13,-41.01699999999993
2508,1,-77.27299999999995
2509,7,-58.28999999999993
2510,12,-15.908000000000039
2511,2,-58.195999999999955
2512,5,-39.10700000000007
2513,10,-55.94999999999997
2514,13,-21.06900000000003
2515,5,-18.85099999999998
2516,10,-35.056
2517,10,-57.36899999999995
2518,2,-56.00600000000016
2519,8,-51.87599999999999
2520,8,-46.96400000000001
2521,10,-27.982000000000017
2522,9,-49.92300000000001
2523,12,-65.05400000000006
2524,14,-26.829000000000065
2525,0,-52.702999999999996
2526,2,-21.398999999999994
2527,13,-54.09599999999999
2528,7,-30.672999999999966
2529,5,-49.581
2530,9,-37.88300000000004
2531,12,-30.16599999999998
2532,0,-8.546000000000054
2533,4,-32.000999999999934
2534,0,-23.616000000000003
2535,11,-25.633000000000038
2536,1,-18.03799999999995
2537,5,-10.130000000000015
2538,3,-44.23899999999993
2539,10,-41.526999999999916
2540,1,-29.221000000000096
2541,1,-78.22500000000008
2542,0,-31.729000000000035
2543,2,-41.58500000000009
2544,5,-47.59200000000002
2545,3,-34.55499999999999
2546,8,-46.727000000000054
2547,13,-47.98200000000006
2548,6,-14.530999999999954
2549,0,-10.57699999999999
2550,9,-18.292999999999953
2551,5,-61.374
2552,13,-47.84400000000002
2553,9,-25.937999999999988
2554,14,-12.392000000000024
2555,2,-47.239999999999974
2556,0,-53.17799999999998
2557,8,-10.304000000000011
2558,12,-38.932
2559,5,-35.07099999999998
2560,9,-60.48299999999993
2561,14,-52.4220000000001
2562,3,-48.92299999999999
2563,14,-49.88299999999994
2564,2,-33.99999999999998
2565,2,-51.093
2566,14,-38.74299999999996
2567,4,-22.300999999999938
2568,8,-49.42599999999991
2569,8,-16.675999999999963
2570,14,-36.01899999999998
2571,4,-45.45200000000002
2572,11,-23.705999999999996
2573,2,-52.40999999999999
2574,13,-28.238999999999987
2575,5,-32.64600000000001
2576,14,-11.393000000000066
2577,12,-17.77999999999995
2578,14,-21.14600000000008
2579,5,-27.863999999999997
2580,10,-54.17100000000012
2581,8,-50.445000000000135
2582,8,-57.53400000000009
2583,3,-65.3350000000001
2584,6,-32.67399999999999
2585,0,-37.85199999999998
2586,13,-38.33199999999996
2587,12,-12.79899999999994
2588,9,-38.86599999999994
2589,5,-19.63200000000003
2590,11,-37.167999999999964
2591,10,-13.135999999999987
2592,14,-46.97400000000002
2593,5,-51.76799999999999
2594,9,-29.2
2595,8,-47.51899999999994
2596,14,-69.326
2597,3,-25.535000000000018
2598,7,-49.93200000000003
2599,2,-38.00199999999995
2600,8,-33.76100000000008
2601,2,-49.34099999999998
2602,9,-46.06500000000001
2603,14,-51.12599999999999
2604,8,-55.371000000000116
2605,14,-57.71200000000007
2606,1,-51.25200000000009
2607,9,-57.276000000000025
2608,5,-57.61600000000004
2609,0,-48.576
2610,8,-48.423000000000016
2611,9,-57.970000000000084
2612,2,-52.48300000000008
2613,11,-84.07300000000002
2614,0,-65.797
2615,4,-34.71699999999998
2616,12,-32.02599999999999
2617,10,-45.970999999999975
2618,9,-49.428000000000004
2619,5,-35.48799999999998
2620,7,-59.95799999999993
2621,9,-41.00799999999993
2622,1,-54.44999999999999
2623,0,-54.813000000000024
2624,1,-54.44699999999997
2625,14,-33.99399999999997
2626,0,-53.193
2627,6,-44.669
2628,3,-33.08499999999999
2629,13,-48.42
2630,8,-66.47300000000001
2631,13,-35.367999999999974
2632,5,-48.751999999999974
2633,11,-30.35200000000001
2634,14,-33.29200000000001
2635,6,-56.00999999999997
2636,6,-37.17099999999996
2637,4,-57.158999999999935
2638,12,-50.93400000000002
2639,4,-72.62599999999998
2640,8,-35.53899999999994
2641,4,-33.14499999999997
2642,14,-39.99999999999994
2643,2,-24.900000000000013
2644,4,-46.11300000000004
2645,8,-39.158000000000044
2646,4,-63.05200000000001
2647,14,-44.78400000000006
2648,4,-43.477999999999994
2649,14,-70.442
2650,7,-53.77199999999997
2651,10,-3.930999999999984
2652,3,-25.840000000000042
2653,13,-10.246999999999996
2654,4,-64.59500000000004
2655,11,-62.70100000000001
2656,9,-56.394000000000005
2657,7,3.4290000000000567
2658,7,-50.592
2659,5,-58.45600000000004
2660,0,-43.99800000000003
2661,13,3.171000000000016
2662,9,-48.447000000000024
2663,11,-46.72200000000003
2664,1,-30.39099999999999
2665,2,-48.11100000000004
2666,2,-21.552000000000028
2667,7,-43.04900000000003
2668,10,-9.541999999999996
2669,4,-27.352000000000004
2670,9,-38.80100000000003
2671,0,-24.65700000000004
2672,11,-6.905000000000024
2673,12,-10.799000000000031
2674,5,3.5599999999999454
2675,12,-71.16499999999999
2676,11,-29.811999999999994
2677,13,-48.294000000000004
2678,3,-48.030000000000015
2679,8,-50.62800000000001
2680,3,-42.815
2681,3,-47.99100000000002
2682,9,-30.538
2683,13,-43.03999999999999
2684,10,-30.18399999999998
2685,2,-12.407000000000025
2686,5,-53.72200000000007
2687,7,-44.25800000000002
2688,9,-27.141000000000002
2689,8,-65.37200000000004
2690,13,-53.63099999999997
2691,10,-23.256000000000018
2692,7,-51.31200000000009
2693,0,-71.35100000000001
2694,13,-65.38400000000007
2695,13,-62.1200000000001
2696,5,-33.655000000000015
2697,8,-20.880000000000006
2698,8,-46.28100000000002
2699,3,-47.10300000000002
2700,0,-32.98299999999996
2701,5,-67.136
2702,13,-28.983999999999998
2703,6,-57.283000000000015
2704,1,-63.964000000000055
2705,3,-28.036000000000023
2706,4,-43.320000000000036
2707,3,-40.05200000000002
2708,14,-14.066000000000088
2709,12,-36.70600000000003
2710,3,-51.26999999999998
2711,6,-47.43000000000001
2712,7,-41.62500000000007
2713,11,-9.592999999999993
2714,0,-46.35000000000005
2715,10,-30.87099999999998
2716,10,-47.96700000000008
2717,8,-53.91299999999997
2718,6,-11.251999999999999
2719,8,-26.647000000000013
2720,7,-35.913999999999945
2721,9,-54.04000000000009
2722,9,-10.331000000000008
2723,14,-46.683
2724,3,-27.619000000000018
2725,6,-24.442000000000036
2726,4,-17.709000000000042
2727,11,-42.66600000000004
2728,8,-42.46200000000004
2729,9,-7.274000000000029
2730,1,-47.150999999999996
2731,5,-56.68600000000007
2732,6,-47.586
2733,3,-26.272000000000027
2734,13,-48.87299999999999
2735,13,-48.98100000000003
2736,9,-32.68000000000002
2737,13,-44.90400000000003
2738,6,-40.397000000000034
2739,1,-28.12300000000002
2740,9,-50.63999999999998
2741,2,-29.17600000000001
2742,6,-7.136000000000041
2743,0,-41.805999999999976
2744,1,-51.97500000000004
2745,14,-29.10400000000002
2746,13,-18.564000000000043
2747,7,-29.785000000000025
2748,14,-28.657000000000004
2749,1,-24.364000000000047
2750,3,-16.68499999999995
2751,1,-51.762000000000015
2752,3,-45.120000000000054
2753,10,-31.290999999999976
2754,0,-41.46800000000006
2755,6,-29.023000000000007
2756,9,2.1979999999999817
2757,0,-65.32700000000003
2758,8,-49.068000000000005
2759,7,-50.19299999999999
2760,0,-49.57799999999999
2761,7,-50.29499999999999
2762,9,-43.76899999999998
2763,8,-33.744999999999976
2764,4,-44.445000000000036
2765,14,-70.085
2766,3,-49.905000000000015
2767,9,-50.391000000000005
2768,8,-55.68299999999997
2769,13,-39.81800000000004
2770,9,-73.94899999999996
2771,5,-45.66000000000004
2772,6,-43.86799999999995
2773,13,-39.975999999999935
2774,2,-13.597999999999965
2775,5,-68.45600000000003
2776,2,-29.716000000000008
2777,6,-58.81000000000002
2778,13,-53.231999999999985
2779,2,-24.593999999999973
2780,10,-73.94100000000007
2781,7,-21.22399999999989
2782,1,-45.493999999999986
2783,12,-6.150999999999973
2784,6,-58.96199999999995
2785,5,-33.70599999999998
2786,14,-37.185999999999964
2787,2,-43.21800000000006
2788,9,-31.199999999999932
2789,3,-16.090999999999962
2790,2,-27.964000000000016
2791,3,-52.27199999999998
2792,9,-47.14099999999999
2793,8,-32.18800000000016
2794,13,-52.742999999999995
2795,7,-50.703000000000046
2796,7,-52.462999999999944
2797,5,-23.64700000000004
2798,9,-43.102999999999994
2799,10,-66.18200000000002
2800,5,-30.925000000000004
2801,14,-35.20899999999993
2802,1,-45.568999999999974
2803,4,-37.11200000000005
2804,1,-27.05800000000001
2805,12,-8.72300000000001
2806,7,-47.847000000000016
2807,13,-28.471000000000004
2808,3,-44.87100000000006
2809,9,-14.086999999999978
2810,10,-47.11700000000002
2811,13,-47.86500000000005
2812,14,-31.479999999999983
2813,0,-55.08599999999994
2814,11,-28.89599999999995
2815,14,-60.78800000000011
2816,1,-28.82800000000002
2817,10,-65.81000000000003
2818,11,-61.30600000000006
2819,10,-59.888000000000055
2820,14,-36.17799999999996
2821,4,-54.014999999999965
2822,7,-70.51400000000004
2823,10,-39.57999999999994
2824,11,-46.79899999999999
2825,14,-47.850000000000016
2826,2,-39.0440000000001
2827,12,-50.18999999999998
2828,6,-40.058000000000085
2829,1,-54.96199999999991
2830,11,-49.947000000000074
2831,8,-42.62199999999996
2832,12,-23.803999999999935
2833,11,-31.40800000000001
2834,4,-53.19899999999998
2835,1,-69.92599999999999
2836,10,-25.617000000000054
2837,5,-45.198999999999884
2838,9,-60.94499999999997
2839,1,-57.05099999999995
2840,12,-70.57700000000003
2841,2,-18.31699999999995
2842,13,-20.845999999999936
2843,4,-7.4890000000000185
2844,10,-35.750999999999934
2845,9,-57.943000000000026
2846,2,-61.19399999999994
2847,0,-59.72099999999998
2848,6,-51.306999999999974
2849,13,-24.686000000000046
2850,3,-77.8419999999999
2851,13,-81.09900000000027
2852,0,-118.17100000000019
2853,6,-77.25900000000021
2854,5,-32.73499999999984
2855,12,-15.128999999999849
2856,7,-14.938999999999982
