Episode Number,Ideal Algorithm ID,Ideal Reward
1082,10,-85.35400000000006
1083,4,-69.19399999999999
1084,7,-103.9080000000001
1085,13,-104.894
1086,7,-109.23500000000013
1087,11,-41.10699999999995
1088,9,-76.75100000000013
1089,12,-22.72699999999991
1090,5,-44.79000000000002
1091,1,-59.71700000000006
1092,6,-63.37400000000004
1093,9,-34.005999999999986
1094,2,-58.72499999999993
1095,3,-55.992
1096,11,-79.93300000000004
1097,11,-83.68600000000004
1098,9,-62.49800000000007
1099,13,-33.667000000000044
1100,14,-69.425
1101,14,-64.76300000000002
1102,9,-62.58200000000007
1103,14,-61.502000000000045
1104,0,-25.686000000000053
1105,10,-67.25000000000003
1106,11,-66.47900000000001
1107,3,-50.851999999999954
1108,6,-66.8860000000004
1109,13,-67.325
1110,1,-83.77600000000001
1111,7,-88.801
1112,2,-69.67000000000017
1113,13,-64.06300000000019
1114,12,-84.57400000000003
1115,4,-85.64100000000018
1116,6,-61.93700000000005
1117,14,-82.62400000000004
1118,14,-79.39399999999998
1119,13,-73.97900000000011
1120,0,-69.05000000000004
1121,13,-64.17400000000022
1122,10,-82.56100000000004
1123,5,-87.55800000000002
1124,6,-107.88300000000004
1125,0,-74.63100000000031
1126,13,-103.69100000000006
1127,11,-46.81800000000002
1128,12,-79.95700000000036
1129,3,-91.22500000000001
1130,0,-98.93100000000013
1131,1,-36.72399999999995
1132,13,-52.66899999999996
1133,11,-100.10400000000006
1134,4,-72.95300000000009
1135,9,-47.23500000000002
1136,3,-49.14900000000002
1137,4,-73.83800000000029
1138,11,-82.40700000000012
1139,7,-77.98500000000006
1140,3,-66.00200000000004
1141,6,-101.63400000000004
1142,9,-80.92300000000007
1143,13,-103.30500000000002
1144,5,-93.4300000000002
1145,1,-80.6250000000002
1146,14,-85.1280000000002
1147,1,-82.73800000000003
1148,2,-66.7240000000002
1149,10,-70.01600000000003
1150,9,-68.249
1151,4,-71.41699999999996
1152,4,-83.41900000000005
1153,2,-56.04499999999996
1154,7,-58.74900000000001
1155,6,-68.80100000000003
1156,11,-69.07400000000003
1157,13,-84.31199999999998
1158,8,-45.66300000000008
1159,14,-81.01099999999994
1160,6,-52.25999999999997
1161,10,-59.50300000000002
1162,14,-71.94500000000001
1163,6,-86.49400000000003
1164,4,-17.602999999999973
1165,7,-54.681
1166,11,-62.61899999999997
1167,8,-69.68900000000001
1168,3,-47.68500000000002
1169,2,-63.7909999999999
1170,4,-50.565000000000026
1171,13,-71.05400000000003
1172,5,-84.63100000000003
1173,14,-83.30500000000006
1174,0,-90.88599999999998
1175,7,-90.29900000000012
1176,5,-45.39600000000006
1177,2,-82.64800000000004
1178,4,-64.99700000000004
1179,4,-69.28700000000002
1180,7,-65.13800000000003
1181,3,-71.32399999999997
1182,1,-46.82400000000003
1183,5,-85.735
1184,0,-64.40600000000003
1185,14,-27.83800000000007
1186,11,-78.7050000000001
1187,11,-45.50100000000003
1188,8,-52.05000000000001
1189,10,-64.12100000000002
1190,0,-47.81099999999999
1191,0,-71.47400000000002
1192,11,-50.12700000000005
1193,0,-64.38500000000002
1194,14,-53.23799999999998
1195,10,-62.89400000000008
1196,14,-66.46100000000003
1197,9,-65.02700000000003
1198,4,-58.62700000000003
1199,3,-62.561000000000035
1200,1,-27.42700000000002
1201,4,-64.973
1202,9,-65.00300000000004
1203,8,-27.55600000000005
1204,9,-42.846000000000046
1205,4,-58.424000000000056
1206,6,-44.50200000000005
1207,9,-60.99800000000006
1208,8,-65.24000000000001
1209,10,-63.05900000000004
1210,13,-49.88699999999996
1211,11,-43.97700000000005
1212,5,-59.950000000000024
1213,8,-65.22200000000001
1214,3,-81.59400000000012
1215,6,-83.07000000000025
1216,11,-65.4910000000002
1217,7,-97.58800000000024
1218,12,-63.17400000000013
1219,12,-87.87100000000017
1220,3,-60.722000000000165
1221,10,-85.5270000000001
1222,13,-43.962999999999916
1223,3,-65.53400000000002
1224,6,-52.25099999999999
1225,14,-53.471999999999966
1226,10,-53.63399999999994
1227,10,-58.346999999999966
1228,1,-62.60600000000007
1229,5,-46.248000000000026
1230,2,-42.856999999999985
1231,5,-31.240000000000016
1232,14,-41.016999999999925
1233,0,-87.22600000000001
1234,3,-69.55099999999999
1235,5,-66.55100000000007
1236,3,-90.946
1237,10,-60.07700000000007
1238,13,-76.04700000000005
1239,7,-84.828
1240,6,-78.81000000000007
1241,8,-42.62900000000006
1242,4,-50.510999999999996
1243,8,-47.88000000000001
1244,14,-68.76200000000003
1245,10,-64.94199999999996
1246,3,-45.02000000000006
1247,14,-70.93100000000001
1248,7,-49.692
1249,1,-58.09500000000007
1250,3,-61.06900000000002
1251,0,-53.84099999999997
1252,2,-68.86400000000003
1253,10,-87.45700000000002
1254,5,-47.98500000000003
1255,6,-62.882000000000076
1256,7,-67.67600000000004
1257,13,-75.61600000000003
1258,10,-75.11299999999997
1259,10,-54.04699999999993
1260,8,2.31600000000003
1261,6,-78.41900000000001
1262,9,-49.51500000000004
1263,0,-75.44599999999998
1264,13,-54.408
1265,5,-52.94100000000003
1266,5,-38.46099999999999
1267,13,-57.699
1268,6,-34.935999999999964
1269,6,-73.22299999999998
1270,1,-75.97099999999996
1271,6,-88.28500000000003
1272,5,-69.62900000000005
1273,10,-40.35699999999997
1274,9,-64.5629999999999
1275,4,-77.64199999999995
1276,11,-73.36099999999998
1277,13,-57.36299999999996
1278,0,-90.67300000000003
1279,7,-52.521000000000015
1280,6,-66.36500000000004
1281,9,-9.30200000000003
1282,13,-47.163000000000025
1283,9,-47.244000000000064
1284,12,-58.993000000000094
1285,11,-70.55900000000003
1286,4,-62.368000000000016
1287,8,-58.547999999999945
1288,11,-49.74600000000003
1289,14,-25.302000000000064
1290,1,-65.46500000000006
1291,1,-49.70699999999998
1292,3,-69.06200000000003
1293,4,-57.72899999999995
1294,3,-81.31200000000004
1295,7,-51.58200000000001
1296,10,-65.06000000000003
1297,3,-72.64099999999999
1298,13,-68.141
1299,9,-53.15699999999997
1300,1,-56.26199999999996
1301,14,-82.51200000000009
1302,2,-67.00400000000002
1303,13,-82.053
1304,1,-78.90000000000005
1305,4,-63.73000000000004
1306,2,-54.37699999999994
1307,0,-71.96000000000005
1308,6,-69.53
1309,4,-60.67300000000013
1310,4,-67.68200000000004
1311,5,-28.315000000000026
1312,11,-51.45899999999999
1313,7,-71.55200000000008
1314,0,-50.68200000000004
1315,12,-55.421999999999954
1316,11,-80.41500000000006
1317,3,-77.38200000000005
1318,9,-91.74699999999997
1319,13,-42.092000000000084
1320,14,-52.87499999999998
1321,2,-51.933000000000014
1322,14,-71.02100000000002
1323,0,-67.27700000000002
1324,14,-85.73500000000004
1325,4,-95.60600000000007
1326,2,-66.01100000000002
1327,3,-62.253999999999984
1328,2,-47.67300000000001
1329,14,-86.80000000000004
1330,10,-79.06200000000008
1331,9,-85.38700000000001
1332,9,-49.24799999999999
1333,12,-30.330999999999996
1334,8,-65.05400000000003
1335,8,9.131999999999987
1336,12,-60.97900000000003
1337,10,-48.180000000000014
1338,4,-48.032999999999994
1339,6,-88.42299999999999
1340,9,-70.91300000000004
1341,6,-48.855000000000054
1342,14,-46.340000000000074
1343,10,-65.15600000000006
1344,5,-28.462000000000046
1345,6,-60.568000000000026
1346,1,-70.58
1347,2,-67.535
1348,4,-82.88700000000004
1349,0,-29.380000000000035
1350,9,-67.96700000000001
1351,2,-68.192
1352,3,-30.459999999999987
1353,4,-84.05400000000002
1354,6,-67.78899999999999
1355,5,-60.850000000000044
1356,11,-36.902000000000044
1357,5,-69.55400000000006
1358,12,-70.93100000000001
1359,7,-51.48299999999999
1360,1,-52.605000000000004
1361,6,-87.826
1362,5,-90.2610000000001
1363,5,-94.8640000000001
1364,4,-80.77500000000009
1365,3,-50.4150000000001
1366,11,-85.94400000000005
1367,10,-71.98400000000001
1368,7,-0.21700000000012168
1369,0,-42.61000000000003
1370,9,-62.398000000000046
1371,3,-52.479
1372,13,-51.164999999999985
1373,5,-33.60099999999999
1374,7,-79.98600000000002
1375,5,-46.58600000000005
1376,13,9.65699999999998
1377,7,-80.25600000000006
1378,0,-61.693000000000076
1379,6,-64.23400000000007
1380,12,-58.760999999999946
1381,6,-64.51100000000004
1382,7,-83.81200000000003
1383,0,-61.07900000000004
1384,6,-57.60700000000007
1385,5,-65.915
1386,4,-67.88900000000001
1387,6,-80.52600000000007
1388,4,-68.09000000000005
1389,9,-69.62599999999998
1390,12,-83.27800000000002
1391,3,-85.98100000000002
1392,4,-58.48600000000014
1393,4,-46.290000000000035
1394,10,-84.43600000000002
1395,4,-73.95600000000005
1396,5,-37.22900000000008
1397,6,-85.41000000000005
1398,10,-65.81
1399,12,-65.19200000000004
1400,7,-76.02000000000005
1401,14,-81.94600000000005
1402,7,-52.896000000000015
1403,4,-62.77700000000003
1404,12,-65.51300000000002
1405,7,-44.72400000000003
1406,8,-65.00300000000003
1407,6,-87.90700000000004
1408,9,-40.00400000000011
1409,9,-44.91300000000005
1410,13,-84.50800000000004
1411,10,-65.15900000000002
1412,1,-66.46400000000003
1413,7,-51.80100000000002
1414,11,-45.816000000000024
1415,14,-55.435000000000095
1416,0,-56.41300000000014
1417,2,-64.63400000000004
1418,6,-67.412
1419,9,-69.05600000000001
1420,0,-63.92300000000004
1421,14,-63.88100000000004
1422,4,-64.96400000000003
1423,12,-65.333
1424,4,-49.349999999999994
1425,1,-46.01100000000012
1426,14,-66.275
1427,7,-52.27500000000022
1428,5,-103.50300000000001
1429,13,-65.21600000000004
1430,2,-85.45600000000009
1431,13,-66.56000000000003
1432,10,-99.03600000000004
1433,1,-64.622
1434,1,-85.62400000000005
1435,14,-60.90400000000011
1436,4,-86.674
1437,5,-72.17599999999996
1438,14,-104.89100000000003
1439,3,-98.13800000000012
1440,13,-69.87500000000009
1441,3,-83.22400000000013
1442,8,-75.68400000000005
1443,6,-46.983000000000104
1444,2,-60.52700000000031
1445,5,-78.65500000000006
1446,3,-80.38600000000004
1447,9,-66.70700000000011
1448,14,-62.09600000000006
1449,9,-50.66100000000001
1450,8,-43.29900000000002
1451,10,-65.23100000000004
1452,11,-68.18600000000004
1453,1,-63.638000000000034
1454,12,-87.09700000000002
1455,7,-90.72500000000011
1456,3,-84.24400000000014
1457,9,-80.03400000000018
1458,2,-96.87900000000008
1459,11,-80.81200000000005
1460,5,-89.26600000000005
1461,13,-44.784000000000034
1462,10,-64.75400000000005
1463,6,-75.44100000000012
1464,5,-83.20600000000003
1465,10,-73.79100000000017
1466,12,-47.160000000000025
1467,0,-65.5760000000002
1468,8,-80.85100000000008
1469,12,-43.96200000000003
1470,6,-44.157000000000025
1471,6,-83.68600000000008
1472,14,-80.955
1473,13,-81.88300000000004
1474,9,-70.53500000000004
1475,10,-63.21200000000008
1476,4,-64.4660000000001
1477,12,-86.11600000000001
1478,0,-69.72500000000008
1479,9,-57.38800000000009
1480,8,-42.33900000000013
1481,5,-87.09400000000015
1482,11,-70.904
1483,1,-66.704
1484,12,-67.91600000000001
1485,3,-81.72700000000002
1486,14,-60.74800000000014
1487,3,-97.53200000000007
1488,7,-108.70200000000008
1489,11,-95.74100000000007
1490,14,-94.08800000000008
1491,0,-113.07599999999998
1492,10,-65.4920000000001
1493,2,-87.79600000000002
1494,10,-112.0450000000001
1495,5,-68.62400000000007
1496,9,-82.55100000000004
1497,9,-68.45300000000005
1498,2,-78.7950000000001
1499,2,-88.09300000000002
1500,2,-75.8070000000001
1501,10,-81.09000000000012
1502,8,-81.70099999999994
1503,13,-83.29000000000005
1504,13,-63.50000000000006
1505,13,-60.98500000000009
1506,9,-63.746000000000016
1507,13,-63.78500000000004
1508,10,-60.87800000000004
1509,7,-65.46800000000003
1510,0,-59.86300000000013
1511,11,-84.71500000000003
1512,9,-50.70599999999998
1513,2,-66.6380000000001
1514,1,-84.71500000000002
1515,7,-68.29100000000003
1516,14,-71.87600000000013
1517,11,-57.851999999999954
1518,12,-27.673000000000048
1519,1,-88.51000000000003
1520,9,-76.42800000000007
1521,8,-78.02100000000016
1522,3,-88.9960000000001
1523,4,-82.22200000000008
1524,5,-77.40900000000009
1525,12,-86.51100000000017
1526,11,-92.74300000000018
1527,8,-97.80000000000007
1528,12,-85.80300000000015
1529,12,-88.52200000000015
1530,9,-97.97600000000004
1531,14,-96.57500000000014
1532,13,-92.72500000000002
1533,2,-90.70300000000017
1534,7,-60.77800000000015
1535,2,-67.43900000000018
1536,0,-65.13200000000003
1537,10,-66.81500000000003
1538,12,-54.894000000000005
1539,14,-72.815
1540,4,-66.76400000000004
1541,8,-78.498
1542,4,-63.47800000000001
1543,1,-43.1390000000001
1544,11,-66.25400000000005
1545,0,-78.96000000000004
1546,4,-66.72800000000004
1547,7,-67.49799999999998
1548,12,-66.40100000000007
1549,13,-49.43099999999998
1550,1,-60.487000000000094
1551,4,-66.44000000000005
1552,11,-64.29200000000006
1553,1,-44.928000000000026
1554,2,-55.128000000000114
1555,3,-48.26400000000006
1556,13,-65.02900000000002
1557,12,-69.46700000000001
1558,11,-57.05500000000008
1559,14,-59.281000000000006
1560,1,-56.721000000000025
1561,1,-44.38200000000004
1562,3,-46.17900000000002
1563,13,-57.81700000000004
1564,8,-65.21600000000002
1565,13,-69.40399999999998
1566,1,-67.17200000000004
1567,12,-73.65000000000006
1568,5,-73.64400000000008
1569,5,-59.06500000000003
1570,8,-99.02000000000007
1571,6,-65.01200000000006
1572,3,-61.18000000000002
1573,7,-49.79100000000011
1574,12,-38.69799999999999
1575,13,-88.63600000000001
1576,9,-81.89700000000002
1577,1,-74.60700000000004
1578,5,-74.44099999999996
1579,1,-46.757000000000026
1580,0,-50.223000000000006
1581,5,-63.09200000000002
1582,2,-84.87700000000007
1583,0,-57.569999999999936
1584,8,-68.28500000000003
1585,11,-46.944
1586,14,-60.544000000000025
1587,12,-48.41700000000003
1588,4,-62.425000000000054
1589,7,-75.03300000000007
1590,4,-86.923
1591,2,-64.92200000000005
1592,1,-83.58700000000003
1593,0,-28.552000000000014
1594,4,-49.65899999999999
1595,7,-52.66500000000002
1596,5,-47.11700000000003
1597,11,-67.36900000000007
1598,4,-88.94200000000001
1599,14,-53.96400000000001
1600,9,-86.22100000000006
1601,0,-65.96000000000001
1602,7,-97.89800000000002
1603,8,-46.202999999999996
1604,5,-84.364
1605,11,-64.579
1606,10,-75.20599999999993
1607,4,-81.32200000000003
1608,1,-68.47399999999998
1609,14,-69.61099999999998
1610,5,-91.18300000000002
1611,6,-66.69500000000002
1612,13,-62.84000000000003
1613,8,-77.98500000000011
1614,6,-87.35799999999998
1615,8,-65.69900000000004
1616,7,-82.17599999999997
1617,4,-78.30900000000008
1618,4,-67.24100000000001
1619,3,-74.63899999999995
1620,0,-88.17699999999998
1621,12,-89.24200000000006
1622,7,-53.636999999999986
1623,11,-70.74800000000002
1624,7,-32.536000000000044
1625,7,-61.136000000000045
1626,9,-64.05800000000006
1627,3,-66.761
1628,13,-58.810000000000116
1629,14,-45.78799999999999
1630,5,-36.53900000000005
1631,5,-46.81700000000002
1632,10,-50.06700000000023
1633,9,-63.00500000000005
1634,6,-61.37300000000005
1635,7,-27.29499999999998
1636,12,-64.70200000000004
1637,2,-85.756
1638,4,-37.51299999999994
1639,6,-24.069000000000077
1640,3,-15.091999999999961
1641,0,-35.87199999999996
1642,14,-66.41000000000001
1643,6,-61.293000000000006
1644,14,-58.98100000000011
1645,7,-48.48900000000002
1646,5,-75.56900000000016
1647,4,-72.70400000000006
1648,2,-34.998999999999974
1649,7,-64.88200000000006
1650,5,-46.95300000000002
1651,13,-46.24500000000005
1652,3,-60.146999999999956
1653,13,-53.78399999999998
1654,4,-70.18100000000001
1655,0,-68.53099999999999
1656,4,-43.824000000000034
1657,2,-55.07399999999998
1658,11,-48.52800000000006
1659,7,-48.495000000000005
1660,14,-34.07499999999998
1661,12,-51.365999999999985
1662,6,-51.58799999999999
1663,3,-28.369000000000028
1664,6,-51.93299999999998
1665,11,-87.22600000000003
1666,14,-86.49400000000004
1667,13,-57.175000000000104
1668,4,-56.62799999999995
1669,9,-49.044000000000004
1670,6,-67.81400000000001
1671,12,-59.183000000000085
1672,1,-58.368000000000144
1673,7,-62.4630000000001
1674,8,-41.70000000000006
1675,8,-76.68000000000009
1676,3,-33.59800000000003
1677,10,-42.84600000000004
1678,13,-41.75000000000007
1679,1,-32.14600000000001
1680,12,-52.395
1681,6,-44.54100000000004
1682,13,-45.78300000000006
1683,1,-64.18700000000008
1684,4,-40.92000000000005
1685,3,-83.01100000000004
1686,4,-79.76100000000005
1687,12,-85.70500000000006
1688,13,-63.821000000000105
1689,10,-42.82200000000002
1690,14,-42.67500000000011
1691,4,-81.47500000000005
1692,12,-80.40899999999999
1693,10,-80.5740000000001
1694,8,-59.86799999999995
1695,0,-78.41100000000006
1696,10,-48.657
1697,12,-85.15300000000002
1698,11,-50.51999999999998
1699,8,-63.86600000000008
1700,3,-66.34400000000002
1701,13,-70.52600000000007
1702,10,-68.24000000000004
1703,9,-54.727000000000054
1704,5,-66.23600000000002
1705,1,-48.94200000000002
1706,6,-26.959000000000003
1707,14,-41.63700000000004
1708,3,-65.05699999999999
1709,3,-86.10600000000004
1710,3,-51.15000000000005
1711,5,-48.368999999999986
1712,7,-59.644000000000105
1713,11,-71.816
1714,1,-67.49000000000001
1715,0,-53.50000000000007
1716,5,-81.57000000000002
1717,0,-69.25700000000006
1718,3,-70.10600000000018
1719,2,-85.21600000000004
1720,3,-51.83100000000015
1721,6,-67.74200000000006
1722,1,-68.71700000000001
1723,2,-53.68200000000011
1724,6,-72.944
1725,11,-63.05900000000004
1726,11,-61.08700000000012
1727,4,-48.36000000000003
1728,4,-67.691
1729,7,-82.89400000000003
1730,1,-50.39700000000004
1731,9,-84.31200000000005
1732,1,-56.22300000000003
1733,8,-74.38100000000011
1734,7,-51.618000000000016
1735,3,-54.179999999999986
1736,12,-55.088999999999956
1737,3,-47.92800000000002
1738,10,-40.01499999999993
1739,9,-43.22300000000008
1740,11,-45.63300000000007
1741,11,-29.427999999999997
1742,8,-14.636000000000053
1743,3,-25.636000000000024
1744,14,-56.98900000000007
1745,2,-62.045000000000016
1746,12,-66.674
1747,0,-57.75400000000012
1748,0,-0.8770000000000792
1749,2,-47.010000000000005
1750,5,-60.33400000000002
1751,7,-68.66599999999998
1752,13,-52.01700000000001
1753,12,-51.41699999999999
1754,3,-10.766000000000176
1755,1,-68.52200000000008
1756,9,-52.35300000000002
1757,10,-79.58399999999999
1758,7,-66.23000000000002
1759,5,-68.62400000000001
1760,5,-67.412
1761,2,-39.34400000000005
1762,3,-30.042999999999996
1763,14,-55.55099999999995
1764,1,-67.93400000000003
1765,10,-48.69900000000001
1766,7,-65.00300000000001
1767,9,-64.22600000000003
1768,12,-29.452000000000034
1769,6,-41.43200000000006
1770,1,-45.909000000000034
1771,11,-41.735000000000085
1772,3,-67.93099999999998
1773,6,-72.302
1774,12,-38.27799999999995
1775,3,-59.333999999999946
1776,12,-68.80699999999999
1777,12,-64.31700000000004
1778,11,-84.07500000000002
1779,10,-82.67499999999998
1780,10,-51.97199999999998
1781,6,-65.61800000000014
1782,2,-38.82399999999994
1783,9,-68.92100000000006
1784,4,-46.23600000000006
1785,9,-51.389999999999965
1786,8,-68.47499999999988
1787,8,-76.61299999999999
1788,0,-68.57200000000019
1789,8,-60.37799999999995
1790,13,-41.59600000000002
1791,14,-69.0430000000002
1792,11,-75.25699999999998
1793,4,-90.3750000000001
1794,0,-74.88199999999998
1795,0,-56.89999999999999
1796,0,-64.99000000000004
1797,11,-69.3340000000002
1798,10,-73.451
1799,14,-47.670000000000016
1800,9,-44.222
1801,1,-65.6560000000001
1802,6,-55.74500000000012
1803,6,-77.10699999999994
1804,6,-91.07300000000023
1805,7,-53.547000000000025
1806,5,-74.42400000000013
1807,13,-86.28400000000003
1808,13,-68.8450000000002
1809,7,-90.45300000000013
1810,8,-40.26300000000009
1811,7,-84.32200000000006
1812,10,-64.43600000000006
1813,8,-49.653000000000006
1814,11,-44.155999999999985
1815,6,-31.767999999999983
1816,9,-71.29699999999995
1817,12,-64.18100000000004
1818,5,-68.91899999999987
1819,14,-49.566
1820,10,-42.4649999999999
1821,3,-45.189000000000036
1822,11,-62.42000000000026
1823,0,-50.39100000000006
1824,1,-80.74900000000005
1825,2,-70.12899999999999
1826,0,-52.79400000000021
1827,6,-94.35099999999997
1828,6,-64.55900000000003
1829,13,-85.78600000000003
1830,9,-76.71300000000005
1831,10,-77.03200000000015
1832,13,-91.22600000000031
1833,0,-83.49900000000002
1834,9,-81.41800000000012
1835,9,-68.75
1836,2,-46.29700000000005
1837,8,-75.977
1838,5,-33.27800000000002
1839,5,-38.238000000000035
1840,11,-93.82200000000013
1841,5,-87.78100000000015
1842,11,-52.802999999999976
1843,1,-67.64800000000004
1844,3,-50.96399999999997
1845,4,-56.50799999999997
1846,5,-70.05199999999999
1847,1,-69.44500000000015
1848,3,-60.540000000000056
1849,3,-59.9550000000002
1850,9,-51.413000000000025
1851,10,-70.61599999999997
1852,4,-50.83100000000017
1853,10,-66.72800000000002
1854,2,-61.75700000000012
1855,5,-31.447000000000003
1856,5,-82.61300000000013
1857,11,-58.48600000000003
1858,14,-46.47300000000002
1859,4,-49.289000000000016
1860,3,-36.49899999999997
1861,13,-66.63299999999994
1862,5,-63.75400000000002
1863,3,-58.15199999999995
1864,7,-43.93100000000001
1865,12,-31.86699999999998
1866,2,-55.4329999999999
1867,8,-68.855
1868,6,-42.94100000000002
1869,12,3.1830000000000553
1870,0,-48.79200000000001
1871,9,-73.90400000000005
1872,3,-42.01599999999994
1873,9,4.407000000000034
1874,11,-49.037999999999975
1875,2,-42.16899999999995
1876,7,-70.54399999999997
1877,6,-47.47800000000002
1878,11,-58.63600000000007
1879,11,-47.97600000000005
1880,4,-52.49999999999998
1881,5,-64.82000000000014
1882,6,-69.93399999999994
1883,8,-61.241999999999905
1884,1,-88.55800000000002
1885,8,-29.46599999999998
1886,9,-55.36199999999998
1887,6,-21.10099999999995
1888,10,-33.34199999999991
1889,6,-76.45999999999995
1890,11,-61.96199999999992
1891,3,-19.86500000000007
1892,6,-48.302000000000035
1893,2,-35.29599999999999
1894,11,-74.99299999999997
1895,8,-21.286999999999956
1896,6,-55.013999999999996
1897,7,-49.57200000000002
1898,4,-33.507999999999974
1899,14,-57.77999999999993
1900,13,-62.79700000000004
1901,13,-67.868
1902,9,-29.111999999999956
1903,14,-27.421000000000003
1904,4,-67.76
1905,6,-39.4310000000001
1906,8,-28.155999999999995
1907,11,-58.15200000000014
1908,7,-37.96899999999996
1909,9,-42.45099999999992
1910,5,-31.57900000000002
1911,1,-52.41299999999999
1912,11,-31.519000000000016
1913,1,-60.94900000000009
1914,14,-32.82399999999998
1915,11,-51.80099999999997
1916,1,-55.54500000000007
1917,6,-47.95500000000013
1918,7,-59.275000000000105
1919,13,-71.47700000000002
1920,13,-52.59599999999997
1921,0,-50.34000000000006
1922,2,-68.80400000000002
1923,6,-64.73600000000006
1924,7,-51.549000000000014
1925,0,-43.23300000000006
1926,3,-41.78900000000001
1927,1,-45.81600000000002
1928,11,-61.460000000000036
1929,8,-49.60800000000011
1930,1,-21.17700000000004
1931,7,-24.388000000000066
1932,9,-59.619000000000106
1933,3,-46.248000000000054
1934,1,-58.63900000000007
1935,2,-71.67300000000009
1936,12,-29.512000000000036
1937,2,-39.26100000000007
1938,2,-8.858000000000018
1939,5,-31.67799999999998
1940,8,-44.21100000000005
1941,12,-44.961000000000084
1942,10,-43.43900000000001
1943,5,-64.00000000000003
1944,0,-73.70299999999995
1945,10,-40.807
1946,12,-65.36900000000003
1947,10,-49.592000000000056
1948,9,-45.44700000000009
1949,0,-25.123999999999917
1950,2,-32.66799999999999
1951,12,-27.664000000000005
1952,11,-49.533
1953,10,-62.095000000000006
1954,1,-60.43300000000009
1955,5,-53.51700000000001
1956,9,-35.65599999999999
1957,1,-42.66300000000008
1958,1,-38.786000000000094
1959,3,-59.186999999999934
1960,10,-55.945999999999934
1961,11,-49.806
1962,7,-39.10400000000003
1963,3,-52.00799999999998
1964,7,-50.378999999999984
1965,9,-30.138000000000062
1966,0,-67.832
1967,12,-70.05199999999999
1968,7,-67.07000000000002
1969,10,-35.09799999999999
1970,8,-47.295000000000016
1971,9,-67.10900000000001
1972,2,-34.094000000000044
1973,13,-54.09599999999996
1974,0,-47.334000000000024
1975,8,-35.63799999999996
1976,10,-15.022999999999945
1977,6,-68.84000000000003
1978,6,-50.367000000000004
1979,11,-52.416000000000054
1980,7,-64.33400000000003
1981,13,-37.09599999999996
1982,0,-26.94100000000004
1983,10,-71.3
1984,14,-11.336000000000098
1985,8,-42.89899999999999
1986,11,-65.73800000000001
1987,12,-45.59900000000001
1988,10,-51.35099999999998
1989,8,-41.872000000000085
1990,0,-35.00199999999996
1991,14,-69.383
1992,14,-29.14299999999999
1993,2,-66.224
1994,7,-41.58200000000002
1995,6,-49.92599999999997
1996,9,-59.923000000000016
1997,12,-46.68600000000002
1998,10,-48.27
1999,2,-50.786999999999985
2000,12,-51.44999999999997
2001,11,-56.765999999999984
2002,0,-51.96299999999998
2003,3,-32.217999999999996
2004,7,-50.919
2005,6,-30.770999999999958
2006,5,-52.43100000000002
2007,11,-34.36299999999998
2008,1,-49.35500000000016
2009,5,-40.122999999999976
2010,7,-58.26299999999994
2011,13,-27.46700000000004
2012,2,-70.27000000000001
2013,11,-73.43599999999996
2014,10,-27.09600000000004
2015,5,-17.632999999999946
2016,2,-36.723999999999954
2017,9,-56.042999999999964
2018,13,-39.500000000000036
2019,1,-62.83000000000006
2020,9,-45.73399999999997
2021,12,-38.75199999999995
2022,14,-37.62900000000009
2023,8,-60.99900000000001
2024,12,-32.58099999999998
2025,2,-35.72199999999999
2026,1,-25.73299999999991
2027,5,-19.432999999999936
2028,1,-53.74499999999996
2029,5,-29.879999999999985
2030,13,-43.30200000000016
2031,1,-31.750000000000007
2032,9,-65.15900000000002
2033,3,-49.17699999999995
2034,2,-58.34399999999994
2035,2,-67.52000000000002
2036,6,-60.62700000000012
2037,12,-85.38000000000015
2038,0,-57.53700000000009
2039,11,-65.90000000000025
2040,8,-57.37900000000009
2041,6,-73.44900000000025
2042,14,-50.174999999999976
2043,8,-59.758000000000244
2044,13,-39.707999999999956
2045,5,-32.07399999999998
2046,5,-21.361999999999988
2047,13,-32.59299999999998
2048,9,-35.01999999999998
2049,8,-24.331999999999958
2050,4,-42.078999999999915
2051,11,-38.57600000000006
2052,13,-48.262999999999984
2053,11,12.233000000000066
2054,10,-38.987
2055,3,-42.775
2056,11,-50.441999999999986
2057,0,-54.55799999999996
2058,8,-13.744999999999985
2059,14,-26.247000000000003
2060,7,-55.09199999999996
2061,8,-29.770000000000003
2062,2,-45.966999999999906
2063,1,-10.24100000000001
2064,6,-30.337
2065,9,-38.484999999999935
2066,1,-32.620999999999995
2067,6,-29.299999999999915
2068,5,-55.46099999999997
2069,8,-32.31299999999994
2070,4,-51.450000000000024
2071,9,-35.42499999999996
2072,0,-46.559999999999995
2073,7,-34.617999999999974
2074,4,-45.11199999999998
2075,9,-43.12700000000002
2076,0,-49.06399999999998
2077,4,-33.037
2078,12,-36.989000000000054
2079,0,-0.4139999999999532
2080,7,-54.20999999999996
2081,0,-27.59500000000002
2082,4,-52.778999999999975
2083,6,-37.641999999999996
2084,5,-33.019
2085,6,-36.46599999999995
2086,0,-30.919000000000022
2087,14,-40.65099999999994
2088,14,-32.15699999999996
2089,6,-28.82800000000001
2090,9,-38.68899999999993
2091,8,-11.323999999999993
2092,12,-43.550000000000026
2093,1,-15.046999999999965
2094,10,-28.32299999999999
2095,6,-54.85500000000011
2096,12,-21.91200000000009
2097,2,-46.764000000000024
2098,9,-51.09900000000001
2099,11,-34.62099999999998
