Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14,Reward 15,Reward 16,Reward 17,Reward 18,Reward 19
2392,-8.168854054845049,-6.151201129555852,-17.883524258833017,-7.1887901268305665,-7.268836991868801,-23.004356569995913,-0.26946200002037496,-5.280239331595572,-0.1819055923647955,-16.496522362836693,-4.996990995535272,-5.026383438027286,-3.5315880836821973,0.48884255870744975,-3.2511665918298776,-7.72619233434771,0.858252709349666,-5.402459946523719,-0.6506102846027538,-15.51713532828835
2393,0.7999287235381732,-17.401460474946322,-10.369253833630449,-11.66781193300514,-6.2816599460341225,-17.533642572712605,-2.145775854362201,-8.67603503246386,-3.0089981469470386,-18.009855962507892,-1.1393666092533885,-5.114450295450323,-0.3316054711555429,0.28146189878453315,-1.1309127167710256,-11.315220581801038,-3.3712833231437442,-0.3137596618110948,-2.8237367397530977,-6.7213706703464595
2394,-9.6477526012016,-17.553015450762818,-21.845749820132355,-10.191730385369636,-7.035706861487031,-19.865515215091573,0.3692716286299193,-11.126718260026273,-1.7674559718485905,-18.44959503799042,1.4280954762949283,2.655862012565676,-4.713896833642698,-0.6472669428874591,-1.6643973679196953,2.088293525426334,-2.357046008220814,5.136355238170248,-0.41631476430426917,-11.838560124013426
2395,-2.780835037288364,-11.975328037959986,-21.19561619542898,-7.838215072080693,-4.3511665521638845,-17.707824629205312,-2.3570409258005376,-4.7492423047378995,-1.3423039066414035,-21.51806558525149,5.772420218641939,-2.1744600813536215,-7.018197507894483,-4.945724426136051,-1.5904035415527573,-4.31604007653055,-2.8932445385825116,1.6789978892829267,-3.730235708823453,-14.465475984032286
2396,-3.9221484914650646,-18.037128759958456,-18.052438101649205,-1.9757260035706412,-4.303532657346616,-12.87608010085275,2.3316323070807004,-14.25188485639294,3.61404819962029,-19.160354945419623,0.10108297024163945,-7.212214087845069,-4.62896868900707,-8.06601633173074,-6.5909200912331585,-4.64826712764002,-2.668150644987253,-4.4676034802576705,-2.5009427682505594,-8.818154467924318
2397,-1.6474812015565121,-20.243938554442583,-20.726141231410374,-2.166706973487971,-8.311068302250119,-18.234320640004448,-5.197626890971239,-10.942160189058772,-4.416835935651202,-18.735760214023436,2.6820868360253582,-5.908980399107349,-7.1756865476391924,2.6359908900540927,-7.221437768815204,0.09594996413859125,-1.901599654606354,-0.6861252470587778,-1.9843485851634721,-15.031096904186967
2398,-0.787728942330097,-6.018915002103097,-19.42086647218741,-1.5231632293270398,-6.089237896424127,-25.64944399061386,4.087623220642124,-1.0516252340724874,-6.6353134923579,-24.274478813608,-3.661521320955925,-8.37387269268321,2.5197915490965266,-3.396165574953154,-5.693922618757513,-9.122941468582013,-2.5970919314356906,-0.505444729188726,-2.8453995818695663,-20.787637979084796
2399,-2.788804371402499,-17.429831430864333,-8.427835553361193,-2.0570466887701686,-2.199067025723765,-24.270124026578852,-1.2814822544340108,-5.259975644757519,-2.027555349178484,-16.254896457794644,-1.3641516956124873,-0.4902176692182392,0.3084382354859879,1.4961836620642148,-2.812614138885015,-8.71954621381285,-0.3314749948769283,3.087499088807599,-4.479795402032727,-24.8523386344834
2400,-7.520022222660617,-15.206451523266955,-10.085367366072093,-2.0560078301570237,0.5064796996794467,-18.67102679443123,-2.7421192809339363,-7.58288579094135,-4.964191333799851,-8.894586478247337,-4.500070854357107,-2.0464328452827654,-5.9065943735899324,-2.123703212273314,-0.06872671664429496,-4.209472652022251,-2.597456158162898,-0.18079454901565056,8.567301645071563,-13.719793081442244
2401,4.6057184136416005,-21.869160649209746,-14.229204919261553,-7.61916852474874,-5.461531536465456,-15.802006864340616,0.05573181307536448,-2.9453957927601073,-0.4094852147724918,-15.386722173615277,-0.49036676029739235,-1.8562275829536325,-5.114741230711006,-3.7859086861141087,-2.2318615006035523,-7.754418061935942,-4.093340282266726,-7.98603328709721,-4.442733572602247,-14.556996579838733
2402,-3.7970254192369284,-29.691730244975776,-16.38678540199627,-9.561137260160503,-6.085344211129748,-19.520883799955207,4.595681307436027,-6.597446910988181,4.22113066471169,-15.837345184079004,-6.296990386330411,-1.9775375319000426,5.6772307059888165,-2.2819743440381486,-6.094553815804907,-5.873818245373789,-5.680605752786648,0.7494933931503296,-2.997177924334477,-19.85568182402988
2403,-3.633523976903367,-20.11907447739003,-13.796537093859731,-7.7731234106145894,-6.385438479008076,-18.7130071798436,-3.8477951667265415,-8.04791365217327,1.6885296998635995,-6.816029439684549,-1.5132074024530702,-2.876054046017315,-2.3193079717014085,-1.0059618630673686,-8.585087571252952,-4.180216329056317,1.1616746216344236,-1.7554221654805993,1.7233233955693852,-15.972389090381437
2404,-2.6478516997433124,-18.598255426782835,-12.503104457044762,-5.9403217103512205,-6.789478867882818,-29.171565495865657,-0.20620141534085512,-10.717786753356808,0.2419939761137952,-11.18726329356019,-0.34071106932385603,-0.8063040352277386,0.6219487967088473,-2.8453225083635325,-6.342789983394236,-2.7016626170021665,6.384299777811959,-1.6382301114732756,-6.3296037892835555,-9.863368775179888
2405,0.6685509871930283,-18.016300248356654,-12.81428371641216,-4.55472285006606,-6.575610650331084,-19.959238780979824,0.23404813979161262,-10.829953611355332,-1.4149594753139634,-10.930170699568889,3.9004997467858877,-9.44817514887941,-2.7600874691180537,-7.248154406094926,2.1156488919872096,-4.080034942284167,1.3562764029117709,2.258026307692793,-4.652572837483095,-25.47307483396674
2406,-5.363678047482158,-23.450349728256903,-9.940745362389151,1.5085668757365853,-7.297543804628686,-14.584907127599996,4.921373708518715,-10.44566026515966,-2.23266241697712,-7.88859105892781,-4.086357255787234,0.1569718287220468,-5.187866882148713,5.360189468382044,0.06697862880104669,-9.026506300191333,2.725940128519461,-1.073618453656835,-2.8899348623837358,-16.629621499629916
2407,3.0399811137631607,-14.279925730421809,-20.29022491330908,-2.464025350756997,-0.0013404413385992519,-26.44754259947988,-0.6828831577815675,-3.2576165885355763,3.1988489650987377,-9.768059561738209,-1.9734937171987117,-5.651248886516048,-3.962300088080841,-7.173343626388086,-6.997108859321834,-9.654915180702265,-2.4208947169104134,-6.829852937853064,-2.5809907909716,-25.710452259018787
2408,-3.1519452017296756,-18.437243522113228,-8.69354256258342,-5.944167965200846,-3.210290798340941,-30.685946633851877,-5.102521041904941,-5.714010854657538,3.109170252796406,-12.025840595783848,-2.3354699729584505,-1.186909322718313,-3.6850936179483247,-7.172508225129332,-4.955301545229949,-4.060155542925189,-4.007738081344707,-3.7155793510525434,-2.5670694037755135,-20.12095803595657
2409,2.2199546235248206,-20.822136833709592,-19.90864710204796,-6.5021925806074865,-5.757225942379206,-24.818280167844442,-2.5635174580293905,-12.923628235145404,-5.640981821005195,-11.053617374807732,-6.574362816309379,-8.243611481335945,-2.7456954289251976,-2.396221454610156,-7.144640198761101,-7.961301677875082,-6.663769743127865,-4.979441821766501,-4.428551812652007,-26.074567249572233
2410,1.144923311824332,-10.481003727473494,-8.695269650984068,-5.268183094381615,-3.558543281522609,-28.565348390728605,-3.889299788583414,-10.513612018716747,2.4380977422482624,-6.25336236307348,0.8275735704321976,-4.365134180660158,-2.5423072689354176,1.4641398328998807,-5.497908846093582,-6.143104842572734,-7.8510465668060005,2.500469493827437,-4.219490168942574,-16.031458016858238
2411,-3.421938996544011,-12.708375681706732,-9.255985409084621,-1.71410745955404,-3.7469906373182424,-20.320811907212494,-3.8667345900588024,-10.24481269758953,-5.640330508759098,-8.450591647250402,-0.8074584901094637,-4.139279727613435,-3.519230687479639,-1.701895017869624,-5.264626689221229,0.3211389167199547,-2.3741748165114642,-2.352629123060853,-1.228392736240491,-23.17715486470539
2412,-6.072082094470564,-15.58542374782536,-21.223149904729404,-6.0797988821749085,1.5735421636829408,-17.60928658718199,-4.4247193019472695,-11.09884400495749,2.0421326166181366,-11.707073426475098,-0.029282202354422714,-0.3240644133250479,2.6855944723385536,-0.596066646286137,-0.9140772901060842,-3.8386131595214055,-4.022535519988851,-0.5202651079321552,-5.5100084070065565,-16.38252242416277
2413,0.36144660367698195,-10.627509852728332,-13.50461435821658,-10.98430101217328,-3.735493729947302,-24.98311505321511,-6.121425164330107,-7.639525483722214,1.0758487815682947,-23.227992105017293,3.5837693621836015,-1.7496935143321621,-6.386024890242372,-0.5457848834452455,1.0494013053935822,-7.813471626053607,-1.8950150148072862,-0.9306301202163031,-4.90760025190914,-13.698002081244326
2414,-1.311405099690655,-12.260086097295614,-8.902176457436607,-4.092048057371363,-1.0595755609835222,-24.05231915299698,-7.438732849023941,-7.0648190855061355,-4.277253897812172,-6.488797908714366,0.05532211773827953,-8.796182594562481,-6.517751751046779,3.4239557445199678,2.3320007343426945,-3.822127669567518,-7.659747730923807,-0.9789037372712764,5.334537756631525,-13.294540531532457
2415,-2.308214158992498,-23.9793711106995,-14.390756751987684,-13.833994235945832,-2.660664089959918,-26.313562252352188,1.3724996707249475,-1.1421937978438845,-6.934661956266902,-3.8534842528418354,-1.2707839186219894,-8.458475764898445,-6.322871846370189,0.5588467267635913,2.3446539470315724,-6.368030677063756,-1.9512676633861652,1.4429449200612978,0.26998568912318516,-20.22707646751649
2416,-2.676339032897782,-19.738555928299412,-10.10586647299356,-2.539385135310143,-6.359103949206971,-26.88298287344669,4.681480964292786,-6.833715339777685,2.0135039837602795,-12.446889864041896,-0.42556091750439895,-9.368951761814618,-8.521131295663967,-3.5874703879015906,3.041059890976527,-2.5065787587563846,-7.764237422891824,-3.186590639890232,0.07842672485186937,-10.645247394107894
2417,-3.7523402980615232,-6.127094055940181,-9.198963778185856,-5.676113632610031,-7.177139830319739,-16.679126712581063,-0.27798071848183525,1.1770449827725045,-4.8825898531992795,-4.436476043970825,-2.6366899071772734,-7.043909620196226,0.18648563262760182,-0.7841204917823607,1.8656043137560219,-2.2752104331242506,-3.8642650788270663,-4.492733516694776,-1.3189992259769574,-14.75346477511685
2418,-6.44730116550234,-18.717416162211727,-11.225533911739745,-0.9905926749986056,2.9423228047949,-20.40893169024431,0.5587965645712585,-7.752295802079564,-7.32287430692831,-5.958492875762844,-3.0860349584861524,-3.949042700628612,-5.562253236801247,-3.8439292542664303,-1.4902763218319437,-6.116151227038135,4.063216602445356,-1.2045108210892095,-2.8017223981571844,-23.546589600323113
2419,2.4737968433644153,-9.785538408968309,-14.527854753032148,0.33128467808832623,-2.0682240439847233,-23.635100345650226,-2.2487039896496617,-11.525902254875389,-4.2063431742315025,-7.379889530471249,0.3374781615881991,-4.425402152636826,-6.473440514501505,-4.3046904870568525,-2.7101742844471004,-5.753511651356168,-0.8612917527027155,-7.913565045877336,-1.3327987726104356,-18.544412210422035
2420,-1.0685844484447948,-17.47942838682502,-11.159867462972631,-2.3281685271036103,-4.213670559039591,-18.7567061927529,1.583925395010581,-6.544869416868764,-2.1230762941904255,-7.584433401778915,-2.768171779691415,-0.9835106287508413,-5.790853079575312,0.31693823360802986,1.2070059215794549,-11.390247694265172,-3.424868942413731,-2.154195544143325,-8.490999001113819,-16.26401715180401
2421,-1.8791527721429166,-23.22298822863879,-13.517757691355555,-4.931580658292402,-8.6710140645602,-13.791682743115524,3.322216152969164,-6.495650567868533,-0.38053749497469214,-16.280391916144445,-2.895491302622358,-1.7734731589788537,-8.713593329440048,-0.8264079879644897,-7.019111052240636,-9.902040763936892,-3.116489147720981,0.4475957195769101,0.9452802538670951,-24.66265911062937
2422,-6.924249347598179,-10.293397146205175,-19.44059879132723,-6.313224885187474,-7.2423918541368835,-21.431981436097715,-1.9176894699892557,-8.150492739065815,1.6617389383944883,-13.329619380026452,-1.3103296583234971,-1.6570088743227374,-2.9023641168438297,-5.738740472235902,-6.318393146210883,-6.262487784546026,-6.077192741929082,-1.3272513209085388,-7.229772142489788,-22.245279882470903
2423,1.8979181744624043,-20.269675101557585,-4.088438143565297,-3.0818373762221394,-3.045719182446157,-11.117798951067714,-7.152970497235906,-6.533317429647636,6.576360073119629,-17.957450692304583,-1.7307189904649707,-4.816706129239273,2.6233726779501807,1.289586008641812,-3.4039910567559573,-9.787714722296062,-5.42112920940495,-2.942782998359177,-1.1841295717675915,-26.203365002648155
2424,-6.494587427762016,-21.859030387071634,-12.632762583307017,-4.7377969632157955,-6.936706641658114,-24.783373579076294,-0.14792798864372875,-0.8265500464871376,-0.921384169633688,-11.427124063698821,2.3264983292795454,-8.867818590541322,-5.404051911396987,-5.192233588651746,-10.343736775574635,-4.47144238095675,-3.6348175387255517,-7.954529990081868,-0.7479603381017847,-10.628046799971255
2425,-1.9848328851830075,-14.339888951265667,-19.24757401388635,-8.508034524479145,-6.2702340558668315,-19.1643870935495,-2.4089024357816298,-7.7617022201238965,-1.4092893135587015,-2.5755956734507968,-8.808349282319767,-3.1289838113126507,-3.65045630365264,-5.636758695580376,-6.695275309726756,-5.197982351044094,3.616366851713871,0.1726485192430509,-1.2926556385728938,-28.321603616598924
2426,-0.9866273869160972,-13.541932319713467,-17.2430314147903,-3.7445982876225985,-6.922849860272694,-16.148191350055324,-1.4321076465537133,-4.4905632922470105,5.671280073812925,-10.633419471003117,-10.386327707281962,-0.025824598542343757,-2.3199366889152513,-5.134490818507161,-10.428477852522724,-11.025885501417118,-8.155913130346864,-2.781442843854829,-3.959275954247947,-17.68449550381866
2427,0.3098048308484097,-14.063738682647005,-5.859518534693001,-5.222612828842391,-0.22653879551656592,-27.12544519473593,-3.0919441718730427,-9.120718146181165,-1.532569176527549,-17.337232944987754,3.270566195215042,-8.205700906726928,-2.949340320198194,1.105335978527726,1.9496778887337585,-3.048575099279077,3.54189195198713,-5.632906183194774,-0.34727516935209124,-18.636668894161993
2428,0.18891004963620653,-12.934442806537543,-7.940540406280751,-1.0505351675481196,-4.857487088865368,-18.020797507341353,-8.200748077399481,-4.171192277577093,0.6389177123359615,-19.687173528807143,-0.9305823722470118,-7.673179324590459,0.033930330421680296,-1.132937558346068,-0.8576383531043152,-0.7426639720488666,-1.0378829351363215,-1.5776448441603896,-4.826456535540871,-20.332229004690863
2429,-6.773202850950699,-7.301879917587442,-15.346935755501281,-4.102044395537374,-5.42009323148689,-21.504302609876863,3.513854837774005,-2.926200739155084,-2.5162304220471947,-11.959188474740696,5.552459641389391,-7.716864049624633,-0.05597573137886935,-2.055170271159641,-8.450267090498485,-4.81509698988868,0.20554723228513225,0.5930625689401405,-3.646294568341662,-15.408289462850103
2430,-0.36355154133606443,-8.148513590611092,-17.336568847277817,-9.992506655191955,-2.0324289427485422,-15.458303186665722,-7.543097653327303,-9.994683992262658,-1.2159099369564774,-25.69092360872848,-6.438810202251368,-7.065155948481504,1.9277571478898703,-7.947452059661728,-8.43679962016644,-11.227128062187393,-3.4555653316491117,0.39663605047749445,-4.341204744114387,-14.953661817998517
2431,-0.5134039365651211,-13.920099347307694,-9.439206780051865,-4.871625571872711,0.7313168261156069,-20.596266785485554,-3.6442384422823237,-5.282887547344296,1.9843803033173426,-15.002847201303307,7.405530671398388,-7.665013755766127,0.6782872583494818,-6.530041457198133,-5.039182108918736,-1.6243894029339074,-2.1848167000513237,0.6440836370265764,-0.776509648213614,-17.247061015858463
2432,-0.9614789432619274,-21.67512087844904,-18.850855139953,-9.111768729852646,-10.768467214326384,-12.08205808317692,-1.2038547409009612,-8.230612268722982,-2.4099320963955853,-10.81994911182428,1.3349387866044866,-9.375442295160537,0.2756637925560084,-2.1284130845832445,-6.21933932149876,-8.591575139203059,-2.567393212157607,-2.996384011353533,-3.1877985494953522,-14.199748443572076
2433,-1.2794084411700335,-11.985676844980507,-22.388062689125157,-12.25706003505266,0.8616741040228767,-19.09083593276527,-0.45675419236172055,-8.853448936654658,-3.7166260424897133,-12.003458220013572,-4.034505253522066,0.694288184257323,0.43570140142576114,-1.9649648409411413,-10.659927255059083,-5.23545787881684,-0.3429837149553001,-4.552262338744728,-4.198094182824998,-49.28534310735468
2434,-4.720888380641349,-22.67117389101421,-18.97686176762861,-2.625207722404194,4.751954116527637,-16.116724520808265,-1.066546007581039,-12.316247149865799,0.005106642394631678,-18.682850383575072,-1.1702632973588485,-1.2393046462504096,-5.066832641148354,0.14828854729344892,-0.7875689523344662,-1.8126869570955122,-4.8284948636436695,2.9338869196662807,-1.8793760522838352,-24.476208077379326
2435,1.1955488187842473,-12.763612026870565,-17.8865712224447,-7.30255414259604,-0.12642832792308437,-24.102348081766312,-3.386648381951828,-7.002829271777529,1.7664716291266036,-21.520312251746823,-1.7957995890530392,-5.925851209789252,0.29628244259264547,-6.383334962008528,-7.888816060698612,-6.535048396260905,-7.184401742212598,-2.355213922121052,-3.398227558191472,-29.432088100204247
2436,-0.9393780745704945,-12.979400425170303,-13.632092793881498,-2.08991609579514,-6.55840523763423,-14.846570439730062,-2.169590665845156,0.0774062464709921,-4.715672772338043,-0.18186514391449457,-2.3410534442190185,-7.62613477364085,3.9072191355219763,-3.0175665965420113,-10.831575897290001,-8.491124914014984,-3.908630285581933,0.9741158455845096,-1.8399777492266243,-30.411272257589644
2437,-3.659105684124279,-14.137570113201889,-11.334224219859214,-3.637935400651807,-4.901776057324602,-17.448390782079656,-6.080749459605461,-1.0991302801590639,-0.5138799387763135,-7.521380595394492,0.6858837286921345,-6.469982736624859,-2.7137909147961317,0.060937803812022295,-7.035504544698233,-3.327386299241595,-1.3235053804420667,-6.658962959810357,3.2945410840752496,-27.98557132011296
2438,-2.3398522101565637,-12.780559413005735,-14.25405661007179,-2.6870947813852295,-6.99013969883749,-24.858271927939334,5.740140881974599,-3.82660822116489,-3.155272446838579,-7.326193866671721,0.37159987407433237,-1.9880666100966935,0.6549515198251393,-2.4472519620377895,-5.109374936556472,-5.86906493804797,5.86017605456283,-2.6427559468463366,-2.59171143615713,-26.164471231119656
2439,2.065471443667401,-14.35459109308844,-14.227397457120754,-4.814003244605345,2.1582988518808883,-22.17300338404692,3.199377953610432,-11.007431448840363,-4.524169318893394,-8.163934865886464,4.720107873838172,-8.244891986987474,-3.6980314657467117,2.4427677615354897,0.1071363272385156,-0.8270714843245859,-2.0266611972053497,-4.7646675118246575,-4.164630252937104,-29.487422966473822
2440,1.2720942243857136,-18.594452016562656,-17.80079714445516,-0.33399502652518703,-3.8724321929108343,-21.973982758301595,6.778373098481735,-2.3352077327788607,-2.0240257531833783,-8.979638148226474,-3.515900041089856,-1.950881862319127,2.2127427115118383,2.429843874611865,-2.4032649323493445,-2.7230364252172334,-0.5455421116694325,0.06573629017378879,-0.7231687790181635,-27.52886354161975
2441,1.792228461907434,-15.27688332417703,-23.635263346479555,-6.767080261981654,0.30960856197751346,-17.21723690575022,1.257651299926662,-9.6942294357252,-3.0339500679280635,-9.117766127799317,4.208091791155053,-6.69040504251916,-2.060970008363203,-0.24296699118489756,-10.198588362520617,-2.6830774270186994,-4.261511647248155,-6.6695009502879525,0.10625628263124529,-34.66020610287943
2442,-4.483018469809744,-17.913061451597926,-19.747866396021244,-3.242529437699281,-2.2235862631245498,-18.134444953487012,-8.218220153477718,-5.295459445387995,0.6821131164038751,-10.062169334867423,2.6294941844867785,-3.536622631319029,1.7984931538023652,-1.596729243094865,-3.7539409060511892,-13.834729535778521,3.7992859170629947,1.1387692109165013,-5.319046910440692,-30.393085676331204
2443,-0.37468970894928866,-11.474403200454857,-18.80075684595159,4.967505108303554,-2.5762331574670476,-11.586114030919946,-5.289215397852216,-0.838785781170283,-4.033268609464112,-4.528766469738021,1.3381425562134381,-4.318712947473492,-3.2875201952675135,-3.364748022588907,-3.4869597999130564,-8.123032894979136,0.06705768199351363,-3.1290419423101428,1.1361327036795088,-20.96004341891627
2444,-5.4796568840852755,-25.205240489186107,-11.077433234785037,0.33385545706114916,-12.028506174812657,-13.275703249668345,-2.4627683636403033,-0.18609588800759874,-4.114221984073071,-14.606212239737214,-3.3882972383532746,-3.453022636841992,-5.0959119161327076,-7.658119408308602,5.501960866790559,2.4622179610837116,-3.2633302723161473,-3.1324419878133734,-4.005396733765411,-32.44686544063745
2445,-2.61088735847154,-16.980907587764783,-22.805229455118575,0.8455000332344585,-7.593586816437231,-17.103219769779564,0.47223247547546376,-6.826859647842082,4.949318408786588,-15.706897339211542,-4.020949308231895,-6.227611286564074,-1.5134419961993444,-2.40031990333607,-9.775827849248154,2.3668690508859895,-3.762350135616596,-5.853075528726081,0.157116635615213,-33.42283119931345
2446,-0.5559867532944146,-22.165418645291318,-18.02144691163017,-5.224011720257577,3.7373521909670506,-22.890429487279953,1.4444166263220155,-4.1039810987309036,-7.681508104228806,-18.565055040478754,3.4074110595716194,0.17453443967743665,-3.1505946331851233,-11.748177733860647,-4.985618465815011,-3.858193196884295,0.41401454594671483,-3.0024198948739693,-8.959611306150475,-28.458694772589343
2447,-1.788472551695539,-21.987906152202402,-14.673757310756566,-11.931867004199521,-5.015084986861567,-17.74046360799972,-5.3462572411249765,-5.9181301916061,-2.8380409138866436,-15.656030655339578,-3.910293942299989,-5.32544201320526,-6.9017901550024305,-0.4891832261275127,-2.3910297926062882,0.5581684820474493,-1.483513115478118,4.0393705939131355,-3.2198117576012044,-16.729435803132375
2448,-5.2207583726270865,-19.518087245027978,-15.660601513319126,-1.4639698133581733,-11.257275344838437,-9.435890940560665,1.2490302099837494,-6.9655074980394875,1.609248385675365,-21.33124003310004,-3.2348771409266006,-2.2604621570621672,-4.944726937765004,-1.1067244633980045,-1.5394498403301793,3.355367605238991,-4.9769762245230265,-6.329561853254077,-4.199391423866078,-36.57919774165257
2449,-1.0683330261657544,-14.806660533184598,-23.005571844492334,-0.5982696446684689,-1.3026087105971367,-16.776289859696497,-4.757875312267499,-3.7827943197117877,-1.2963283634592866,-19.659432324978315,-4.944871121447544,-4.628003296881326,3.561240736271762,-0.5838506442272701,-4.02625932962385,4.0029051928853265,-1.9625080511567639,-6.545523589210977,-2.097351912391578,-30.590887833054147
2450,3.126549341942959,-12.967040465076963,-15.690269012293436,-5.956079020010319,-3.3026173305100697,-22.903289396585862,0.3570092109661294,-0.9458622812606459,4.188645754360926,-13.128657486354822,6.36453813810782,-0.01842826128012658,3.0824316181479383,-2.15777985915073,-3.953334345854927,1.9138035500206754,-3.6183232807594052,-1.9768448176823727,-2.7608498341477223,-32.99849362297959
2451,3.9760428445175284,-11.572708638707928,-18.104829041982278,-4.032653733659073,-6.287317205319795,-14.620605390104288,-2.7414041565414373,-3.655376708559472,-1.0016958043914566,-21.371343324405508,-3.5421132938788675,-9.69466773948636,2.9463725118607957,-2.5622231313779786,-0.5845476533105491,-2.856497060258417,0.3504092203455139,-2.286262103034276,-0.6210488346275795,-22.63103375978016
2452,3.4196244611604323,-5.255057528799608,-19.51579957433138,-3.2382728507072267,0.7248031686466311,-24.483759942529257,8.445516468746858,-8.778332317325102,-0.18391694228285066,-19.74843261622339,0.8992508688367998,0.029549803365574688,-5.195328590203464,4.089998680259647,-7.471276452395382,1.432078705134876,1.1785283665151414,2.0994802542798454,0.7780572009675947,-31.081740368195256
2453,0.8167311398995395,-22.762948802051234,-15.808151997279467,-1.8236694827166133,0.5371899804461404,-21.441084915463797,-0.5642427992458316,-9.464366108837224,-0.6173944800732681,-36.829661521770774,8.26192121578329,-4.262724958925583,-2.918170245033264,-0.22482943579809894,-7.968991093339914,-2.0530954814649927,-2.980495419235294,0.5575905391740503,0.0692271764374548,-30.312842367090063
2454,-5.517604605998757,-23.03942659941958,-21.190446105332565,-9.056050687898196,-8.138392536308285,-24.80040945297491,-1.420023434085952,-1.953194229046614,-1.6685185641723206,-22.923154133281752,-4.468172315028825,-11.64474123914639,-4.455085588665942,-6.608379262472795,-2.257490870008546,-5.060468488344204,-3.958713826686026,-5.896660260279888,-2.548915878870481,-26.459123328798892
2455,-2.4507190607572724,-27.568140755717273,-16.752260181714554,-4.666472878227353,-3.0719886084953716,-23.768609411669722,0.40148242498970577,-2.715988507376695,3.4381926729900294,-24.218307632567296,0.36974678712418346,-8.244541952545918,1.955139819988079,-1.2620209923484529,-12.345314151344335,-2.4195330401173036,-5.573637332983013,-7.024013907398711,-7.750090509296003,-40.14249206657421
2456,-4.004818298371903,-14.841292524798206,-16.505315982047318,-5.035029813158742,-2.649980157530685,-20.328819260080397,-0.28817309727510204,-4.869063423534579,4.060772422452496,-27.350049917420062,-4.35714427712939,-3.3386917363524233,-7.030080180096354,-2.0879316047270153,-7.391378266935274,-7.276408863113526,0.9211853626336414,-1.487209536074107,-5.104207131692569,-33.16112515498654
2457,-4.1199963421581565,-5.0587601041981785,-13.40137731280206,-5.369847970101742,-1.1675604097065606,-20.39138719472039,-0.335808407573845,-5.35302845746358,-0.5565069502932474,-3.8255388364708276,-8.300982441727909,-9.98740273055249,-3.880645028142814,-5.695985805433815,-4.653812820896164,-2.5545431751262027,0.7790397626631282,-0.38881449019840647,-3.3923164222844244,-42.992486229706515
2458,-0.5850934711706325,-6.242861050175703,-17.405512069252815,-1.3622323439541821,-2.4839340561640015,-15.890514713581226,0.6995938217686384,-2.5856964500288906,-0.4688855002741258,-21.12807017852666,3.323340663681743,-2.711643959071483,1.7013351000556483,-4.6206563227184185,-8.162125717280626,-6.277413218042875,-2.9903867229582053,-1.0358166896349121,-3.4211962747984885,-35.562243524093
2459,1.7282025310425717,-16.506461824988484,-9.053702968291029,-6.211182568815233,-2.1318289885107857,-17.83076626630932,-0.021101399592399782,-4.745298502210282,-0.004203995865678145,-10.393625034331437,-0.761407781421741,-4.931607272739,-5.60306591287555,-4.956917504110111,-7.046252695831903,-1.6207546330871174,-3.056409277326951,-6.9069024413047,-4.049373543837644,-37.045563628028425
2460,2.521738456517215,-5.984294532549016,-17.184043047155225,-7.775475795615638,-1.4484233685731809,-17.58183958252589,-6.5249712355823535,-3.8358443603121444,-1.172354398877672,-23.996313246292026,-2.7602375413282774,-10.921861395680015,3.54898751726148,-0.3387605818181534,-5.897072183538657,-1.209942491241935,-2.4938383669477444,-5.066059220251958,-6.364254921264714,-24.883201094863967
2461,-0.9318209084900936,-14.33854312785627,-13.007092602858155,-0.8186857297436021,-5.556491891981561,-30.006383817751715,-4.550418353840572,-2.5934999221285433,3.243807148736593,-18.013457433323147,-5.1870541780455355,-8.269986125895475,-2.1766782695809246,-6.68799890998464,-4.84242931540762,-1.3031021978109762,-5.494064204435039,-8.996871631957152,-7.734757949615322,-24.897765755628097
2462,-1.0297487919104806,-11.162936202538114,-22.304714959609058,0.8480316935290085,-4.764832228264574,-19.84501975563692,7.316427011659248,-0.26449006985712875,-0.5463009100396945,-20.099787738294843,5.09910215833226,-2.720647335338958,-4.135798399677883,-5.859397126869647,-5.716754037797196,-3.0993601812221017,-3.6169104196830544,1.1203951388403324,-5.582547029928799,-32.33369832435157
2463,-0.2747363787244865,-15.20068036772814,-18.028386425004747,0.3167919809559903,0.500508763154268,-25.363655078871993,3.714191879964924,-5.298486968836956,4.580153646388856,-23.20797947039905,-4.164536701531638,-6.126580413187997,-3.5096810877937274,6.191519803632884,-10.442986190911965,-2.7526853612527087,-2.1168248729887957,-4.3901321606505075,-1.3063955654893753,-27.211440694647923
2464,0.8196544887338671,-15.687986131770245,-10.4013299770335,-2.587457331977462,-6.807127212470155,-20.43014328531441,-5.096721758828876,-2.8427910952079225,0.9574912961248888,-23.17796607245594,2.074458786951063,-8.817572426962224,-3.4732631327403594,-0.7289243098120689,-3.714824187008099,2.304618812311248,2.041195531876037,0.4194962861981777,0.7026217068831231,-18.85785816026736
2465,-6.502175821502848,-13.467211581582225,-15.713911892384965,-4.137374617653673,-8.422604704131698,-15.721297061306966,-4.79877446755267,-0.6062021207577485,-3.1828633646303137,-28.86608471073908,-0.3736720036561153,-4.419645435268706,-1.9441651138697655,-1.0833757733276388,-7.557024278701887,-1.9584887513954754,-0.18074992701993758,-1.9802175486156393,-6.526960814151719,-13.525113891570154
