Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14,Reward 15,Reward 16,Reward 17,Reward 18,Reward 19
2922,-31.97597813604572,-29.03404566818951,-39.571515012179546,-10.60168984184305,-18.95149902612652,-11.405045391739753,-9.492962428598297,-59.66732526046542,-5.435965956880254,-2.501202862483226,-6.72595486957299,-1.9813510252322935,0.26871651323504137,-8.431263263884846,-23.00858053692837,-34.91559172797089,-32.926666137594275,-10.165527250040393,-3.812847758012554,-7.048465281317616
2923,-27.4792964549166,-53.19753954687051,-27.710195218828538,-21.995698156976893,-25.599810811349162,-7.412511455214343,-11.596032498190088,-32.379154604495795,-11.01306108675103,-4.991744406073905,-0.17042674416846867,0.6056005838431867,-2.7722596761933067,-3.029592148620706,-24.77596456203954,-34.86272003735984,-44.4150166186622,-7.608857899940676,-3.4736559807059537,-11.645103066375324
2924,-16.700249452567302,-39.52957683457208,-31.791082329108754,-3.160665824438795,-17.32334270607558,-23.646480555725542,-14.119667147906066,-44.91435119637339,-30.290816619426046,-3.616913907129944,-0.5940205044816101,-5.159385326241775,-4.004371758252408,-1.126319440920772,-42.83380995164502,-42.98897048590844,-29.706601908752674,-7.002320316191541,-5.783042939349437,-11.713540257948587
2925,-4.989561524397077,-63.12646464570021,-34.11756587296797,-5.857002257688364,-18.569873738002194,-29.804170016757627,-11.788673902826591,-58.904746194528954,-11.232895313588763,-11.933592915853492,-0.53831827880678,-3.805646206506296,-4.817060016824813,-9.32682449159456,-39.96474265777416,-34.64090420172551,-40.65154599914849,-4.914678368093718,-6.662680487124563,-8.722213185856221
2926,-10.608474676207411,-65.86426564804432,-27.19069080682367,-1.688752520350647,-9.689736286199775,-8.3264923132599,-13.989649697431556,-65.18744717341767,-10.899084052665492,-9.036217723392458,0.3162714185653395,-5.717262540068466,0.6112497831999729,-7.75970969623706,-29.913349705967466,-29.42380221342291,-46.76791162188458,-10.588933918427417,-9.314851436521028,-10.001061908807973
2927,-12.901824922271924,-30.33449161558526,-22.18894480174751,2.3900120054586167,-4.691640622730834,-41.0804364842553,-5.936082592625634,-60.52516797584569,-11.83290191526989,-8.843498700070356,-1.3162168030397587,-0.54300795911181,-0.5894436123387128,-8.839063990168054,-11.219384901578687,-48.62140864538396,-9.233425695907734,-1.3169445778675226,-5.9263898983113235,-5.908006868023882
2928,-11.949480900763643,-25.755409670453684,-26.358753484800637,-5.239034869863702,-2.05353189861094,-27.407602113195935,-9.59862920724615,-26.53770128221088,-16.2486720255609,1.1199182161103138,-5.5264161560767215,-2.477513249513197,-5.637130547036681,2.551444207839566,-30.78753266480411,-40.102061477295656,-44.2561769838036,-7.908837777974955,-5.250697050159605,-7.556781991957005
2929,-6.551743138734746,-33.280033392580975,-21.36422460023524,-7.619810543746134,-6.40325946384021,-34.147618374550234,-7.283871420498336,-25.05426022755627,-13.07473632388031,-5.2360053327900555,0.020989147639323136,-4.629986765862552,-12.706561081299588,-5.651481884898631,-30.473489448538043,-22.88204455197655,-27.44490794763515,-5.780232662910343,-5.224536121389827,-5.3303312636318925
2930,-19.243472400456156,-30.682134839421188,-45.14090076282473,-4.703893550470605,-4.747519198714184,-39.349222680872074,-10.41182571387012,-20.871483257889928,-5.187723119517065,1.2225451926346624,-6.719230423456731,-2.6673882310074757,-2.6193636040410233,-9.377344681149992,-32.19975143285111,-31.888251271888016,-4.206451251880321,-2.7173026103217106,-7.451128632926556,-0.28972414415311176
2931,-3.640246795976161,-23.209401300880984,-30.605320657927997,-4.232611610121219,-14.184890028664578,-23.35517524945534,-14.023825342084375,-42.262723010303894,-1.4072614600336162,-1.6501075541971886,-3.7470365499828633,-6.286502643235656,-9.101022732511368,-18.09879674643559,-22.59972903094755,-20.353229555292714,-6.233101545213033,-3.6222416775273585,-14.417394398348028,-1.6753005310556488
2932,-24.41346935414339,-26.988442486479812,-28.114248889645467,-5.253540775973816,-8.559729892504606,-47.674143014784626,-10.606481762510679,-38.497327499361916,-16.731123658352274,-7.939767758002415,-6.363057441817572,-2.885386218532619,-2.655975146399354,-8.512366653321509,-30.604632885188494,-25.574419346611503,-9.650821240962822,-5.163081180383632,-30.79280871117741,1.5891549728115153
2933,-14.61867930563567,-13.865709590301183,-45.02185920058899,-3.4206435093823684,-14.569627463995309,-39.77572552142896,1.0127586749716466,-41.07484442549138,-22.535812855485293,-8.741748149544245,-1.9669844056948662,-4.4487496935402495,-15.928593273533304,-3.7227040175597894,-27.629667840165723,-22.88125659921993,-5.2174497579375325,-9.395413078462656,-4.5588618074197065,-9.253617035897488
2934,-9.115854171147081,-25.931636770859722,-26.168541112994564,-2.0809918973313493,-14.688911384834745,-16.539727833073304,-13.376252894885564,-40.73569224699604,2.9160833632568934,-5.706399806799174,-7.14756373270563,1.00468554857131,-7.491268456055994,-8.11876980534175,-25.17228216921283,-18.684114754056615,-17.6171984978641,-2.9914664054574813,-11.714725194299875,3.4233413697761406
2935,-11.378738203187739,-16.919245844889883,-26.859585371706242,-1.2742957177852314,-6.317143045826886,-14.36720957358781,-12.78917157487736,-48.467896987233146,-4.819301539321896,-0.1492445192200466,2.5836362531576156,-5.218155242621509,-4.822294786232887,-1.0313860750108006,-23.289370920766885,-26.72071648427353,-8.454387623703653,0.023612288946587866,-8.896943473154298,-5.306636164978726
2936,-13.113801634623789,-20.44266859761177,-14.051154534130376,-4.921365373886113,-8.595947380281645,-11.379701248076431,-0.49680554351994016,-25.789602616050036,-9.337217265009878,0.41119284936798134,-7.642164996379892,-2.6010560024685794,-8.684690754002832,-16.88786591192079,-23.17007502657377,-28.22592926821857,-14.113113270834925,-7.495970540580349,-9.859467495519727,-5.869989143335715
2937,-18.465116701813955,-8.985791616873383,-34.1720698026255,0.7207436401325052,-4.845209308028452,-5.711359134493916,-4.142905928994366,-39.75770422952719,-10.703839039637923,-2.654700346351503,-6.959895339654966,-2.6640178851080307,-26.10706654361953,1.2442318658691796,-9.857111287295984,-44.450387744711215,-2.92824104577868,-4.452744285820751,-14.716110681816039,-5.844028146251565
2938,-15.874801901152887,-22.826132573749526,-26.434993424758687,-5.5909230797856235,-6.071128233763231,-14.314195023019801,-0.5830348962152472,-33.56904351951335,-8.948627834392747,1.8221579474019407,-4.326779366154797,2.4477840665871744,-16.869532915147214,-8.722802540305189,-30.17569192715669,-27.876923626323173,-1.8359936954249185,-2.8604046545088417,-5.906619594414325,-4.42223261517461
2939,-2.159915951968869,-17.48100183549952,-52.221904467780995,-3.8466488079171235,-6.151960219482677,-18.676899797185037,-5.191162363514604,-65.46755081467337,-23.33848196873892,0.44761001641577086,3.0194569276581005,-2.423666551266213,0.5748661434590092,-2.11760425119947,-8.251949936860136,-75.81959482949244,-12.707946272541632,-10.742181813609978,-13.498332542376739,5.711946332368595
2940,-0.6734877938766157,-5.388816464715182,-24.248758530991235,-9.419897210448825,-10.295089086562946,-11.861092023594626,2.8252955859956135,-67.03510370728648,-3.4683196729424024,-8.710056826949424,-6.604667885730516,-2.2181336764114223,-4.4199810195606375,-0.9340984149664185,-29.00970752461228,-40.52046474246586,-3.9668738603468183,-2.2072059602762417,-10.47106742465604,-1.1841416609387299
2941,-5.919818372242737,-11.825154318671867,-25.073251966432625,-14.610549723683425,-12.345154984185516,-14.002566902866652,-2.7687569910463123,-52.50552144337954,-2.4804404604473844,-4.348049606606532,-2.3985721203774366,-1.486175663878816,-4.746162856478044,-12.951757925434384,-31.853804120048608,-11.769831366797627,-3.5991798191696676,-5.178852832473304,-3.694915968502601,-9.00799252913662
2942,-7.679955405760898,-20.732231309171254,-16.44721429057072,-14.424656298600592,-6.671482317752978,-13.32943656141423,-10.05705694491984,-19.37659733108682,-0.9092498326516966,-8.304034028040547,-0.6787555331351264,-3.3796035430480713,0.008864113840099285,-2.6686480639094428,-30.86631869640765,-21.054565971957334,-6.717714855392825,-7.599260299230852,-19.628522926791607,-0.3023902927133312
2943,-10.734411773850338,-4.624497587828988,-41.075894475187866,-11.061361668870001,-11.042976005271441,-11.785221458811806,-5.478421122575182,-38.22894385209693,-5.97983000219218,-9.34159023860644,1.9721175151122192,-9.14813456455512,0.29291586388911206,-4.758428321051579,-23.199030575647747,-13.864492953041884,-3.015244041896758,-7.106011007257091,-3.821141505034423,-2.8240164837874415
2944,-5.348220804747626,-11.68308423900273,-26.667821687950543,-13.236019080583617,-16.270224699817522,-15.122736836462474,-8.039109407942563,-19.014881024983644,-0.46347796404668157,-0.2574947420729911,-4.159728203382138,1.2377827534408974,-4.126711358046802,-7.308938846463173,-18.414033271919156,-8.161490568323384,0.1609680681701459,-10.878152311215452,2.3971972573828237,0.3589230815285724
2945,3.8850790468764487,-9.483734089546283,-33.61273062142155,-2.7286243092680236,-10.485704820505209,-25.213649321244922,-0.6883807833016433,-27.010636622235495,-12.482035951718775,-6.0697636525757845,-2.5500730117693955,0.4853901554668294,-6.554235475682708,-2.022178536837219,-14.048387163367071,-16.131983949561512,-5.532758868532623,-1.0529684631249085,-4.900117935482301,-1.890602304929113
2946,-9.269772805787714,-10.299724392516495,-18.529128283304367,-8.396434390685654,-20.415989062039415,-14.508371984724949,1.267001852498721,-37.3562652578335,-4.353324020801779,-2.981296446241901,-8.939688563004218,-0.3156054442166022,-2.2278931737921934,-9.589931366260846,-10.220094321544547,-14.063946120397953,-8.69741237424573,-2.774522950022853,-0.4081076769518434,-1.8414883282089511
2947,-7.14083406246626,-7.152017973357486,-17.062104655624097,-6.775320522083509,-15.430645104052207,-27.57953644573804,-2.7400564057884838,-37.51665304965519,-10.874826345556814,-3.704382499910396,3.9967808781398686,-0.973250724834625,-6.270963631113278,-13.582309354268725,-17.120786474815446,-8.998639555087005,-3.405441652896097,4.269171457924833,-5.318786625463579,-5.24444847438258
2948,-8.989248839375584,-8.021944783155185,-23.125943164801537,-3.752828545869729,-10.717017097005591,-17.362481661560643,-11.776106894943162,-22.442224235217896,-5.845180530456052,-5.436134472446961,-3.8463087374799634,-5.720358108958838,-3.670329565836975,-19.927893804262588,-6.4794286183358025,-10.952220367891954,-11.6220097422276,-0.17825161407317802,-1.1257990673678813,-10.851205474589761
2949,-2.0939528827395675,-26.67300229414348,-16.630750030267315,-7.359632723383399,-9.92826199407666,-13.768121315339812,-6.1170392724873945,-21.214245902322915,-5.432578798815706,1.4511054946054713,0.5663709740284585,-1.2323033850873117,-10.275946978848463,-13.226239850125342,-14.238750509328588,-8.047628266318467,-1.3967539464065168,-6.171044777223561,-0.620659963151594,-4.8808268575470395
2950,-7.407978316763684,-36.712706667868524,-33.919813211394725,-4.092520011577731,-3.073475854637987,-5.978027114561934,-1.9775329747912511,-45.256553083460986,-11.428353946904949,-3.0713085567907816,-6.113294695301958,-1.3307811838902883,2.9483598273434635,-8.418516690224385,-8.587926020971361,-3.9224622669282865,-14.561615440359578,-7.277256297348316,-12.34202297177464,-2.25183072588275
2951,-7.31203778475211,-19.03421407086011,-45.345802901139585,-7.804179406368301,-3.61574812435968,-11.575791841386394,-1.3421794063985613,-36.24136106359275,-4.622922335921077,3.8137533502799323,-0.6190551716580326,-12.34541610812344,-0.43990577005456155,-5.169366694202134,-2.9841531094261287,-13.161411462646305,-2.3964820647413734,-0.03499268892585785,-12.80715166660689,-0.11613229799498961
2952,-8.98291520054429,-39.074710402573814,-35.225327924793795,-1.0820798346462666,0.6984206061426524,-10.144500919959185,-2.7713410034579598,-37.224184017442404,0.9703695256579314,-7.288540379710989,-1.3226011562616493,-2.104670390952713,-6.523933477765046,-5.200117749617776,-22.33717570372044,-34.94085960638931,-3.573375119635313,-8.1081248944439,-14.230279824745855,-8.495164219893459
2953,-2.0704608851182855,-16.374006336791872,-51.62231160844723,0.7742975900992694,-7.582943284268795,-10.923878371433027,-7.405903674181927,-17.00634606532235,-5.565702263497128,-8.120397555811092,-5.387357742122279,-7.435289416511791,-3.3619381349972777,-0.30550215660910107,-8.306817668169415,-34.803550745234524,-5.092766576090734,-3.395217201417264,-33.66443175634471,0.5881302872452245
2954,-23.184827846563955,-29.718019960390382,-32.31008487294623,1.2709275696288078,-5.439586892057695,-28.442733983213532,-14.235986110720571,-36.137555326337775,-0.9273611631443425,-1.3678772183411412,2.0282384842902093,-11.467425843215187,-6.708757321030644,-4.3820169002478,-18.143383983781064,-33.101407718172055,4.655498210796807,-6.338699868774583,-34.5901198481766,-1.9571241556564225
2955,-9.936518888394486,-20.903571391771777,-54.41088728470455,-2.3325377760787656,-0.9818794690040882,-66.98646908116012,1.9282813545234105,-36.99625228266454,1.263911710079173,-5.790271852276494,-8.543721416246742,-2.013811195160643,-0.753750309757464,-4.931575321649907,-21.058063454438784,-25.77225787739017,-2.1700816689431157,0.008368791762811157,-27.528626268760576,-3.3259778311271013
2956,-17.64360443833708,-20.346755440581386,-39.1400108357315,-2.2388777873449768,-5.478369960767615,-38.72474385146303,-6.844319876534806,-25.204582991966795,-14.923486992853487,0.6635319703003569,-17.60761699437846,-9.38093922500813,2.6877493377073094,-7.246690737429977,-7.951992484459626,-50.582957319486916,-11.088669959641129,-3.744295106354617,-11.100372980311592,-2.1438847990325973
2957,-12.476802401408248,0.09870436150262041,-50.42651567674462,5.028660728160865,-7.053601929163511,-38.36085618774639,-1.0578727787306668,-26.348085209846765,4.877893580987303,-1.3564176741416722,-6.231403264912456,-5.859714334646862,-5.748494552504669,-3.503907916524162,-8.348898055824069,-39.25427877499727,-7.5938206991265105,3.2856463431828486,-6.886147183451659,-6.294321486433396
2958,0.006882359216427947,-11.815085734376646,-60.90124891148084,-12.617412648379283,-1.9808302614385938,-40.592794916517306,-19.968816653982266,-21.06005621405989,-9.239282173319104,-1.055946225687285,-4.320281270591864,-1.2856904661442354,-3.9765465550193597,1.8058796385272142,-12.949783458396231,-40.83068961415586,-5.879560167519451,-7.058899373878731,-6.5700786577179615,-5.052816462204175
2959,-5.685066585579632,1.9255122682528465,-60.26848191641178,1.9942480713801998,-6.6233306665093234,-23.333817204367563,5.5076605308002025,-50.097619432981375,-18.550447964266073,-7.980662742751304,-4.146307271216926,-4.497940948637503,5.788843921687783,-8.778287106168085,-11.766968055021005,-39.49068082344026,-12.075098826673706,-2.4816232675685344,-8.245821846215282,-3.7598480866977426
2960,-0.5160483951111083,-3.45060485967205,-66.96059566179375,-14.518558159610953,-19.11769534344488,-29.165438074283838,-18.449615884823366,-30.783423365980905,-3.168180951549307,-11.409302789295555,-4.181213061403444,-10.928649118176807,-2.9677188559461616,-5.858276261720628,-8.589866441410022,-8.26863105318419,-15.001873693977316,-6.101993775687346,-1.7019863365464647,-1.5017869659166405
2961,-2.910677918366185,-3.466550976231629,-42.56353791061232,-14.905459926774165,-10.749965880341474,-16.074303777187453,-14.358646211676538,-34.29811549581565,-25.460954704422857,-5.757398791903754,0.25465591535467863,-3.3175069430521718,-2.089998866964953,-5.346748877774613,-11.96221544336777,-20.291620342606617,-16.7209377261923,-5.669118855589181,-8.438221362753168,-1.2960062970685162
2962,-8.084231263639023,-20.25836957364778,-52.96324188445418,-6.585855066018288,-7.541170073754236,-31.286630326112817,-9.836859137712787,-35.36875334563214,-25.164849954930006,-8.710026357069069,-0.05236171300510144,-2.9200079976994298,-7.067342763683408,-5.457610717256291,-0.622017475028189,-10.408539731360857,-11.664269452510974,-5.9458769089399235,-5.615009567204605,-5.150352926903753
2963,-20.705743241167518,-32.36039262683729,-42.941716668304544,-15.26837103783878,-8.965800315609105,-21.11815635189198,-13.04672109022338,-36.492578558567104,-23.43751462102565,-8.920982455480393,0.8354260076737929,-9.12138019136751,-6.766325725828009,-2.381634257158725,-15.302949542176188,-27.492571572085502,-16.72183760697833,-5.861840034615766,-11.414341449002315,-3.3598410441310476
2964,-10.620882011043296,1.1986818121120177,-32.420192587972906,0.2584135859371264,-14.332767027741482,-32.94986184316343,0.9296853376713802,-21.49588944281389,-17.946583522405902,-1.1395827643492853,-4.931697334758397,-0.6541272144110262,-3.807074049322724,-5.067487010451531,-11.043716765823689,-22.280119790026202,-11.091389438706056,-9.135906425481284,-11.290231464287567,-3.7801718661648813
2965,-9.07565179921914,-28.36941981221194,-40.118695514106115,4.133315151883001,-10.05217273588192,-24.766350104793865,-2.6214094461355297,-15.603639972232077,-52.87325927528927,-5.097256405587286,2.7830542480835794,-5.674317052575986,-6.182885092858879,-3.6055442250035425,-29.88902985465786,-38.13831938703428,-21.199572337214487,-1.5837179241552393,2.1908263090009115,-3.155434057999123
2966,-5.385924421988513,-14.679612494903134,-23.033970253526423,2.959743592465541,-6.574275124945504,-13.275651630373819,-12.242557620918298,-36.62231861463373,-31.164100864326645,-4.893294194122198,-3.002002358080389,-2.0606722573243,-5.057772496667254,-0.07995786031887953,-8.607475259907302,-28.997284444981013,-12.374639138177098,-3.0239141424252436,-3.051796647390085,2.3969893430248015
2967,-13.352812379580547,-38.200597515384445,-17.119631450976797,-2.804452302462574,-1.3587027207041615,-17.63138194363365,-18.09287874068128,-23.91994393261873,-28.761212652352754,-0.6788571989672878,0.5823231230882101,-0.9478670645708707,-3.11316207241573,-8.095946457947807,-40.94228860837332,-13.236780036039317,-22.505945600699754,-9.43800023248305,-8.950463900413748,-5.070898434303804
2968,-12.73284819282131,-40.94262895481136,-25.24009534262073,0.04217937432261465,-5.158108487734276,-15.10915557456461,-9.048316759041414,-24.150516746711638,-32.46526484274724,-1.9142046772674657,-1.4298683361003737,-0.2127898720958405,-3.2235919651650162,-5.521866826034824,-27.915655367257663,-20.774306129183575,-8.66258435471612,-1.5750160983436428,-39.16286742648499,-1.2176767568392233
2969,-36.760136666576294,-32.2527314963898,-30.535248517120397,-2.6069568317688763,-6.125731862568834,-34.17741227329587,0.8439361769588197,-46.69115651753396,-45.54067965893353,-7.152104572666116,-2.7795433213904213,-10.904194891342078,2.2260215843426145,-3.4888062219047926,-12.094135235021861,-27.67354818301306,-10.31953741135232,-6.35380096661781,-19.705951084085466,-0.9357624610198982
2970,-18.211898912232975,-38.07243582657966,-43.994984363230955,-3.5986193700897147,-17.348641582271974,-33.36754076493007,-9.250506543572524,-37.29182433733287,-21.807323863397404,-4.073674214528197,-1.1407141063594628,-8.89122898638221,-4.173692551474896,-6.667191456802312,-16.249739556087626,-28.878453849472567,-4.989590251336494,2.8790514774106866,-10.285512097586972,-5.533272845334166
2971,-17.321702839192987,-11.579531413952989,-33.17694519125785,-6.531921671023612,-19.981324746241196,-19.025351182025197,-6.619730672027464,-33.01142064050923,-7.895097099197817,-6.554216800146487,-6.156840274185615,-4.3049705221637335,-0.15028532171682926,-9.473121174202527,-22.488070198242077,-13.268009560411533,-9.902088742612511,-2.8108500635512534,-38.0632686827964,-4.534968113480425
2972,-19.442438936928855,-14.422265318355745,-50.70066094167832,-3.0297885109559775,-28.657149893169823,-12.50662711556536,-1.0212268579181512,-18.28415876815171,-6.422529495772034,-7.240696165374777,-2.011264760262948,-3.8640707825632736,-10.497495285796806,-5.781270821605103,-20.28195697335421,-25.84551902742108,-2.2102480980302226,-14.307570296352239,-18.34747693402347,-1.3438562901096192
2973,-17.737755080046405,-19.425350850649043,-33.79391684399991,-9.555082511183873,-9.180280290878303,-7.563316290847808,-6.53999139917138,-53.04237775808592,-26.177703208943065,-0.18242103137439133,-0.7040803685763912,-4.7989409114702735,-9.26508331068692,-11.10664794849156,-24.66799484024039,-29.1327824005319,0.9518718194789016,-9.380519060289751,-8.783053994445291,-4.286274735623888
2974,-8.523999711627843,-7.723042814531863,-16.307191819310372,-7.356992216281559,-21.845758888088838,-15.633689470962779,-4.570852317436344,-48.245685175517124,1.0621374150622187,-1.8205159785699678,0.519255157538718,-2.5773500100399476,-4.163912054133848,-9.798258045519642,-4.739309767018729,-37.05335348768027,-13.24674088085332,-7.687454460111992,-15.078382963864257,0.9813770602758544
2975,-23.145114080421514,-10.251535438436598,-37.54818372535177,-24.635248107053293,-32.45532143244715,-19.779612158186602,-9.35387480319092,-47.37976239788786,-24.881594697189335,0.9732373349203118,0.8158722572115344,-8.70226114120903,-8.395531505350423,-7.792759490903606,-4.436805007696745,-40.96591800272891,-7.426381687352664,-9.310948929168468,-16.816131994176544,-6.163306854338432
2976,-30.230189881115116,-18.092476334538837,-25.550919919713884,-6.64384587578873,-13.208512531872023,-32.25334937536445,-3.441861597362476,-38.76303333195007,-16.368025066479653,-2.142776860721507,-5.896988769474381,-0.005287534968241747,-13.379328299364294,-8.715739830826996,-0.19596632400302708,-30.47354486824417,-7.58995294909654,-1.9658052172991822,-10.63640473158444,-7.254124934802846
2977,-23.204624051549533,-16.91604965131883,-18.2353462468039,-42.42686264740787,-5.14405463703243,-13.85372294419464,-3.440969741052103,-42.52752825626501,-17.153283672892154,-5.964779761162248,-6.423125918011186,-4.52584398929668,-2.177477823685928,-8.147129917392528,-11.58476728443312,-24.264541542410704,-3.5363783099270654,-1.9549533274878967,-20.340252783936855,0.2618060777736518
2978,-9.176734524505132,-12.802013589294294,-27.807260770369,-15.771249308635978,-19.983058493824977,-15.319656914253795,3.446059311180125,-32.41101775879095,-3.27894048705325,-4.3872577267462045,-4.309870027259378,-4.442075688800995,-6.439752922087072,-11.560870764354338,-6.081249490569331,-22.562628577349706,-5.69025682728631,-5.873110019445521,-8.941497646463874,-7.8445796824608065
2979,1.0679111213882155,-12.41291977117756,-42.07747876346054,-18.580549736745102,-4.985575427971077,-27.96489675453201,-1.2229825472218827,-16.828983113518326,-2.476909466038986,-5.185737171317848,0.008261805315690651,-3.3889448787415035,-8.622269422516174,-3.431007014347581,-25.71510983645025,-14.05174716181897,-12.622665188433299,-5.641081259601916,-4.6762901916509065,-5.0409891991978935
2980,-2.98922115745603,-1.536769104296558,-44.75482641646145,-29.45696328844759,-6.243579090304922,-20.14807438431624,0.7944000356797103,-48.28622991652173,-5.956065966960095,-6.73705988694793,-7.189260713385944,-2.9860175442511325,-5.077141550105104,-1.8575996181045766,-18.353302618073577,-21.800308574463834,-10.546539844783519,-4.724974906117361,-14.111571148054594,5.111175814740021
2981,-6.187083732608441,-16.123561112206406,-68.58846062716597,-7.199700128894077,4.771645969421693,-30.874808460392295,1.2743395380137899,-67.50017558058953,-1.705399709939486,-2.7453318267660523,-0.9049432994703377,-1.329155499628597,-7.858784327518281,-10.598606998164609,0.42452932495011664,-26.72208028315049,-12.873001153117801,-6.806589290369101,-25.523556359756356,1.1270660081291441
2982,-10.208797039609735,-14.661186031580778,-53.74640500323336,-25.86401899549036,4.5536485363300025,-28.780880463160752,-9.644735830036835,-45.11521749484063,-20.23510372728071,-9.426535229867639,-3.3834210740624306,-2.2418727655499517,-3.64938391471534,-1.1084041523748982,-15.545299989870141,-17.12505256490143,-5.840704089033867,-8.104178157620286,-17.634415759364718,-3.695777220121175
2983,-6.132040782933163,-6.600250228481132,-67.7233158969343,-16.18637670604712,-4.028835623324225,-17.121617027375073,-0.7509576535207974,-59.737348224318545,-8.290031945824364,-7.1085069266161,4.270892863618083,3.2216181830165347,-2.8189748963541326,-3.4525129584744816,-29.7978197604657,-29.877937177485613,-5.829049716751783,-7.567710674539553,-39.03516616441111,-0.04510249105766508
2984,-7.855364888317174,-27.71304198511375,-62.987719215860366,-5.345727033969268,-3.672406091550493,-43.78251515112099,-3.6222465069428638,-65.0930555280841,-3.0784775238656454,-7.967320788082377,-4.537620987573274,-7.1769748787903325,-0.9438411150310465,-9.744732951755978,-16.30604180182957,-9.048254761579756,-6.008756954665919,-12.416149634257323,-33.26845477471564,-1.4637735883197271
2985,-8.436931280016777,-36.8841562251991,-29.221877995355943,-9.1364928235088,-7.2029177806169145,-40.56106174283343,-0.7737989479743543,-77.7931108407835,-15.164895785989708,-2.9847071702347017,3.4623928244817437,-8.129107578196678,-11.260379624436865,-6.594262386803097,-4.441336782721564,-8.41588435583336,-14.254918566038901,-10.262127619455452,-31.713936316546835,-6.970472089093453
2986,-15.02704580852623,-22.517456946245936,-25.89901867334794,-6.898900795636052,-14.984837604248805,-15.632962698610124,-8.772884322303591,-57.116629165622086,-20.61285472265319,-6.446243144035671,-4.756680079960335,-10.55489492603252,-7.43092235021602,-12.825189417505323,-7.282069441165753,-10.85712207160267,-11.05256306489301,-11.244231488640485,-37.19607415091726,-6.9057993358940335
2987,-14.833148802649372,-21.55307994189174,-31.00035641045173,-11.43838106042488,-10.972402906158283,-2.753605444613503,-26.53124244222999,-77.20659828054693,-24.48552832141476,-2.683715689839573,-6.130390951628968,-6.067175925602699,-8.512559313319112,-8.425156025381238,-13.356446787568373,-13.829888789322794,-10.402050428481372,-18.23342517646193,-12.225875996415795,-9.181463730383513
2988,-21.183125223415253,-12.812079209348436,-30.414819962262094,-2.200274647334273,-1.497362582529038,-5.974053999184562,2.469234228571617,-70.18765354605668,-37.02984008705631,-0.8984109282813734,-6.250553373306538,-4.994401756438866,-2.4975365286281663,-2.426704320159145,-20.896050393067036,-5.2336080379710905,-9.740375455395835,7.108614974448743,-22.223354668796816,-3.8040690944692344
2989,-1.0998742931202456,-22.003122121168825,-40.923046037188705,-3.3716177651472194,-9.717414979176414,-23.275023344585257,1.5466799624936713,-53.09425566380355,-10.176689481317451,-2.517443846249331,-1.8651256997774492,-4.872477018118473,-5.922820564460357,-2.3856793151715854,-5.812043612535556,-8.58369233707938,-11.473499359121378,0.8311248856591321,-39.38671174977285,-4.027443974099066
2990,-5.637701278263863,-26.228606053642086,-41.279914220996716,2.6696839736165536,-5.501263283792567,-23.042523838091558,-1.6310229014035973,-51.94546671941665,-5.576824693490174,-9.343214808060544,-9.284762821029856,-6.969580012948844,-7.5220359849243525,-2.812555111306299,-4.916874658943974,-18.756205875539948,-3.7055116275093782,-5.574452442221102,-54.73557559158671,-4.606855440501585
2991,-28.768828804468654,-14.499044016187634,-39.92287979137272,-11.639018086315469,-8.240700075839623,-36.84398636406084,-10.515772518762072,-40.930563294859496,-5.774048094653424,2.6116470257223683,-10.38989107302314,-10.551431588096015,-7.192816147293135,-5.52940367964875,-30.751785048825543,-9.248657896441292,-4.930158063538803,0.6409856131966245,-57.85975707522391,-3.434398287777584
2992,-23.96219911228346,-24.023907639479866,-56.41960062502337,-4.938755011204167,-1.1443744741813122,-11.847537627086997,-8.12041180957809,-49.472945906629306,-10.391762414258647,-3.1170422267326447,-3.941844327873949,-6.374279126151011,-4.108240738559793,-6.2858374395650785,-9.854608469814432,-28.155909627016893,-7.5856038328191575,2.109136566800127,-39.14811730874615,3.149170679010622
2993,-1.8963923711814137,-39.34494206755356,-50.87259509006468,-5.335122492721726,-14.120456544438673,-21.547081824037832,-4.046488698196858,-49.10289189705869,-9.658301983453976,-9.362564772985841,-1.251331956567404,-11.726007725011806,-6.87233377148588,-0.8255384211434056,-21.81417269974792,-15.674861292524628,-8.998542734228609,-3.136447671277297,-23.779140597544114,0.869472479349459
2994,-15.97814854235364,-33.692143296331345,-24.985411553054483,2.2763416796855536,-8.013742993615582,-2.418802410541791,0.9504292731046711,-71.80802862407924,-14.454957981426514,-10.817128930508915,-7.68293327014622,-5.601806108427238,-7.8597184622708784,-2.9456070100166794,-21.451742649800465,-28.067225686002832,-8.668572508358253,-1.5486055924298436,-20.111196069477337,-5.339474864427201
2995,-11.597959315167135,-2.5828681012650803,-39.72496406620133,-9.07629003400066,-8.960596688418411,-1.3173937849399047,-0.9533767481840021,-68.85801447013066,-6.646916026982483,-10.38494503791104,-1.2307374775417317,-7.28336005433872,-5.037889789897529,-9.1249144550664,-35.68588072070194,-30.502525074978273,-25.617141354805558,-4.176010313984787,-0.530814043210867,-3.684078838437099
