Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14,Reward 15,Reward 16,Reward 17,Reward 18,Reward 19
4131,-14.877329671131957,-6.257627017175435,-30.507310187622032,-3.49909212624148,-1.145653493632785,-2.1352652165169115,-10.182696285137066,-0.6484252542616092,0.16445966233295267,-5.9934329173314485,-5.281574949337705,2.145797991246095,-36.77074811279028,-3.1380921666178394,-21.47399517836204,-8.070319722286422,-21.463958906548356,-2.7826471324862303,-5.631929959166132,-20.234590775189837
4132,-15.572840505119416,-3.0213727318127326,-35.96424145764158,-4.431009069004789,-2.738289675558136,-2.5453649635330047,-5.592744412813942,-0.596746356503987,-0.9173535579866972,-11.317971452946283,-5.763890218848105,-7.754623899172946,-12.896933033909718,-8.689902903265379,-14.054633039458789,-5.236695638804027,-7.815945208662399,-9.605484570731232,3.9808170871114337,-23.01362384775214
4133,-18.131534474899375,-6.944657998117539,-52.5415874060579,-10.454199246204585,-7.2447573045759315,-1.3297282319866288,-14.45457849458732,-4.999231539624185,-4.968745660550217,-13.617238316834724,-5.343909987463256,-7.457116163234424,-10.827748371492365,-4.825975684376235,-9.684042953527626,2.80507782346655,-13.218398847460998,-4.449098897723028,3.2459863512742486,-12.960845185950523
4134,-12.2096226664567,-8.886999731042192,-37.4099041090342,-5.260834267500936,-10.37954248859155,-4.556226973866343,-17.371166194802452,-6.780095145363097,-1.6560362440802294,-14.911315925714211,-2.61668489285341,-3.93504039542738,-21.180495117687155,-8.36240806495643,0.9753528030931508,-6.015702543097392,-14.982832415186753,-0.8400706093087198,1.6201614673280695,-17.242504729873776
4135,-18.64861473303501,2.8921549532243427,-36.760980103059296,0.5621034650511538,-14.98705022942762,-5.804893195758689,-19.364710443293056,-0.596177202117989,-8.509421899533939,-15.865290026930442,-9.20165799837335,-6.231341759434317,-15.403864624258357,-7.00858030437456,-4.430221191058113,0.05845311213549751,-20.00861967703205,0.23626195718311446,-2.808381540690366,-10.45220902898125
4136,-9.794644627393083,-0.6091441144453201,-25.381332733680658,-8.756361927163741,-25.254851431372543,-11.139950107580562,-10.523974430068535,-16.398829942435178,-4.792174933296831,-6.6325980691852475,-1.1215752801848253,-16.47276242771408,-24.18118566467117,-5.559793158721084,1.5393298953524568,-6.0864128448960635,-1.477042531040419,-3.83852078338491,-1.9702408842942407,-6.847912657960248
4137,-20.262329198540975,-4.149675215729076,-41.21637425387402,-10.093036990975197,-12.429215397697943,-6.269303673128697,-11.96058207196661,-6.838220235299078,-1.1798699197531128,-14.258761645593314,-5.856246268301004,-10.898224455740714,-6.530186779912486,-5.739703440691466,-1.4915314218135955,-5.171248951469892,-4.419865624463405,1.3495729126467142,0.5862857197542978,-6.954389361729045
4138,-13.505698257835652,0.4551167275466871,-15.404757589124932,-2.0927568788071875,-0.03590003296070758,1.5902054513818193,-20.168897360775556,-5.122677294935892,-7.221243228191644,-9.216489005032068,-2.77196102276321,-10.979012546124542,-43.05574780649577,-15.187064034689044,-3.1395201706383977,-5.026283996074936,2.776472930611866,-4.949452016368825,3.422216919946839,-4.616109189260497
4139,-22.08837057862731,-6.022676051404732,-13.417249852878124,3.2058020500248525,-10.436531916868507,-8.53583934395976,-24.682661114706672,-20.550503033756822,-3.1048833681775543,-8.28574538449946,-9.72998902849348,-7.582673883584175,-48.1004195514211,-8.884743557439327,-1.9771928130796883,-7.899618884645197,-12.927146624207008,-1.5770891870281838,-0.6569680080157362,-9.256874088223816
4140,-15.952669230077166,-2.8611620924145917,-8.817945410970824,-5.7248862021884275,-7.6462660144272,-6.614208913565764,-19.214873490693503,-28.068884480501982,1.036471518361146,-10.964650824597532,-5.641271634537191,-9.38066375256244,-9.777525822544796,-4.273009772047133,0.34847196156920524,2.3314020890218585,-19.478141962731485,-8.561014566505188,-4.0866015458849585,-6.47085561171981
4141,-14.961177068839493,-6.452671079746082,-10.32082837042969,-1.2552821147567954,2.3167119925713218,-6.023367555625731,-26.84422218580654,-9.782390718862468,-10.386186585972206,-1.1590099297868819,-5.679446364562323,-3.1858262654220804,-38.740672311962165,-2.6346717274636853,-1.946788991883197,4.403257714951375,-19.858534040113344,-6.5690986473002555,-5.742269635029541,-12.838037076157656
4142,-16.173504740168966,-7.755904642226701,-12.383916398489026,-3.443047363002969,-5.483930680472345,-1.4723144702791262,-13.694874020483795,-2.7012065992902663,0.05303288619233833,-4.735505618204535,-3.9477661792153844,-9.0571835702691,-40.81160964304834,-5.686502029421933,-2.0883230866701075,-1.1219344987150601,-25.692338550699947,2.3163262587659488,-7.809483100427758,-13.786652966269642
4143,-15.632060315973359,-3.8467145940827914,-9.342927613377496,0.14920428984367612,-5.334744673299303,-8.27026421738609,-11.272355080105408,-2.9844923983753184,-5.359588777689762,-2.60229415097251,-2.7147228015175218,-8.915322510287568,-11.70369133932102,-1.5157973650881,-8.631848731898666,-13.158008983216607,-1.2905817226174092,-10.45625808657295,-2.0319028944671533,-6.652554654374174
4144,-18.51690059574894,-9.1451732852348,-6.874815893164962,-1.2517478861547295,-11.88365943532207,-0.9987680108664211,-9.549476707680068,-1.0890574634121772,2.560231519738316,-2.881742896913991,-0.110271994406855,-3.426938400980853,-11.091110560664807,-5.80746690246141,-6.93619798015605,3.5575341945097327,-6.5536795558104215,-4.424011017842416,-10.521372561892504,-9.083518146125519
4145,-18.236867232614664,-6.6905461737764025,-7.438275937448677,-6.212927849636001,-18.680433295692932,-0.21295447413121504,-4.364412488672476,-13.82418484065372,-12.339355361952641,-2.4132932150062003,-9.09950545267175,-8.87940890211725,-31.803919343719514,-8.919172550298768,-9.961253991542867,-2.797148589734708,2.152556234833621,-3.1704863962807615,-2.8273644228255277,-7.1078169095354635
4146,-11.667945153954268,0.1332208103953941,-8.899709029359016,-4.001143666586108,0.8311680386037088,-2.592058205476951,-2.9601138471150925,-5.4491075195648655,-12.803705440891386,-1.6274354489558909,-11.994467138340669,-9.062383191754801,-56.53256206853829,-0.9195263053254006,-1.7769442176389993,2.8156734027609254,-6.007074508465302,2.9336927527632377,2.9245744513923166,-5.045226282444811
4147,-8.61684890423994,-0.501578295772997,-6.654885611847836,-2.8121692320753513,-0.49643920151344184,-18.41381694883973,-4.34928172743926,-22.192119036385968,0.06933469376170595,-9.644308526936225,-9.345159823684366,-6.907994870266414,-15.630754469086199,-4.8262105546131675,-1.9474025028091073,0.8964975405377693,-13.752772767575442,-2.631600979717389,-6.96176069538798,-4.85477699984277
4148,-9.33798324285509,-5.500871603675622,-14.612147156674244,-6.21174078412728,-14.936041226859928,-4.044891692166144,-10.910554468677946,-5.234789463652577,-4.004153855832534,-6.185696860970742,-0.49585056431314245,-3.0486559496751195,-22.051906887901367,-6.194467797937689,-5.611884765171756,-3.6621452961794616,-1.4875202232526228,-8.225292684513757,1.8089124426452408,-13.897127363845623
4149,-17.644554727758116,-2.1334734053113174,-16.068239804046584,-2.9167444427592164,-4.153116494553915,-5.0511989619077164,-3.5240958832842906,-13.973623141470565,-6.60767408224582,-1.268781949295662,-13.052989991739912,-5.353575231242204,-33.1673171656309,-18.45225847638608,-10.038296275208236,-3.5963731242094186,-4.485803987526675,-2.41456341153057,-10.633667784860961,-9.417791359338148
4150,-17.47006230273032,-3.9110059727849418,-10.250159995337324,-6.901077232639388,-22.55463776871321,-7.077648539776035,-7.814504677968938,-1.716810633534737,-2.988897784814032,-11.016392395813641,-2.5738924987831764,-6.087448994136832,-8.188589357069933,-13.741709796097918,-4.198597859137841,3.033452949518875,2.555389695127663,-1.924963172249916,1.2511061755633008,-14.46921607187501
4151,-20.891528214701026,-6.955431916185702,-8.696874254996013,-5.1595249321725944,-7.753842097191526,-4.382948898559803,-12.67995020647345,-9.108980339151183,-7.514870860079105,-2.4867828052317393,-0.7023245568452443,-2.300547113744772,-19.543347700521434,-13.141919794419142,-2.339098686495945,-6.982934720423112,-4.07848616170762,-1.9480304550126575,2.953143396030778,-8.837027707439928
4152,-16.44877392267121,-4.493609252642427,-7.944319864350446,-5.803858025623058,-12.010990004251898,-13.712110824812475,-11.786688601531669,-14.962872403203813,-1.8117250489720966,-19.473515453115848,-0.44739233363184194,5.25904901145743,-11.896397655295841,-18.08791451514223,-5.340630528930879,2.1327635836818546,-16.203699325611513,-5.026337989075403,-0.5270562441532185,-8.769828924422153
4153,-19.574391823797196,-2.380345236782026,-13.049407045551671,-10.151328714535378,-21.53813604357731,-7.4578380207158705,-10.368674195187554,-13.238923994059203,-4.626801008772678,0.18473388971254465,-4.650239214573882,-3.9231883004595716,-35.598606263729195,-20.804946185737567,-4.564313104732845,-6.492269672741623,-8.220324462280653,-6.65733055688994,-4.823829623773925,-0.08637443226547208
4154,-12.149961133796767,-5.7136109884528725,-12.376471182451498,-6.7317142359913715,-12.028289409864154,-8.588322966874532,-1.2564049996109743,-13.297856062172036,-8.149614278685538,-2.0385145939000875,-0.2703374176021004,1.1350374429011865,-30.600685013530658,-3.656375800346803,-5.767322133694092,-7.909632187147039,-2.7940226931253456,2.3617055182442956,-7.942462388316466,-10.617469335861296
4155,-20.86531279654336,-3.675153802032061,-12.44934129596636,-3.419256169896305,-13.429487788926597,-1.4154513911668545,-13.638353812782785,-13.230794635285207,-4.731916091956801,-5.933650665753599,-10.477972092631273,-1.7303067156990177,-37.25911023293175,-1.9264384310962783,-5.72636742346188,4.295640817745576,-8.055020479041561,2.248343680212539,-3.4206281265685505,-6.162030907869267
4156,-17.1242674527404,-2.0991769100691604,-8.623719257706913,-4.401168300522352,-11.895328486122285,-5.49670706457775,-13.618945363696406,-11.042856439237557,-7.1658524651134226,-2.2820606285184444,-15.314611979989746,-9.218633430206365,-22.244218464915047,-4.970169459773537,-1.1510067070160672,-7.666475208443229,-3.2848624565526605,-3.6265309853212933,-3.409235411113065,-8.006361688768099
4157,-14.959496458468248,-5.213056140923049,-19.77496568932751,-10.430933869385033,-9.367578954794608,-2.877681610323049,-7.357829209852218,-6.880863528826485,-4.6032714005542,-7.30424636880727,-0.6673251825310856,1.9108047274045767,-30.83669318587036,-2.816408023284212,-5.0316415735169455,-4.311726227169293,-16.04284683820404,1.6115488822725001,-0.39141396941256923,-14.020297598756567
4158,-10.124640578022841,-3.6343135208390627,-13.029657304502308,-8.99078269688474,-6.63894668826232,3.6753338119061043,-3.6455274489178535,-13.152654485003108,-3.050666786728679,-14.712032508550527,-7.028234369598366,2.748919844030735,-24.441131017454694,-2.758757250931862,-0.3098866757026407,-2.9646701483649864,-21.307102551982435,-7.733083868856745,4.079013921155842,-15.228129917588916
4159,-9.816073645700788,-4.008172883511127,-1.7186036545709746,-1.8637717960385074,-9.165767344128396,-1.5341898578884918,-2.037782683092191,-23.01449759008136,1.4946053228941405,-8.138686743026721,-4.096499844654507,5.769064676463064,-6.68851456827429,-11.53910116003837,-5.684256434316263,-5.441024704274996,-6.781044863534464,-0.9065311945606697,2.0932759647172356,-6.423698057866912
4160,-20.238786344564694,-6.78235643509287,-7.700741932076184,-4.131289179506605,-10.108314764293237,-4.773865663261655,-1.9362404043549444,-21.836745037783444,-0.23163808352104115,-10.135085141960253,-12.212315356958452,-10.981862216114813,-36.42066929875732,-8.847133472875731,-6.246994794638089,-0.916656128683661,-18.03277190039671,-2.288850511201388,-2.855467078165557,-3.5864720626678293
4161,-23.797901103653583,-4.173055952765409,-5.144657318781883,-8.797570949061427,-4.719528280345823,-4.7039666225751615,-0.6141116272212919,-7.317428945609225,0.12123570521930968,-15.790352547481636,-8.24908663709897,-0.9860273666368415,-29.93561138771347,-11.849112444879168,-9.401637202999986,6.0848387910406965,-9.982211631000771,-1.4509504138723024,-10.378852403065167,-4.098384759564128
4162,-9.433674506462477,-7.378859727690106,-0.8813451651413586,-11.873508241272388,-7.4717008370848905,-8.179463593365714,-0.4517982632148154,-18.205949315186594,0.25437725165382963,-3.753071549330955,-12.685669751413048,-6.987147383186118,-34.96157416439762,-16.166273475097846,-3.820278404604833,-2.92687118760717,-7.392864188274162,-14.849510982831152,-2.5505547755559763,-6.281110023673628
4163,-15.63908552512198,-3.8239264810938294,-7.863006958403645,-7.425388458170265,-8.738865059651605,-8.698857493813502,-3.8650023150584416,-49.60863866318964,-2.0894810121738496,-9.588944257287878,0.051178902098494114,-1.8051091956837333,-26.106900325401007,-17.76736084988276,-4.841101069889095,-7.848406865482387,-13.881991705245971,1.767991753471302,-7.246408720315772,-0.6352337967084078
4164,-10.795270664886546,0.7352453411858775,-6.852283252846492,-8.557063095580869,-6.268784075062483,-4.830139672576016,-7.925094704797414,-15.585898580977712,-4.8191655269729194,-19.15819573726443,-16.943943516939285,-13.171378349870334,-20.31959120889848,-9.914614566980944,-13.122231038072334,1.729453880540501,-6.642466018395282,-3.668913899902664,-7.3501197825062885,-3.350154195250327
4165,-15.666700139465553,-5.260915837431073,-13.174306840857943,-4.6359537569085605,-6.931254717844057,-4.552500702288379,-4.486993722429238,-30.684576847545436,-4.026051663192794,2.9021633967017704,-9.45212795211028,-6.47459282291679,-35.264950651820804,-17.383786445980157,-10.534961973915857,-3.6865857738198615,-11.993807769011758,-6.484245111865664,-2.4760340825356715,0.6954576745624403
4166,-20.753430602270416,-1.5317604541433678,-7.869686480619967,-10.488904469513304,2.7590251049154437,-5.534547514549573,-1.8860755125598714,-46.279837313783425,-8.824732769757954,-20.162541413043847,-13.564218572281671,-3.3674219307156625,-32.5586476651458,-30.364802360391263,-6.119483980160236,0.5486574183479069,-4.878088623517172,-4.021351852805353,0.6589821463571902,-7.700730863226367
4167,-14.478814400811995,-6.7969649170644315,-3.5427282526833337,-3.4745661658473694,-5.41813140404368,-5.72712739533944,-16.147140446030708,-17.61650440498905,-3.5419803697750014,-12.395870100756039,-3.7558926224725675,-4.790153041112207,-28.369333637465267,-25.647661894411222,-0.42592713973938245,0.8247721360691344,-7.126269522830848,-6.0530908143435225,-3.024866797180582,-9.819676665547718
4168,-18.664506303978413,-7.460937727319665,-8.95389923195062,-9.194780568921718,-16.643178168728863,-3.1066935665064874,-8.676896190849567,-30.943883032573886,-5.569872017566543,-14.709263912875889,-19.02131311088767,1.9137619209363215,-42.075000164017034,-20.550393855997296,-12.781049501841917,-0.45579218795481796,-3.838234446334728,-11.008729028452692,-3.863101948042825,-5.409160624171306
4169,-12.97759007035881,-4.977071454759395,-7.517610936784498,-0.046390287474750026,-22.51438471896739,-6.745853095551249,-8.018657365884652,-25.609352001647004,-2.5221188257332394,-15.458432700131436,-10.949204699289547,-5.772835307460083,-27.961096664832837,-30.38024337501097,-12.618590462966953,-5.8670256031185035,-1.7145329847981565,-1.3043557275362754,-2.6569727872160245,-1.1116419856319546
4170,-13.628877035211355,-6.74975369046979,-6.646423857815018,-5.096478455216297,-15.398712969929884,-9.818888438817591,-10.402458484677364,-9.87148457985212,-3.5888895612235543,-12.20607789164305,-14.988031424848458,-12.778818209525422,-40.88585232109121,-35.71415863024286,-8.050198981631501,-1.4793109425715072,-1.9729333367280257,4.575751581652149,-5.049426427299112,-3.441350720607249
4171,-10.789187344919805,-3.989637004081595,-17.170038907712385,-7.323745073161938,-2.0361062550352846,-12.785669676660646,-0.5145393785501209,-13.663472178066096,-3.4691213537991152,-17.10633745471886,-4.636561044563507,-4.870641512934608,-42.3661473626229,-26.580286146134778,-22.91897781631176,-1.9427901928225424,-17.702465088055735,1.83499976736037,-4.599935427876395,-8.658880280459757
4172,-14.220790780110397,-5.563754656528465,-9.056902103259514,-7.374992816109398,-25.300685827780786,-6.0933211586873375,-2.501019839041429,-11.59047797587443,-5.350392210476931,-13.500937576772753,-4.473479102584115,-7.134125278565183,-47.55863912949805,-4.477644728166085,-27.248881567234086,-4.338336860215058,-5.592380847244,0.949221511363071,1.740484949809756,-15.306348389977455
4173,-12.49688598851434,3.164823805455012,-9.612339737922303,-6.7965598849268245,-10.685661403890487,-7.457112839114984,-5.058115790258011,-5.213307120307467,-12.502488972186773,-9.513637270308106,-2.559561866296626,-11.269664670136615,-67.94438306692072,-4.701719377323516,-23.736389725880773,-3.8120049520430372,-1.568145796228032,-4.226580552549734,-7.263814725539133,-9.310517830538348
4174,-11.171601061151915,-6.884525234536325,-15.056565213957612,-6.037697121836211,-13.595426663638753,-2.059289733430075,-3.8026999966407873,-6.835268852823726,-2.8773886496703986,3.0859324180958727,-7.501629704703483,-6.779739441568935,-34.92247476695637,-11.190100629224373,-11.056392775378537,-3.606726889739207,-10.641585109247853,-5.07582969015219,0.5241788927618105,-9.090047186855887
4175,-15.277515364776988,-7.085261011690953,-5.917630382217069,-5.3923691680718076,-13.450839912327194,-8.582334388991907,-9.949846115991122,-11.30232950158653,-1.1250575796707276,-11.337356136202452,-16.223373773782605,-6.145749896152058,-30.281646879917524,-11.6140102957504,-20.08192548918198,-5.4544814632529555,-5.646345224665261,-5.8863178148977395,-4.932223035759894,-6.515968828739078
4176,-19.942691855103664,-6.330480922774621,-10.46096981844496,0.050415368985675536,-2.003543166163606,-10.232071576391391,-6.47024531923436,-24.108076360936757,-5.378616186642421,-6.700079492761192,-4.475669287505082,-4.3677807342041834,-38.69294471454536,-3.639396900971873,-20.010691578153704,-5.483852899287946,-6.78620229897287,-5.398915514566521,-4.767579062600196,-0.9841581776840378
4177,-17.386736692937912,-0.33011770818033126,-7.1064150263460535,-1.5000086194649853,-28.32769710794252,-7.508722191500294,-7.748502652166621,-3.741443368040457,-8.79577389288793,-8.479587056249331,0.8539778176490381,0.8904837551270663,-25.233433506814468,-15.445938827553709,-39.582593901798546,2.2449714325498915,-2.3886043634540473,-3.725394942748777,-1.9919512233919712,-9.618002548566391
4178,-8.687496685018818,-1.2843167230193984,-14.360597336816252,-1.1980313783707452,-10.03750333699272,-7.957367374666276,-5.680457499372495,-12.03423725715665,-9.898519191410198,-1.4083399041085654,-5.921624646369961,3.9468387225390096,-45.94619222385299,-6.089204091269112,-29.8144893792013,-3.949752892886351,-6.802809389502036,1.0310619137923986,-7.4740718912263135,-5.689461036108314
4179,-14.793285242436188,1.419128141629173,-15.049577224041764,-3.937881575202237,-4.903687663703424,-19.199632309783187,-0.8342705835492641,-5.615812230155905,-3.740083967304341,-7.058873655447007,-5.620244861559111,-10.610549781354631,-52.882663052807246,-7.378904042105164,-18.25392128051829,-2.320496179636831,-6.695072781051996,-1.5403479139574106,-7.5852117670583725,-3.214923168400785
4180,-7.742395454725376,-11.154230033201012,-16.096099473665955,-3.8387351970874755,-16.583111798124296,-9.789685829283902,-4.19877724895132,-3.353537671178489,-10.412248306344091,-11.640454835308205,-17.43146405418589,-3.6089946140428437,-8.948539943378263,-15.277166079221555,-6.428123725310331,-3.1875937910917065,-9.746150208889983,-3.194379076389625,-0.9256649954228378,-4.325832983482043
4181,-8.243230172900535,3.1333652832526058,-21.14547725225072,2.6147862399769464,-25.520581282268477,-8.225515261102148,0.2875597328506426,-20.311761064794176,-4.636802239870398,-8.265368955842757,-14.65747239637452,2.9315911711321445,-17.530425278676287,-22.221969542338297,-11.153068611579773,-8.322466998523234,-1.4474414092647303,-0.5488081195254265,-4.968717640718684,-7.535387987971698
4182,-16.430908083055392,-10.422247531705194,-5.359021482793419,1.0878347666529558,-28.30925620281505,-15.744297159583414,-5.6594689441777035,-15.403541556849257,-2.0995104341679323,-8.789802613295823,1.0375108838102984,-0.5496361321685153,-33.1228965040755,-26.643556661960854,-0.4143173144690014,-3.6651990901822686,-8.316900839597201,-1.3563956394145855,-5.619624856097296,-3.0268713364196125
4183,-20.423483951391074,-1.88660484490571,-10.995362719947348,-12.319253562080327,-35.48561935990732,-13.96042255094479,-2.6514573195695044,-15.982329877574,-6.6825834660430585,-5.7271969664778295,-15.49705613303649,-5.933856557713251,-32.0557698316352,-8.196792723684933,-9.516403678937657,-5.238893091943235,1.592514540615681,2.271448376940794,-8.781878030574767,-11.152808354072633
4184,-8.905191907391053,-19.127748234335904,-22.86019321414969,-15.464298794404067,-27.39887645239541,-13.185047878127744,-3.614689231868234,-7.339955947617938,-13.575635243083095,-9.143397735581077,-4.696549506493739,-2.277888667035973,-31.949164057206055,-2.78458571906845,-6.0990041997091256,-7.353649319150357,8.356718267053882,0.1040254199568782,0.310733456924609,-3.57394314316035
4185,-15.432579105661452,-2.2247271977184107,-3.772663138076129,-6.132861575342856,-27.785248064145,-17.987190073612688,-6.2371066759093505,-9.812439174275642,-7.804192925121252,-10.683555493169107,-12.716178337750572,-6.071350702766691,-26.66349152055532,-27.448151815728387,-4.855167049330741,1.9937153969839314,-2.490586243045075,-5.367963278570465,-2.7014573868591714,0.003395552326734208
4186,-11.256616673178753,-10.153220960873545,-6.734954177711934,-6.321705526914922,-17.36274015068385,-3.5940921521760103,-2.699207512658857,-2.776554012989652,-8.630059930931244,-10.416780409362655,-9.092269691101682,-2.582170414313306,-31.48720780501958,-6.983781882610481,-12.431494812701,0.7506798006614555,-0.6528102316580146,-7.83136541149368,-3.238564133806199,-9.349719085746267
4187,-29.206270347101658,-15.043997353592335,-0.9098337971650544,-7.345902690262858,-8.102124964865983,-15.817409507828373,-12.216257741042877,-19.237578796637543,-9.679281589555833,-3.633832405317512,-8.451739613775036,-5.046241147719424,-15.320834319718529,-10.465590162583347,-11.450052604972047,-1.8439253318205542,-6.072406661241617,-3.2674832682054555,1.0000703214148483,-4.75191241666543
4188,-7.611636956647503,-8.215843566122619,-6.988477929653198,-16.922485396890213,-4.074409255191595,-13.105288059014118,-9.992162170145516,-11.912702183223427,4.071064077113597,-1.3461064909187417,-1.33765639259836,-7.312514525732841,-24.954871404600784,-5.744622185283648,0.9434107387563421,2.9076281958015517,-4.7353708175971905,-2.561335982189329,-4.277367977289693,1.7388912046930796
4189,-6.372605276782158,0.23971725744805922,-22.079546065246284,-7.571509660798303,-11.004459854935805,-1.3177827876889832,-7.821798866501315,-3.3063068166546246,-2.888450715588575,-5.709421219037021,-11.48139587797752,-1.8011140704383828,-41.12127195448872,-17.24300098642892,-7.308839405967612,-4.208407519713572,-4.738095973962868,0.47436246133239807,1.7157539010226475,-3.262804305674539
4190,-16.77006164427785,0.9874499478073961,-13.880533252372478,-1.941756482103898,-16.67251164087197,-7.289999586020062,-8.108491232839935,-16.981841034128585,6.150651143388842,-10.45992697834156,-5.596374712498741,-9.065699368664554,-22.07949224184407,-3.5999503080030464,-4.729005797524792,-8.905830542707825,-12.225835797413499,-6.128350712782174,-1.815328576384744,-6.399435575688519
4191,-23.455631753160592,1.197684116049274,-7.900737970372099,1.707183508610008,-28.43870377307808,-8.662060653626536,-3.1907029131852043,-20.83603060034394,-3.132371534109373,-5.340315051101287,-11.362428795063689,-4.440175260884565,-28.580260237971025,-1.2827479960624788,-8.20399301447535,-4.715440528722137,1.5487186209766775,-4.0955435799838416,-1.5424180223598467,-8.607036445599425
4192,-19.344797541291722,-3.3390742248136163,-2.0595188070108956,-17.308544448956532,-4.328753101361639,-4.75247247279552,1.40148405493343,-28.756535940579635,-1.8328176407009942,-3.447015295694719,-7.714834851612122,-0.5354203164696086,-46.22282754691345,-5.207258530820911,-3.635077585067863,1.9560240550119086,-1.9773517587611178,-7.4749846227959384,3.4655078653076665,-9.188075587811998
4193,-27.374880202498748,3.5783753896489885,-12.677991065528154,-3.7738872745930623,-5.499541023032608,-16.30807964150042,-5.763508615008187,-14.341614646918405,-3.061102579052271,-2.9406782912772322,-4.548137728744164,-2.755995369712516,-7.348108673653653,-5.972016229925826,-5.8529496017546,-3.593096802253613,-9.437598593545387,-1.9959225802756755,0.10353628116075964,-6.951592691488209
4194,-17.021908388679943,-5.837526234430894,-1.131478222345068,-8.500147248472976,-7.438620757005792,-13.667894512405743,-3.8643330390499755,-12.562418207652591,-4.404781618927219,-2.0248508394526232,-6.027946416752861,-7.185521786372741,-22.916880316517677,-8.215751231966674,-14.751649558082416,2.8981150484058773,-2.858428203716419,-3.7481123586675613,2.0182743448320055,-6.425800071424341
4195,-13.646207169101752,-7.374951666353047,-10.86266198194038,-3.6390430144125405,-7.098518357754552,-4.09551775180157,2.8793965991052857,-2.743270952010183,-9.997663381710012,-5.902807611390294,-11.729248024886761,3.9000339734669445,-22.020716790001156,-3.6562075005786348,-10.96192094841681,-5.692404650533634,-10.347729359126593,-5.460731291220028,-4.916339197944375,-8.440280657053695
4196,-11.225217693117823,-12.109355334075211,-0.9343332397730941,-1.8131317219273118,-4.68696943741391,-7.967042155517946,-4.066784730007806,-5.935618917691405,3.1515102528428627,-1.0132217372090875,-3.1686790058281806,1.532175670500333,-18.184185260120667,-4.131904644645521,0.7779882716043665,-7.906376493687974,-7.875587853637067,-3.383851647041749,0.6044767571044308,-8.496417813191476
4197,-11.376125575395843,-7.9946613866912575,-11.013950462420523,-9.08650602827582,-1.5778804479578117,1.1175499429246596,-1.6322572606879,-2.5389203186290925,-7.3324673430601335,-0.4070058516057177,-5.064404024271373,-7.579937462866201,-39.58268310555638,-8.252043521019358,-26.416251613443443,-4.721632691183109,-3.1538174689655647,-2.340272743922043,-4.329358806439734,-5.907065298936124
4198,-23.16908018388795,-13.247043743100255,-17.86628721125239,-5.578307201595893,-4.670877030918569,-6.847748007764835,-9.98379669470042,-8.977275767657598,-5.603082885260916,-0.08795904296072905,-11.73410217717785,0.7215976238617298,-31.10785940414621,-5.0202543696714015,-14.751006695453682,-2.691955928651061,-7.150856930179731,-5.487598057737247,1.500197960523849,-15.764919187540972
4199,-20.988333762260822,-12.835138577105093,-8.847185751187874,-20.63837793456371,-13.937663666845376,-5.164878422072581,-5.1770260093973075,-24.00169563991566,-6.168723374859284,-4.11171611213056,-1.9255036945236337,-8.978045391039016,-21.319028265500187,-18.512649186258496,-20.60100860926456,-4.796115482972943,-13.561581511153893,-0.4903038566570759,5.027685065674413,-14.274321863332663
4200,-18.572904779447175,-3.1000294310902334,-23.839191342370402,-18.833231993822817,-9.282276886339435,0.9210981777731553,-8.126837822996952,-22.98153055234522,-1.924916934412762,-2.0191009419436434,-1.2135436332547829,-3.033513269588589,-28.37799275419787,-5.3238561397817055,-19.882371507688937,-10.108912298928407,-1.1469645305247211,-5.74207795079466,-2.5483332294476493,-21.11846567300678
4201,-17.39723969870904,-10.515538587531939,-8.237670862990559,-12.761255223432935,-8.266675076850978,3.8253004211323143,-6.841039456359873,-10.266980852084881,-5.922368078135088,-6.520992024562531,-8.54266640490758,-4.870433466967716,-39.23428423421779,-22.21934917755403,-24.7460606690618,-3.8086264393550673,-7.743093967147921,1.0410852434329567,-5.757444886183104,-3.428731674676328
4202,-14.34281304688201,-1.991359106062599,-12.73521068396964,-10.686424663652273,-14.280429626462142,-5.1004512967963445,-3.9842150986172813,-21.28172010881399,1.7223029130641734,-2.022081921719573,-9.734178699787153,-5.641484159388101,-5.9710254677944645,-13.785366086369237,-10.308761656150779,-0.3496993394861857,3.0994238140258794,-6.204317620421654,-6.79586461592574,-10.97125888766288
4203,-9.399663602121603,-9.87558362044152,-6.3935627696817985,-9.212843704123127,-11.89171827486892,-0.5200133524642251,-9.014591676804566,-25.545074922695832,-4.352070669119916,-7.811640462960575,-4.233431845682853,1.5556808710615821,-45.89729657623079,-4.03125778334316,-33.59329262483986,1.7170685494713673,-5.518670857401572,-6.90780104758029,-1.709999424999949,-9.426677442835707
4204,-18.984131191852182,-8.96533690535422,-6.363447146054957,-9.306271831849259,-25.446725550044082,-2.850383664292057,-4.548965230646251,-11.049783416905175,-7.137691451052317,1.583121484944166,-10.95414553869831,-7.524114413860552,-8.422000229566077,-14.990156257029884,-20.384626336592618,-4.346247398272562,-9.273079279559209,-0.8087887214802988,0.4373989735820244,-6.972032127141662
