Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14,Reward 15,Reward 16,Reward 17,Reward 18,Reward 19
4878,-11.410125498462165,-27.04844075349839,-57.437885672016805,-10.30930369878427,-20.636804406706297,-21.569141932757283,-17.825330069063334,-5.207761275931512,-15.48710830819158,-56.54175099286958,-3.8408846164716097,-14.557609283744043,-2.951093577910354,-15.33477999231216,-0.2895030833158486,-5.166329110101313,-32.18396861029983,-6.176973579364239,1.5096649762380026,-0.8713126080297652
4879,-24.85893671528924,-41.93302882274281,-38.700560067420994,-6.566131707959636,-16.251527057106557,-12.03977078189588,0.43308578406161213,-15.146315932020112,-16.53217833871605,-65.73701580419298,-5.750517052301033,-30.003540422220755,-4.533330501417366,-10.464663925880307,-7.3703678405204585,-2.017612795735984,-10.676324476629606,-5.591863096348716,1.4379872515731118,-1.727570207386775
4880,-24.701280489101457,-32.99157064625745,-37.72764829328214,-10.224799113085021,-2.1466591133309376,-14.986426913066069,-1.987914557982339,-13.284204909862297,-10.20906526953162,-79.96120095583021,-11.01342157412591,-18.164379921746367,2.0096723149795346,-0.8228744412958224,-0.22167520515127165,1.0976772098333965,-10.817249066685964,-6.210244665930892,-0.6244097842093188,-1.7875662689600873
4881,-25.421603441578817,-42.922155221816176,-28.4804449365231,-8.794895430269642,-30.161592651544133,-9.132793730833697,-14.43511693015692,-16.63074309789681,-9.318997445237915,-51.82259578727282,-8.794002229460494,-20.8527860157944,-2.6906592517336043,-7.839987688857642,-3.22682520182891,-17.204163195887553,-18.804986379539546,-0.5353927791363585,-3.2373411324173693,-4.371878812263642
4882,-7.575353131701609,-38.678124971249844,-46.35494696614883,-7.91934484889087,-31.951590879263335,0.7882044280541176,-11.347279097452098,-9.590156024762475,-4.821143035096609,-60.57307301475235,-7.417259398308329,-10.031464945875282,-6.614398288673803,-4.994993752105454,-7.209786165315647,-25.962564805914376,-0.9413933967255493,-7.628302420243957,-0.5440878793922279,3.0739674582907788
4883,-20.49794689567399,-17.718626327850078,-67.3620221672979,-10.431405361721115,-6.2200613344557665,-17.423911866756725,-18.226134951422694,-26.678976319178265,-24.36817518274914,-37.37571616663905,1.9366526531309052,-6.025537115717379,-8.611940981234344,-2.4673171484181924,-7.879704651921239,-15.603340507492948,-2.564239132723924,-11.738963614160475,-3.2695412279793516,-12.232505310166584
4884,-31.202067676193757,-31.794713088002066,-50.893479573611415,-9.948375517691733,-31.62846000595821,-5.933422061831015,-21.833837138747874,-7.779254037643699,-17.68791314091276,-24.995020795770202,0.5354093808947761,-7.628020995557245,-3.3788435780035613,-5.281814984114565,-4.627573475027008,-20.83673147685344,-2.068996718908969,-17.312535956367935,-4.661388290678401,4.708678256325335
4885,-11.272457018820718,-27.136149252632965,-52.02100307452689,-11.684905163888137,-13.671215231126984,-15.579525899173737,-5.9440819926218795,-8.927309486849708,-6.836889727296357,-53.740546323921514,1.4317666973918501,-10.826315264713326,-4.489673377923653,-2.3619128237238707,-11.501677872984079,-14.450332045551908,-8.446833277373816,-19.873670101461038,-1.756855823415939,-1.819453363582192
4886,-44.457065172048125,-21.675064442278845,-48.3862676075028,-17.862105844549554,-12.708603736505314,-22.733954138044435,-20.034697661077292,-0.32990996081677937,-15.820988966682176,-30.182796223073353,0.6814740788976884,-11.130938960417613,-7.852110209357076,-6.355081542630222,-10.378675142777093,-17.623568672985932,-15.94682099167984,-19.46927760022753,-2.6283359819018566,-5.425734487004305
4887,-19.727425566065218,-16.98551272789891,-32.143975414063505,-8.143550556382072,-19.306097237041442,-7.676126431121267,-20.05377709766193,-9.397807900037073,-28.991388754029828,-50.92481611771011,-4.732989707467368,-17.73050047815565,-3.5333483805176167,-8.08800064271296,-4.17885538771937,-26.86499078995567,-6.551974293094619,-31.197552505580255,-8.629312496519253,-4.793712014897124
4888,-10.310916746740203,-23.765361196734926,-45.03775697978362,-16.741714205324815,-13.383043477714375,-8.558360711487422,-15.007426461941089,-5.328027971828684,-8.675526347281423,-59.058192936398896,-5.954321288665465,-5.453635712667064,-7.522975874962626,-12.562070361020917,-20.251035791384957,-14.367575897192443,-4.267471288000441,0.6837146607305196,-3.2412180491735882,-4.328757354055185
4889,-13.652118232924973,-8.330845734258034,-2.9374305797356843,-5.930564420639607,-17.255992665931963,-21.61177370649191,-11.56334565855883,-10.172515075411837,-9.541939867022602,-84.62941642632417,-2.9635507645988755,-7.8959929721753666,-6.23024750441565,-5.9165480280616,1.9928718113700754,-28.7493184492232,-0.36158968339198977,-19.15873131004471,-8.766876179412911,-4.473061172612674
4890,-21.63925152798141,-27.259800894947965,-24.497184905002594,-15.23346811810853,-24.04497182001868,-8.925378759761665,-3.3460606559149815,-17.786551685632592,-28.957090961888774,-56.01948833471541,-6.0882369701836705,-5.6611949206514165,-5.060219399491958,-31.148405042963844,-12.251935360478175,-6.155290345828399,-6.586217855214933,-14.866950739956172,-3.1265799934925793,-3.3254184427419693
4891,-15.089297838664873,-71.44345885818728,-26.069595447251334,-23.35217926161142,-35.81520235191568,-10.681678018810617,-11.78122286561745,-7.101401054922095,-9.144426079575398,-43.09038407347232,1.1453073032502707,-9.626828689399986,-5.2432103100233975,-11.77069487480517,0.08276270654639237,-33.04985407936546,-6.858212926149511,-15.061826524982957,-0.49967021838370373,3.396317532411107
4892,-15.879447596098009,-18.00122558212779,-24.402965284633915,-22.458148589106674,-27.296002389282876,-26.23725252668793,-6.213479089008627,-11.29035481306085,-11.876573475978779,-77.25467930552546,-2.336253247488159,-4.509268555225519,-4.1397125592583155,-19.87710145118364,-10.776672816710224,-15.001675931430748,-10.05594328284751,-13.43507913735463,-4.011203914443161,-9.798008778926464
4893,-20.407289182261643,-21.29900781908452,-18.174696395093292,-26.301663725959816,-56.57281649745245,-23.306828250920212,-1.7546403857865005,-8.921086537121106,-20.86999851879426,-74.81889510811841,-0.5011806017310325,-16.21851481017766,-7.758369153188946,-13.487329633224046,-16.00757175535229,-14.127667175578122,-8.931271676716289,-14.991784996640906,-10.389168511530679,-2.3508291963596557
4894,-32.41454430440108,-18.648855810181338,-33.69994820839399,-19.951683406063797,-33.05263236650278,-8.075894007870948,-2.37413832422144,-23.129738456854778,-17.06456832951178,-21.215193095912188,-3.0671561605977877,-17.80258320128919,-6.908247497729315,-13.998962391250206,2.551508258265854,-16.04198585771627,-5.140820814061114,-31.474287090296563,-2.3543517248189696,-2.187620403803314
4895,-31.51151454728076,-24.375614117024476,-46.04611177073433,-12.305372894331203,-25.00381340314987,-5.955903882502775,-0.5247383408334511,-21.02361274936974,-14.64516543989211,-78.79638719940121,-8.916175968583762,-8.572789776719835,1.1599121883291617,-22.023946928963763,-0.8929288286572874,-7.1834475067216434,-4.398433967593745,-31.70695256278925,-10.61698428133293,-1.5710693986193558
4896,-30.076587783377825,-9.096165317006673,-29.726235312870678,-11.24249092224905,-34.041509619869416,-2.0764548774078215,-8.871776005019019,-21.471128355908565,-18.604778121967293,-51.33234706163297,-1.0962591151855743,0.393377586120432,0.1608427453577277,-9.53433383145478,-14.15337148085236,-20.38166382112568,-2.80287864983969,-26.860163191352417,-8.07514207207908,-11.588305276336685
4897,-50.87268242856969,-21.514091334803815,-40.736048127354806,-7.350558829443413,-11.555668551884736,-3.10081123779162,-2.37197846358854,-41.74936811048573,-25.190091028370443,-63.3306678149131,-8.523559590196403,-15.15365545772421,-0.9902445569161336,-10.479431971005855,-7.634427113943912,-19.64942264342914,-11.497287507618877,-13.672538275136906,-7.469606554724265,-1.921015367832016
4898,-28.091319277496048,-27.712164014962365,-25.032376216720643,-9.421585497629803,-28.51730930107601,-7.7655063556646935,-5.8169108454171505,-7.039508688031153,-18.934822285362095,-75.89256796844032,-2.227271396426687,-16.36898359265579,-11.10698312083224,-3.9999298053513543,0.4333010248516495,-3.7995466085445786,-10.3301684055162,-21.656351272403143,-4.256525179039756,-1.7154625256317408
4899,-12.270328118487681,-53.90463433412184,-19.71961035233682,-16.523061888047756,-23.250141972352488,-5.166908613935905,-8.28955270754724,-22.675046665260066,-15.04239792577305,-42.71194385636182,-3.4115435185677563,-13.394435167334839,-8.88764337021997,-7.671851473500531,-14.362531237586648,-3.617057242602833,-6.859512637364278,-5.274835369330132,-9.58984320306032,-2.1530015585758604
4900,-13.697807265983181,-57.154521580862784,-30.43353337997026,-9.237807975130382,-29.729731735929846,-6.767672608533661,-7.042128417039434,-2.2002154934739533,-11.179195048363868,-44.24495549935197,-12.726289390588262,-12.528216266955566,-6.832365480935225,-5.9007415077543,-13.966148019037547,-8.899923402073233,-12.393215282765548,-27.259649982529844,-3.609767245701346,0.7229032289596764
4901,-19.13966163454102,-50.58646708700813,-21.363510746221447,-15.499600347166117,-28.773235612689497,-9.14102646724572,-8.016676110526637,-0.03166119400275256,-10.310770671485848,-42.307191273358896,1.0307045316539258,-9.784604383329532,-11.328669533368181,-27.047675157693583,-21.485381802444586,-11.1390143759873,-5.5500317372512855,-19.65629393983329,-6.073060769967478,-4.334541778665168
4902,-26.343245447075237,-59.532162878998896,-23.6247353459999,-30.567251915577362,-11.8434798082717,2.751046247921222,-8.534981158455928,-3.015829423692312,0.1808407792719054,-44.254634632206255,-13.231224071041837,-6.425665406088596,-9.217014868381153,-12.489765408778414,0.9687199956251196,-5.767591314963142,-4.951933682371552,-24.247550727233705,-4.563482625888911,-6.4408087781980115
4903,-14.768412776114252,-62.66754678130333,-55.102036640353866,-20.354105997537157,-17.44424435620303,-3.3450512358035676,-0.8843141431874159,-4.090881397047431,-8.675401494617503,-46.94521579375608,-2.9654956759388855,-17.613670610666954,-2.885863030687906,-10.388270267576633,-6.451213349142483,-11.1057989927795,-10.812746617593099,-54.2874164256081,-1.99052297703217,-4.803711560692774
4904,-10.489474808008872,-45.12142132532629,-19.31906753852574,-17.548559121525077,-8.221043885085958,-2.570687075134347,-4.639751932076534,-9.565416447980848,-16.606258443321856,-47.000179218523726,-5.939992438895964,-9.04210208134656,-8.580035991015137,-15.933145904770521,-4.343178237185547,-5.048800062077833,-1.7859835124759293,-55.25489395862138,-5.866907950001308,-3.7557688823607633
4905,-10.424103454064031,-30.040213520281476,-26.94317105897121,-10.810390647020018,-16.44797393583375,-1.9554163819773909,-18.688294708092798,-9.054423791807691,-18.45784034450204,-44.115362630467374,-4.728311681242752,-15.187581786175695,7.119069136108784,-16.396853547724803,-6.08489038294649,-1.2576606181032048,-8.3272780138739,-39.16841964320821,4.60958814783282,-1.1938931308193594
4906,-20.690228862308935,-65.84658920179756,-20.42650035913777,-14.365543847714074,-17.052285207121578,-6.221599917942463,-10.151389472747562,-7.762045109949478,-24.267217044525786,-59.637644758471595,-3.504758744572154,-9.191783911919186,-7.822520177521594,-21.8578756365985,-0.09639350624647776,-5.114824214604198,-7.475076862083357,-39.276793505183655,-9.494026245542333,-4.1803916404712655
4907,-19.617323561016896,-66.20967500927672,-49.746911279258526,-24.190696288514253,-23.09237681432315,-17.90272377087481,-11.905646622013872,0.4913452910533028,-19.42757834249072,-84.27741405676534,-5.455100090098964,-19.40457395824751,-14.606809395338638,-24.438895810381418,-3.557404153146238,-11.638016004971865,-2.319845479388018,-19.23452815641257,1.029773578448495,-1.388042225613861
4908,-23.89339003384009,-52.12258189700542,-40.58493701840824,-7.8532095792943934,-22.639654067011985,-8.963904585530969,-12.79460487930263,-11.481419598857531,-16.611067007777923,-57.323980173643655,-3.3962187177951777,-17.990040593789566,-22.879279893600657,-20.640697387880618,-4.65939401491033,-3.5415530860184132,-16.529658795288235,-13.074004227612352,2.626079195606501,-1.3673955892146676
4909,-17.118376788077825,-40.425386189656116,-24.13333253975738,-22.17801489429043,-19.22574180383699,-5.583847271240903,-19.923915298895576,-27.334601846367196,-5.5108312184816,-62.847589053324796,1.6221242439888255,-11.480387714820559,-18.66610536463137,-20.93327503065955,0.33603869096315775,-7.1349587607390905,-16.955601192611383,-43.850974419211376,-3.5732474563077745,-2.1374199690238465
4910,-19.732062413942607,-60.90732500056273,-26.124092822641348,-10.346864065802887,-6.012325542352474,-6.29975817955183,-22.34308283135393,-6.080802047243022,-16.19813151903226,-72.43109929665349,-3.4188904654931846,-7.407745107752018,-2.182344831850025,-29.94757251543161,-2.519824446545722,-17.719936497395587,-7.407520802987494,-41.4269187172206,-4.399599319169999,-6.523539678597689
4911,-10.455798245519716,-74.08797022243064,-11.47597336753538,-7.2437709251614795,-22.110942015196038,-8.525524442968564,-8.709795306914737,-8.262854410788723,-10.815238418956708,-67.72427332622874,-6.312510463869598,-14.149331539352266,-16.251274673443497,-40.87494962204601,-6.46778100119725,-3.2550247808656616,-11.357051996200923,-30.3756212621778,-6.416373960250672,-5.725270268821232
4912,-13.428497704169377,-30.33334428792865,-31.392420422417025,-13.658109097732037,-25.87462015749356,-7.363479344672688,-7.835342932863496,-21.113192430802343,-14.121375995495452,-58.995393864132765,-3.0598007085979204,-8.661074656486072,-13.710278829928859,-26.355998109878055,-5.9794272770786225,-15.98246770019424,-12.238287054363616,-24.950692090564424,-2.6065674090784636,-3.467054387760096
4913,-37.96768638618331,-15.575303144595377,-18.50130719231771,-8.407988876637996,-12.075016535562153,-5.8659021193383225,-15.296328611853323,-8.729104392063666,-13.836740011141254,-21.59227048412161,1.2220705612565488,-18.67097140169694,-10.440608985105207,-31.217734008360793,6.234869024255907,-10.295207813706025,-11.412367514410978,-34.27387963385545,-15.288369235434981,-1.292884714739275
4914,-12.873107433363,-45.21155658056737,-23.703553297332626,-8.58315658526554,-13.048548764104913,-8.575745317966774,-33.72648203729016,-5.489229254770896,-16.159588663539342,-38.01955796021749,-7.0810942123464145,-4.800646014159857,-5.326669186523049,-10.80980258121852,-5.198505926406181,-5.817779801101871,-8.805179940241667,-26.78077509234772,0.11529638369475012,-8.997887758956978
4915,-11.679560376749148,-59.8341469841021,-36.55129225504058,-13.37224323858564,-21.771239854348504,-14.70295899404556,-26.915922099167908,-0.11529244617012609,-8.602433803965843,-36.75559569090521,-2.6405802533812404,-10.523692975464138,-18.36212759630218,-14.488572663221754,-3.14301628484992,-6.3818744607636235,-10.891956617722073,-12.284449619412031,0.049266635194270415,4.350159413713067
4916,-15.609127532657942,-44.810186082373384,-11.192111413061928,-12.3004051851056,-16.5333120507364,-5.006996671748263,-4.5584836568816325,-7.81155810168535,-4.004098446309796,-45.77072449282814,-3.9934665573256174,-24.736768515291324,-0.9047340514125791,-4.726239703130677,-4.719392667781929,-4.910402719621579,3.0145880514233196,-7.207709979765991,-3.5556454044171417,-2.55586613452695
4917,-16.987417751817233,-71.41060293788522,-17.534656222991675,-13.251127154596764,-24.76572853350109,-4.139066271155086,-24.903416763661085,-9.382149494474236,1.3236946689863331,-42.85072899413869,-10.65112303889526,1.2016227039406793,-1.231975166772946,-29.889966216317287,-4.2271827823989,-2.069299186017983,-19.50979034830978,-15.066202363192966,-10.221051699370085,-11.55028082054265
4918,-15.777561304134352,-24.138250289785763,-28.621975850768212,-15.429814599937515,-20.150954605992837,-13.581070489945521,-19.83842711630458,-9.13933464132229,-13.129520650847018,-33.21947903949525,-4.931933089834253,-6.890028774041175,-1.6686988077370308,-20.131460573259673,3.151042026888173,-11.93448355437659,-4.45244763925845,-3.622976751765216,-0.27644323715016234,-2.1802246151021074
4919,-19.514840817098122,-79.5595695651876,-16.462992829977416,-10.833958879796759,-24.322368427341775,-12.902034428304177,-12.313698240655384,2.2101264806747407,-13.094067669153613,-33.88284335370706,-8.5200590873948,-0.8562886325443383,-2.0317568316313137,-10.751403171215264,-7.871359448536966,-15.237156938859362,-15.328770155072103,-13.83690304290784,-7.709857353351485,-2.4432308423039015
4920,-16.637046828332938,-31.121263900993938,-38.65898973181759,-19.537802877444538,-24.560227220787898,-4.022785084894394,-14.074211277135737,-12.372535520854779,-18.848379096025933,-46.810497981424795,-2.2481780153852595,-6.273952590346835,-3.8761024502522807,-26.821170016266024,-10.089387227833134,-19.686496300559604,-4.359163594466774,-9.445518922743105,-17.867368639569477,4.955225535250806
4921,-10.344193682007022,-41.290251517337495,-15.607935609082144,-12.461963365904065,-19.338128774506373,-7.379249201632561,-31.95175280311296,-13.079713277494474,-26.831202427757717,-42.019570264822725,-4.500835514059728,-6.673807645821862,-1.2639397470063822,-22.08942083934862,-3.4569132041674413,-11.060014685969643,-1.2039498448644976,-5.007822496810611,-2.6577403437052873,2.703021488464864
4922,-21.904162274896258,-35.54574417303485,-44.21336487683574,-9.367172949726953,-2.2613678267365933,-10.517060539815883,-20.953538900608102,-9.988999429342417,-18.9472490497675,-86.72469371325101,-5.967184659778303,-7.017015890933571,3.365556141593001,-31.92211029385975,-6.189073652057388,-3.2569864251317924,-13.906499248073454,-8.128290227105524,-6.191097787584662,-4.666309148201965
4923,-20.110943772801825,-60.91847082042018,-26.312176232949646,-13.469994043575571,-18.9773009568357,-3.4490404894048714,-25.27392916221054,-12.848855866945277,-16.0888522088379,-56.70178454204786,-8.373569426279111,-3.1224973240844074,-0.10452030252348443,-13.578982756254316,-6.643946833030964,-11.645007388275312,-5.9547553395358275,-32.46619963622133,-0.9985482784321095,-0.15130989792039826
4924,-26.240588398031054,-71.45607823400806,-41.818961639986036,-13.306988461948663,-7.052077247092257,-14.194605164576354,-10.27878012315736,-12.258764169398827,-10.877443406481664,-58.003859791235094,-11.252135966102651,-4.013654071394379,-2.2274325867310756,-37.43093637795589,1.0895882757927613,-1.5457701135649755,-4.1413096977411525,-9.992827529276102,-6.87540753139304,-11.572638955733986
4925,-15.379456576389384,-44.70100509551283,-32.58760240569218,-20.51454593875075,-18.675265147169068,-12.054527293139316,-11.617831940498563,-5.001868878705275,-14.945031452209287,-32.17239851197933,-0.9902516009990103,-6.2056497100791415,-2.092482510314867,-5.668645513574544,0.8110466154964933,-10.107346803337663,-5.71723795342677,-8.945746903673527,-5.842968878010594,-1.049393044377089
4926,-23.076257510939676,-46.10663766654174,-49.172380783683025,-6.2065954135675545,-13.667555487054432,-14.246458945887394,-12.906475466610868,-21.03517740541104,-27.244242242424257,-34.06045736715414,-8.217425724031415,-4.520765526226935,-7.84295392694915,-10.84567217473106,-1.6299254657589906,-2.6146663091269766,-9.75945463611406,-9.563600700249788,-8.331133846556172,-5.200111985947247
4927,-19.392963745733216,-29.59785146490111,-62.47234979571423,-16.470268906380046,-17.380289771336596,-4.2535108505557755,-20.247628303597917,-15.549602369874057,-26.554833066533085,-44.82085905949272,-5.831571373126939,-4.9450591060489355,-12.757181677384178,-7.670197966149416,-4.247734728223179,-11.52571856343491,-5.920465390579663,-8.351071412968391,-4.959780162055745,-4.526278635252017
4928,-21.158039742333898,-21.86429773432936,-25.111000271140547,-10.715821199605486,-29.15461532873106,-9.561243533557787,-6.794769076030032,-3.1823036113490644,-13.48582953763042,-43.09749901657976,-2.332744975326867,-3.6109973453380775,-7.828268783218308,-4.332981555041995,-6.331917193083415,-5.9632662295917225,-0.9193448797786381,-15.790510859351736,-7.104989504771346,1.6056568555328021
4929,-17.69952688080268,-48.31284754149546,-48.43971139317033,-8.136265189973658,-25.549457115576182,-7.813706692978814,-0.08679357255351014,-17.82722532011,-5.700932038168838,-76.90220858776046,1.855478840315559,-9.445332467370118,-10.753002524768348,-5.783594049942083,-5.392999891148898,-5.365504867748511,-21.25374249363688,-26.770346023330678,-10.995511315742423,-2.6974410233548483
4930,-21.01689107069465,-50.025517653328734,-50.972897681165094,-10.874826603572558,-31.9314100556521,-9.924867579268923,-7.266929586701892,-16.678046518632776,-20.545286332242455,-47.443902760796156,-0.41820444343139973,-9.04079410057847,-5.602553838032554,-8.223296257255281,-0.27294078928033105,-10.171767725114158,-2.1683771230559294,-26.534553473403502,-2.4960182721025044,-3.07819109103482
4931,-25.524138668058157,-48.112930722212354,-59.06275462304377,-12.203113859059886,-25.246117376984138,-12.576935677484407,-24.057514806355588,-33.406044119750646,-23.410502082336432,-88.16670655823756,-11.363980164863914,-7.909239372763986,-9.423259160442624,-10.103560704269489,-10.634864122476877,-0.655954574107269,-1.014443383425097,-34.046155525421156,3.6356656462751014,-0.6608932464995526
4932,-16.85346194426699,-35.54471111725987,-12.94509291484375,-12.661589312303018,-23.92034225041134,-1.207662665329552,-32.64317328753697,-15.807222073327448,-5.948666019856315,-70.71782994180174,-13.07430464609846,-17.687046133829075,-10.452908217661365,-10.304041169723552,-8.637532603453703,-1.5838336882671662,-7.807623911340566,-33.59819266701676,2.103083281376463,-1.0593036546304404
4933,-13.129457864879802,-27.79205846534191,-32.51933992641294,-13.913413097540209,-19.220173583950306,-6.772202307628993,-32.84339774756103,-21.57400235558934,-18.146679295520173,-51.32875754539888,-6.399870302744755,0.11840125868342746,-3.0490622813453596,-7.968066671749712,-15.17861403340063,-2.5126721417869247,-12.570841639606662,-45.32972787294552,-7.685800007824033,-6.159079877256412
4934,-13.98925232347377,-65.60798538925816,-34.76406880667185,-8.592084647790164,-19.403544149900643,-5.783213988346832,-19.953253119593697,-20.074534175984564,-21.928922878581755,-35.82086112110548,-12.373362365522093,-6.199878510552639,-15.74303993895576,-7.971898215464864,-6.59080813197576,0.22709986068756147,-9.728574035895125,-29.927792419968036,-6.335793670180784,-1.209976629703115
4935,-18.661228462826852,-44.83776690283479,-21.30871119474984,-9.682437510123222,-0.6603237757615463,-2.3487940711761333,-29.177618569398806,-4.066164037347703,-34.685384958172186,-78.61449321063601,-1.9980191875667448,-6.016914805196014,-8.148802967090196,-10.337415412878247,-6.019042351342435,-15.874602311175446,-4.539795746838552,-55.486660300490406,2.492253237347611,-2.3823427976985707
4936,-12.637989551377563,-39.593998432119,-24.745427518229857,-15.669463022767303,-5.852966307557852,-14.959104083575259,-18.355361410889127,-16.864126189969276,-7.904753690589497,-72.23793246968947,-3.137094071830783,-6.404820379463518,-6.989383710855494,-12.23455582991906,-5.48332407552352,-4.102527721157503,-0.5119757458234573,-38.84141069429283,-6.925084594866563,-1.8609612805958604
4937,-19.636256500765008,-35.29234366676671,-28.266626696008746,-6.607311171003987,-6.8580321898700705,-20.070063680841862,-23.64552720792747,-13.373293577294707,-24.2911624441334,-47.300621094086296,-10.890710473582747,-7.191571907270237,-4.424655536899236,-4.648169232752988,-12.31028490049884,-9.888534932446724,-6.014563829361887,-35.399674194663866,-0.9466491143011083,-2.905178702484683
4938,-27.672962664912497,-34.25644626452453,-20.492733963317733,-12.838876888506999,-0.8357937926736158,-14.362489421934479,-7.5615575930083825,-21.390994745927692,-20.722483988027328,-77.88786175974383,-1.0463957316069463,-10.733215800973419,-2.8301051317431827,-7.401203531879115,-6.892997925212617,-2.373221693856184,-10.025267425709737,-12.935863335133302,-12.757170629391487,-9.650241407445964
4939,-22.545941325361582,-46.83706093057006,-42.85804127315795,-16.903658649822248,-3.4785263168826526,-17.892731524354463,-26.75944665207218,-10.387633734913022,-15.145997747117471,-72.9208438101949,-6.295383048624107,-0.8739792815826247,-5.451362091751249,-7.904046312473611,-3.7034453945759624,-3.5902416651443936,-10.206657594304673,-47.831437575646426,-2.4596338050184086,-3.5748756047452517
4940,-46.584313613065035,-53.3145870491,-19.16058823341405,-16.57757548590856,-16.031850618001442,-11.05544492718542,-13.594114675237027,-19.051311004385425,-5.098225659123562,-36.28717944341065,1.3584276566750044,-9.590181589129744,-9.497159053873728,-15.156702347455575,5.2144262765511735,0.05746593212432849,-11.27967175017513,-7.209500211285089,-8.526501986643392,4.213954768914817
4941,-26.378551909670158,-45.0600543769219,-52.240546937490464,-21.341795357763722,-8.753167502553874,-11.027527833344966,-20.236168414743425,-16.186494002053273,-19.30522283292735,-52.31886349321373,-8.733906555853876,-4.402781424285488,-10.169219892399076,-12.103582453360385,-2.1013333502357066,-4.002308245474204,-7.882054984585918,-23.48057412246677,-9.364170711737646,-3.3087996268831956
4942,-20.39526336603364,-47.013215853772174,-32.364993827845176,-12.4520249756444,-15.076578003202561,-6.802461164811218,-5.74011698833079,-24.801213056100814,-27.882331239544662,-87.17367876523674,-7.154787594577269,-9.506899440172583,-0.9004428072305805,-11.02150750101688,-7.1535441783014,0.14201127122371204,-10.264500870442628,-38.591011238633406,-8.796744246842966,-8.00454003481668
4943,-5.258653818525578,-29.903566705730128,-23.00534556814015,-21.457955384151553,-14.213764218962933,-9.72495117547869,-9.867742527220653,-27.000759746715374,-30.27982435929124,-70.12488717218059,-16.605882178082986,-5.748003845925608,-0.13995447973642303,-10.86875353422507,-8.541777268167674,-3.627202869714247,-10.402588886586845,-16.587297132912873,-10.445593286404591,-3.5330767323292123
4944,-33.521678571429604,-48.9155695881952,-11.661111392056462,-14.370637065122622,-7.842786455796573,-1.5131624674702142,-26.04275728892474,-26.316519317624095,-34.28004827559123,-76.29295929618803,-5.7657591367576995,-1.4054830531288687,1.8728456440694934,-22.798007412534766,-3.226916439355071,-1.6898691887764368,-6.483415157830727,-8.173241072182243,-11.225900819576186,-0.5930347536060401
4945,-25.50874039125663,-16.991524917153935,-20.16623001576788,-8.093477456384242,-13.846335330009031,-12.403813754876875,-16.634973258464477,-42.4402829080498,-18.96495636381159,-58.41188767968829,-10.181031856303623,-5.456872488738709,-4.139086891769472,-26.424368642804232,-4.666421667932259,4.311270432719811,-9.720938164169196,-0.29141560342309936,-10.340272024154947,-4.026636978941328
4946,-45.08890149599937,-32.0323093000077,-21.648385339881017,-20.933526248098524,-16.558923932700676,-13.480869994762378,-15.059259351293992,-22.674716187127427,-20.328074810785647,-52.2246849216902,-11.463098553227262,-11.68636435645078,-2.74796004622597,-21.574739706614356,3.283132185570017,-6.307285569998205,-6.658684296855066,-17.021066105835523,-6.4769409479603866,-2.3625423183752816
4947,-33.12850301554501,-10.917692414765444,-24.743838986984716,-12.390013792982781,-16.187961976260862,-5.039594312256524,-19.939598110925196,-35.906433208598294,-24.313267141934162,-42.46477694107839,-5.265989497348666,-6.011925554625131,-6.942518399646045,-12.968055392601036,0.060318308256026756,8.52040658109925,-3.546046989891807,-22.8454977998728,-3.8679797127392086,-1.66878632361277
4948,-9.099018798508412,-57.68158633993075,-16.926479509963656,-10.521476558422902,-12.277334716923558,-11.891170878397968,-8.013252564134723,-17.873142163524452,-18.522199365770824,-48.68596641894693,-11.946126299350928,-7.059376245247583,-21.355050524338683,-24.116606475723877,-16.898679579385604,-6.341592114351791,-6.082913870823055,-8.094720145190355,-0.48346584859938435,-6.809650655018241
4949,-15.987120795175008,-40.4950099274553,-20.589944602502356,-23.818163952967083,-16.94694958760854,-8.253448889235859,-14.784581229061411,-10.756357039688014,-13.613086615247784,-60.71489673721699,-9.677657723074413,-1.7968005344700972,-12.841176813621711,2.116173863903345,4.861446401843447,-20.332949873423747,-5.872459044223606,-26.46793576777401,-1.9824916638754861,0.16033550449058698
4950,-45.60190865190609,-31.545615351922834,-31.5021355266839,-7.055046431417383,-11.499096876795111,-16.21258634860539,-22.435495294513622,-24.124814165838615,-36.0631239143581,-55.128133338382646,-15.378940868891112,-11.670253899845529,-5.533156995901536,-11.250302496718735,-7.873606665559031,-8.409195155484786,-10.617089277031074,-8.949944293335326,-0.5027450836841924,-4.182800592449457
4951,-5.595928524727248,-48.370341426620755,-27.696025199893285,-11.704118977014923,-9.649365652503947,-18.152533213487573,-20.91450158724887,-15.501867049017033,-25.14503451196027,-36.67057002897712,-12.155791225181822,-4.764188045668549,-5.090922051391793,-12.271897219004378,-1.6676244640024656,-1.7722267002058623,-0.5621958815448675,-25.180098766102443,-3.0183340299847017,-3.7921329270730637
