Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14,Reward 15,Reward 16,Reward 17,Reward 18,Reward 19
2934,-13.387731162077163,-0.7638233584208394,-9.563103777458698,-14.432974169243797,-37.286567987159266,-1.160509353247496,-0.009432688192142203,5.489196324562746,-1.36857390485883,-17.124662117206622,-5.243553916498568,-4.925412128344271,-0.2080675865347669,-1.6801536020520076,1.3051710393391238,-7.531784187106547,-3.5752645208407507,-0.45402727640813045,-1.419666268096763,-12.482154956001777
2935,-10.635664762808922,-7.344713977086661,-12.804898285637666,-22.39802481255615,-36.78042681616582,-3.1581338251130857,0.9203912239973663,-5.482947584862756,-5.571020113606765,-14.563929251031073,0.8316555796959587,-3.217219375461738,-6.691288881677219,5.218209476409107,3.1786871908762686,-11.357398483693236,-7.442374116816109,-3.684741562521836,-2.71993572735147,-2.536026696000296
2936,-10.88644877392954,-3.138529068066653,-8.682779234295987,-17.34311591099443,-37.29798472212013,-2.4935107300162676,-1.52082060047861,-6.91716087183814,-5.407918566486009,-14.976027842582862,-4.610291425891654,-8.443090625396554,-0.6249848475121584,-0.04177495269269391,-3.375818456222711,-2.080432893733368,-3.2375574755622187,0.5343480055591613,-0.24984775022140546,-5.93623683652243
2937,-7.615584703633407,-2.6295043001506357,-5.07429815796962,-10.152342641264623,-43.14939932022484,0.2859813687095638,1.6448302492013696,-1.7892526846950563,1.894266294768626,-25.926437230589944,2.209404040486867,-1.0844844759232086,5.0647038714385575,-6.318683021314318,-0.6307488466149418,-2.5802803829613774,-3.8108830924946715,-9.076367802660837,-6.0033808384745075,-16.752906147698674
2938,-5.895055279964167,-8.609086307449767,-2.3225686543578385,-14.779087560115121,-31.40682961428319,-5.384748114041303,-3.5194643534715424,-2.014767868148459,-6.94806566387669,-13.91460497637713,-4.161859213666916,-8.673698604986853,-1.9440787815921194,2.366752820929539,-5.003973729534602,-2.884929688885051,-1.7632412863441551,2.04065364592148,-3.1018674539937034,-9.358756595838114
2939,-10.568987110853882,4.090967628918672,-5.10863202683508,-22.401705750196843,-39.49298125828089,-3.3532509776065687,-0.5552955259342658,-1.3557066996505824,1.3506227514578337,-3.42891670359883,-2.215169562902312,-8.917609993751881,-1.0704329689606702,-1.8929797920425213,-0.29463049041467293,0.07177335633613743,-6.777492536785116,2.371543853894977,0.7510340896990947,-6.527435963571319
2940,-2.794298471246809,0.32301655709543875,-9.218952368308003,-17.861620764899836,-38.1615727108795,-2.35099081450974,2.226613239639238,-1.5704703643686653,-0.9371348672617487,-23.53492021890267,-3.7730656769151194,-12.305102797279734,-0.26670875440353486,2.3287588112722464,-6.32545535286111,-4.507644254732485,0.6849391836748646,-4.41523725325982,-8.405665265260952,-9.876846800297521
2941,-12.446926912605438,-4.041397557505054,-7.228795661387979,-13.807813382547735,-41.06113922695843,-9.129586759128447,-3.6782907210016114,-4.942271649356885,-1.9676724971516097,-18.21845339793222,-0.05196086942962284,-1.7389388798571166,-1.0755602436341938,2.264594074890433,2.4522774300701444,1.6944535401197736,-5.5158483373530505,1.202912090493626,-6.554125674097466,-9.381782371513685
2942,-8.708082331132404,-3.538942694921783,-11.65211785912281,-7.779584753340234,-28.9439381784234,-0.027238786004333094,-5.149948245266417,-7.319604660024995,-2.232866519832282,-12.61253899949713,1.8618008974420612,-10.83562295915157,3.0561447700738786,1.601392024777119,0.6364354630554432,4.5344301780302505,-2.2944677990915414,-3.0043390947064266,1.9883352189122239,-10.901263219750021
2943,-14.209832269501069,0.11999929410901009,-5.499764402116183,-12.223642446365831,-34.760578542220614,0.7112315610037573,-2.9035673805048843,-1.1480226725686136,1.6039164605851397,-16.409623047462386,3.85239404349863,-9.850669159255418,-5.825346348642139,-1.8555577955608933,2.1306856166457657,-3.495067579657449,1.1748214236108545,-7.568187444949956,-7.523621983768028,-13.47755554904243
2944,-12.752480085865882,-6.228480004526668,-11.16450263904011,-18.78408188358309,-36.58860972578978,6.63871377682012,0.6794793213915431,-6.259811692206758,0.7795984100206874,-19.526041973188764,-3.376034270383323,-5.967371404740766,-4.067851790678027,-6.763458746129688,0.6641068602226426,-0.057190540883299515,0.656899206823202,-9.92578648921499,-3.953542316858628,-9.397857813108079
2945,-10.94827578824581,-2.60825113729634,-4.425280295959634,-12.78330940270256,-36.733142478707826,2.2835617706746882,3.6874898243201217,-3.2805083863940636,-1.676491967732236,-19.74839194928746,-5.204019415350423,-4.452933468985279,-3.1884155475890994,-0.8621970333677984,-1.2411370338003798,0.024480070083902027,-3.6322924412087096,-5.6214899727259535,-6.438913551007035,-4.409708706310848
2946,-9.14997159120452,1.830215760349006,-10.913255259908812,-7.922340160928149,-40.67423463743792,-4.785353503387466,-5.977860557305268,-4.950101358674322,-2.3220570326392056,-15.742529190370163,2.0657464796905933,-0.34311837709774423,2.5739431015879446,5.501599126221218,-4.328675378624806,-4.015346220120089,-4.5004739301714425,-6.980828744604739,-6.781129069283326,-11.718735722265853
2947,-15.817779017603744,0.20145937044380063,-5.323830908796285,-23.05118711767763,-40.02774864104735,-5.633873795472518,-3.47909675511682,1.169265498660387,-1.1266365886464162,-9.705209563258201,1.381321038005985,-9.11136040511714,-2.833903101061478,-4.341794196815153,-2.7254668897707903,0.2044343428988599,-7.398789644335642,-7.831001548991419,-3.062151605127565,-8.93780222272057
2948,-5.292590797766701,1.60137382103741,-13.0764832954091,-15.891208445544788,-39.827235097826346,-0.4929679763777326,-4.182498968060673,-2.800744769467637,-2.1281136030379457,-25.596480749244694,-10.770168783253144,-5.822842817105727,-8.632732972821895,-3.9812832454482567,-0.7301658528493162,-3.4220796172525567,-11.242558446773277,-0.3621281165912832,-0.4781527342884333,-3.896965855750522
2949,-11.008409634383407,-7.4200104575359775,-8.878006649140705,-14.147868090564197,-33.12759004217787,0.36306142991205254,-5.212323304350781,-3.8077672293373395,-4.251057633576748,-24.036804521138997,1.3265741792336392,-3.5191499889810642,-1.0475220424479676,-8.811750273641927,-4.744934557629996,3.1625614200673984,-3.7534322292295763,-5.147877467709143,0.18812089666061474,-3.5036651396548235
2950,-13.368277737192267,-1.4932169523542145,-12.095203263121276,-7.131178358759739,-39.62752461649388,2.8043684491791536,-2.3669138309732367,-3.2013426075874873,-2.5130669189102313,-15.004791189827404,-2.6502391206902414,-5.552547815614602,1.9050832027298081,-4.446550210331377,2.985718649003413,-0.8210458711441191,-2.4396061132550617,-2.6466306739464245,-8.7195146243533,-7.1002240192248465
2951,-10.295171660805877,6.868135478531191,-3.995291544297701,-9.443388692358678,-36.81342576266498,3.119473831898903,1.7760116236520163,-7.721170525218932,-6.491790395613795,-13.870463148944243,1.4278071536895163,-5.527400156968993,1.591677295245587,-3.394399228561551,-0.9132884828375303,6.705759382865262,-3.7561447902410814,-5.459251984404945,-4.735143506563655,-12.679630071880752
2952,-15.099141265511042,-1.0209058919250737,-5.437104798385647,-14.972276289625658,-35.73997784046259,-3.1491584040044276,4.497839437894941,-3.9642896651865103,-6.1523260002052895,-22.63545134520028,-0.2946673517080459,-4.444771308071195,-2.345254997018707,-0.3654275811251161,-3.8942318759527352,-0.37975243954032506,-3.3023991421502332,0.5575753309160154,-1.4714323669344544,-10.755580584006136
2953,-3.965971196828273,10.43738095424799,-5.48329320866963,-11.473010001843862,-50.461305228781285,-2.866471845416473,-3.3560730009323088,-0.3668510209364157,-3.622831253158015,-12.862376366278449,0.5108140690934713,-3.062829024417411,-3.659644674600719,-1.9746192598867824,-5.1248698269590705,-3.281353978868057,-7.715836391518513,-2.448827154171066,-7.228205363264607,-10.947503184368404
2954,-14.356681592737555,-7.2255139700708755,-4.062421965811286,-15.993604445448161,-42.11719867968331,-3.4196576811406856,-1.3868271302025037,-6.262336895162542,-2.2740730806411373,-14.199939311979668,-10.549581144793468,-4.637334305677984,-0.6975632765997037,1.4362247098726575,1.8594356279441768,-3.551732233452383,0.27240763024323644,0.5713401498833772,0.5461146564036474,-9.291998129279358
2955,-17.058523379603923,3.0270668988867873,-4.645570287078848,-9.634455681934792,-46.44823290758198,5.325577683085152,0.4000544503021192,-4.216714506308243,-1.3784547758676253,-16.629468885329253,0.3224889482021276,-5.499380793332364,-10.74507492929974,-0.3709077910631524,-0.060681115682739414,-1.2339940115928916,-7.846369068392202,-5.992499878728169,6.002183445447231,-10.157638055325688
2956,-16.42927074177276,-6.211581956502611,-9.199350270354175,-9.558757827794452,-48.41459363273864,3.705560156724199,-3.817008928281491,0.42339962872729353,-3.2222704904225217,-7.0325863629824426,0.338056708345983,-6.442076604845137,-4.655156950200465,-3.2639402318790047,-4.8173987112944445,-0.9787611729838999,-7.037294620374266,6.246929843534308,-8.701248540087901,-10.863027995198227
2957,-8.872683673747536,-12.230940040339714,-7.510253695177221,-15.96407695601972,-32.54729766486567,3.1640702468642217,-4.86381934781401,-7.9658289260108806,-3.7241631747466273,-18.634887953444128,1.029615200454857,-9.779882716104865,-0.4842024683644393,-0.5527442309176824,0.5000044746780805,1.0195690736264915,2.519245842954509,-3.2119572735055244,-9.26162108855525,-9.290046300080702
2958,-7.601581266980878,-7.015857657174462,-10.478355980664023,-12.784188309044827,-28.561723376404423,-1.6023953839461282,-5.19127696203967,-5.700995707687065,-1.604262445321249,-18.134220308840302,4.105015617403805,-6.755407479441567,-1.7967935057070286,1.36514875163021,-1.3485219299592477,0.07256067666607695,-6.686928781476135,-4.604258038006931,-4.3422205696231035,-8.169152063239215
2959,-10.187890754103012,-5.108606498751556,-7.553446841237017,-16.66868375687674,-38.75624863139597,-8.41311409732128,-8.140394302655158,0.15486737718699056,-4.33246159299162,-8.751045161641171,4.949492405762003,-4.6869385682018985,-4.066854674361619,0.9392471743346503,-4.985380730683202,-2.356825927984886,-9.031239102000406,-1.0163465384726682,2.309408472060268,-8.40139956940347
2960,-13.47419333236537,-5.930416832385293,4.216945845269675,-20.84014495270106,-35.49207897858416,0.5272290189823179,-0.22108584964327926,-0.8130030713775349,-1.0400305508176322,-12.164153222519825,2.88825481482832,-9.681301356265887,-4.607054333101902,-1.3635026579081913,-12.236649618334061,3.769588673076664,1.6733074545369349,-1.5014480355649202,-4.437489143322426,-2.5072866807984626
2961,-17.362306499538356,-3.8131102779321693,-6.446764338628833,-17.09285677074221,-28.370255606802935,-1.379075783330941,2.180050851757893,0.5930830870473208,-2.7199759218811574,-6.911471294404578,-6.654668129069369,-3.5060779020656563,0.8676558086442825,-4.224017041917551,-0.08176053573065242,11.572008720551759,-5.892383354368855,-0.500130159364315,1.8144172960889882,-14.621753492038323
2962,-8.981208252187328,3.044485886959415,-7.263911470867346,-28.674822202118282,-37.66549686123601,-7.392720268455082,-3.59301335233832,-2.1897112505168534,-0.6415476305802101,-14.656007994307004,2.8649835193844817,-7.690387159247808,-6.680287669692051,2.4163174354141272,-11.783952869823011,2.829829265312463,-3.1338363118881203,2.0205750965349987,0.37653012130738855,-9.284000128804163
2963,-3.907102900439972,-6.381438405363575,-7.534510192219204,-16.637871993356075,-30.38509095945911,-3.221463672749234,-6.38590110286791,-7.627050957571444,-2.1569377473045583,-14.072635850423598,-0.3370463197117529,-11.035230181090741,-6.592091428727073,5.552410068111446,2.8028105144806075,-0.1466820338209079,-10.10456629218292,-4.207739134301241,-2.53753794302906,-10.717135313188681
2964,-5.676184221078154,-0.8101859830491612,-10.085449966311169,-20.215748077659878,-38.86407755299223,3.5185608010200524,-3.650720451934158,-2.6529096540191768,-4.613387521937389,-8.026126203100784,1.1201113481433869,-6.9007112611043295,-9.090773939144928,-5.4738496917657775,-1.244301251101401,0.5796030951788318,-3.130740237259636,-0.8869509887401706,-5.6383026304443025,-8.48369273257805
2965,-11.640117879107217,-4.113531221891251,-8.762990006928815,-13.544724511074538,-40.52069015984154,-1.918393775646178,1.5999118648707946,0.14019198665572113,-3.0861759651287293,-15.00443499783307,-4.617507397483225,-2.6583808961706508,-9.184791765932363,-2.579969545187737,0.40648015902405293,-1.6124834470515377,-9.815735327049742,-1.6445841064576292,-2.8365805892934706,-11.468974300655924
2966,-8.565993548003089,-7.714469058426262,-9.311263441661996,-19.011479274665938,-30.660611444268294,-1.7910864788629066,-8.011072111116997,-5.997966469168529,-3.331747278093551,-11.117752522848079,6.259486347772531,-5.257546568272584,2.434571129012833,0.6278653618405329,-0.41412571545251475,-0.0857603722901434,-4.189896896481559,-4.042812809092789,-5.5496300713172415,-13.1801202585178
2967,-10.740025218831427,-1.3020024544073157,-6.7274806372973455,-12.458605037491614,-30.567387364735715,1.9832782587596025,1.8072253340161075,-4.057432042688021,-11.288175141980044,-8.38805597727985,-3.572537103803979,-11.958448195205985,-4.417725114241625,-3.9656262132404847,6.106638620053087,-0.06528355865117544,-10.903986458822843,4.5197185390612145,0.8948029907404301,-9.4164365391076
2968,-12.702555644413733,-4.984791246005365,-4.911160499715483,-8.987443964972474,-35.922157617979266,-4.797638427607991,-0.5050642943031617,0.7163927855644099,8.234337688270946,-3.1464547946632955,1.447838819776536,-3.629790063192084,-4.98438435391885,-2.0836110326315564,-1.4815848199706498,-2.6091808659231024,-2.0810899148627215,-7.381775441253387,1.4616496754512074,-15.435122193785432
2969,-7.583996345980479,-6.9019833099737635,-6.504900688583215,-14.761782452068882,-48.79622129294856,-4.46574250499728,3.239592617411367,-5.655364627104269,-6.411753278423722,-2.1654055687698337,3.1945631077797407,-1.0150445527946022,1.591174756705867,0.5983364669906086,-4.150906573869262,0.945017357023848,-6.397091072589378,-1.070750105402557,-14.856027896307467,-5.80504065225984
2970,-5.925364989308733,0.013579590150623844,-6.384240640775508,-20.759796233668624,-43.445687790882346,0.8930494432619025,-6.345460048907529,-7.2289810017682665,-1.9761231021790913,-10.011518885631634,-3.0395853767033927,-5.480088912738923,1.3269047182837816,1.1093142338266961,-0.7107513733223897,1.2686677902868317,-14.018450539790518,-2.4514972909872297,-7.950761563837469,-15.659585957171405
2971,-13.12148096960703,-4.762673296847328,-14.84835735247114,-10.8273197599412,-34.927017275230575,-6.276129317812198,-3.271653911447042,-0.5097910716115953,5.346956704315479,-1.471266707839877,-0.9851791574604624,-7.306385748561678,0.567464026381657,3.075454609752696,-0.8501226788673865,-1.7423456867721463,-7.722557319851639,1.6638956252471058,-2.467446183556542,-12.463378468123578
2972,-7.1216514263867525,-0.02662040911873067,-2.1044925815891005,-10.486150829654306,-36.40823528247466,3.180918619094892,1.7149057089976345,-0.6418243304608646,2.248326764909356,-13.739653105306312,-3.511308539343054,-1.6069750302359078,2.5532497362451476,4.774171467134215,-3.846756747721737,0.7174504906888549,-4.257211880822086,-1.5112166310183013,-5.162724341459161,-8.47590693263037
2973,-13.01290728638449,0.9061947914402472,-10.48450958772786,-15.189132974985753,-46.1520314991424,-0.043257191169698575,-0.10280161427254988,-2.5950733266734454,1.2703149662610145,-8.503553992527932,-0.678652490465098,-0.5895841792240624,0.5119830603307959,-3.7329042261291305,4.212090689054408,2.3671638074350554,-4.54759967511895,2.662163408191147,-1.525295894653222,-6.374365432115755
2974,-8.341026829804209,3.5001375601794704,-11.108205114721107,-18.964888534009294,-37.77579447785589,-11.280860208850813,-6.575021806294055,-1.375996809819882,-0.7418912839640112,-9.353407860154547,-6.042150466249336,-11.658736086689277,-8.23701877218755,-1.6381911776913043,-0.87519616708657,-3.1509402022631536,-3.6704772434445445,-7.119511593652182,2.430013074979521,-12.476434163700535
2975,-15.547685294873682,-4.199694909179655,-6.801573013211211,-10.000094490289369,-34.35913612219293,1.620313133308518,2.5666945670315684,-6.019689696842143,-7.045964014110753,-20.570965451745554,3.3590236360627004,-9.002118872706715,-2.819860974443737,-5.9691677682244695,-9.070156088005552,-0.20636982850725757,1.009595750345938,-2.00059102266549,-10.108054089991885,-7.084641192552418
2976,-6.2428128706700345,-11.146308930995163,-10.637681322414586,-13.755059821644569,-38.435242118846396,-10.441088037435248,-4.991840607227021,-9.69105590203503,0.3821811425547034,-1.1389584169650953,-1.5802555351663927,-12.363722500824009,0.5988290103575782,2.8656883269680042,1.045498317599146,1.448650416451444,-7.003607008628009,5.462015617434029,-8.858278596111274,-9.703140609363661
2977,-14.360895086420594,-4.825043945048621,-8.841312230514793,-17.66705658887978,-34.99123656050554,0.05880407952692472,-3.470127256135549,-3.273939199285097,-1.8910309686981814,-15.763972588221293,-4.316537950018946,-9.18681702958833,-6.447975353156468,-3.892120262180795,0.06228526439871303,-1.826530903189429,-0.9275745348125314,-0.5057096747292169,-2.044929962871638,-11.489693560709734
2978,-11.356745360175019,6.349745394721017,-12.540069879559919,-17.56246409531587,-33.50438708219842,3.5882820831604447,-6.4678300908762,-0.9407034268886736,-3.453733142674305,-2.1329839020627785,-2.4252385414536226,-13.205332736387103,-13.126862673632619,-3.621435564444893,-4.027683381736983,4.906653933300076,-2.2097575128435816,-6.649136743425922,-7.3472399215750475,-5.613712072350239
2979,-14.685079388278604,-4.878854091227859,-8.857467603336918,-17.9530345493915,-39.02954251470878,1.4678608239673283,-7.8094189590605625,-8.35217404425282,-2.094923436722937,-2.477002835240101,-2.5001096387363737,-9.645427393993828,-5.613966025971992,-1.4422623325683648,-1.872168302673026,-3.1652306527595284,-5.811219846308465,-3.2010594319059287,-0.19077036019179267,-4.66429467331541
2980,-6.4803424465159924,-3.9907156237700208,-10.82035426665061,-20.748674430091427,-40.81205039266347,-2.4712400793966345,-3.1211659601691317,-0.35811715438357866,-3.511103095582313,-1.911593700723806,-9.369138011563098,-5.471178125020449,-3.0492099861477073,2.662159696071416,2.335304509069461,-7.23153892814185,-3.4057420709550286,-2.7974016399811523,-0.7595582348551047,-7.507500992166963
2981,-12.040047770589762,-6.911766580480314,-11.274022556026637,-25.15728317877161,-43.85213166282495,1.3295847777958525,-0.7059236620640509,-1.7724242969822117,-5.471567956106412,-15.840134902465318,-0.8507434663058191,-4.5604010403279664,-2.5660236691403795,7.566249171068367,-0.2875458464998758,-4.95739667602102,-12.36444466521969,-3.946066186093309,-3.8332900106089944,-10.264090973082357
2982,-6.863551833510227,-9.735465049576236,-12.291601337009244,-18.24500189445256,-39.14454953801832,-6.162884047886472,0.7854782569399053,-2.644180213684799,-1.8215720398376132,-6.0740587424846435,-4.068431740067348,-12.103011208450543,-5.591273893922407,-1.9295377826500364,1.5141813263426243,-2.739278688990027,-7.409560684677939,-2.162345576086583,-5.798749717169462,-4.086706624554743
2983,-10.609140600493475,-9.503182536264172,-18.774926848902204,-17.040351804105555,-35.31484919392884,-0.6863561409688574,-1.9017499116691046,4.058548720288011,-1.0887540932008073,-12.609074967314836,2.3031041383693296,-7.532719551745899,-1.4089689611869578,0.21090252685846025,1.4762091151674759,-1.142234429874423,-7.405549808430943,-0.5534272929860166,-1.5055263071490574,-10.163333470845796
2984,-11.10832032751152,-7.695477025544145,-10.11922619133512,-15.832900767650035,-30.606009750768607,-9.38135693582058,3.258020413050313,-7.692900182845916,2.5894706784241484,-4.30312385960781,-8.909162792352486,-7.3280051888446405,-6.661632937347065,-3.410096560625996,-5.002409244001999,-3.5544873173569487,-7.105403350465876,2.5777781132498787,-1.4293762756164852,-11.02203410714237
2985,-6.41349040961863,-10.013449300786643,-10.27305675652714,-10.50449736507432,-44.11620115970645,-9.480257530430489,-1.6780671901877788,-5.825389915645374,2.8557677592261923,-8.856895967266578,1.219676909201845,-2.3456981786008173,1.6030341880941072,-5.176889173717081,-1.8190588788812518,-1.2954737099385576,-2.140198627087827,-7.296657110205713,-2.737633392489019,-5.798785867356448
2986,-18.077606878981488,-0.23730110512527408,-5.898815424013468,-26.940418571137805,-36.810631428506206,-0.2763422609910478,3.235755352110256,2.1359686718326785,-6.75290968510478,-6.755874773829172,-0.261671549580713,-7.853831811925991,-1.6325281695018887,-8.123317395983744,2.6005091695201488,-0.877065031407913,-9.305836633905521,-2.339058961375314,-9.037046837423228,-2.819830816485292
2987,-10.323718899550219,-2.863268066232345,-9.598692203328872,-26.388297929785637,-43.751653253846534,-3.964148720739459,-4.567210188859353,-3.7533832999319623,-3.3598563185036587,-13.810056321035125,-3.8049282886549802,-6.125465609749723,1.7446398097915339,-3.739878531287503,-0.26617880772351565,4.193784161255846,-9.912220355444106,-0.877701421146219,-11.011141748720402,-8.107392703972735
2988,-7.516617761955409,-7.481360111795932,-10.740090790918115,-20.108696044331648,-34.97099398176038,-4.585531397472403,-2.540804533204557,0.5863120138030796,-5.506269585092459,-11.796694043387689,-0.18501329122129348,-4.15243492348174,-2.901212113192244,5.578986021727003,-1.8252144229779792,0.41682915434906287,-15.09466414222959,2.661582992954881,-5.595279906935734,-13.603575456099597
2989,-8.589738587033493,-5.385078096474513,-3.8062846403130983,-17.93661978930968,-32.31396649390957,-4.595706486893759,-2.569939167599762,-1.4911757862698842,-7.255736024217204,-9.89603937109234,-1.0402077957823024,-2.762783111788704,-0.7887196198491935,-3.0814879980895533,-1.6678307105344126,-1.4988758687262507,-2.6648721938079327,-10.025373085143801,-3.541572018736408,-3.9802621396473867
2990,-13.556613372769556,1.0107466190329046,-7.221768335548345,-9.345939882347578,-46.3838486713451,-3.3041533995397203,-5.158262574839357,-3.9032547529027752,1.2645120533958536,-12.763691008098991,3.1045701408218687,-9.432504886761336,-2.4141551200722153,-2.73836722715249,-2.2910603953479765,3.363681670785803,-2.782066826824533,-3.84201622742654,-6.716168762847841,-7.407673485368993
2991,-8.791369967341536,-5.5141526128899425,-13.527628375906664,-11.29610993448225,-47.95796571637415,-2.7389702543452303,3.957155043186822,0.5316891765314198,0.5128598589329687,-4.899066075253172,-3.9142179791725296,-10.535996064991718,-1.964253729557647,-5.525583581282023,-4.283573685846662,0.44605632969440967,-6.388296543510442,-0.9806977389448175,-10.194724861416258,-10.31981767320725
2992,-7.4871863997474275,-8.608924234441107,-9.728012331223814,-11.029449769937921,-33.03062775179478,-1.1550486086254703,-2.7147586891188564,-6.409496110539672,-4.506521090494184,-4.59215972199129,-3.2734151713442023,0.9436012716922881,-1.0376015217394439,1.6165537473189793,-1.078535701801687,-6.883573580638386,-7.402379679106967,-0.5607886723368815,-4.797805894045668,-6.688717183013987
2993,-8.80867945092024,-3.0294884811976432,-10.767480621118148,-13.613667961924687,-45.00394388910105,1.35180483126883,-1.6005608920758085,-5.195299818566975,-1.9056286993070013,-10.539474691133481,-0.021415783165262603,-7.224246351031458,2.1198714493345747,-3.9577121163831905,-5.95616283290331,3.3804359889854316,-8.49838475620032,-2.2693929209934165,-1.4530702710356957,-9.468737258865172
2994,-4.972354462899726,-8.101860493676195,-7.482185643144831,-6.187803605153993,-44.238203683291744,-4.330787631948413,1.4026932826610001,1.676103985293776,-2.850468050675707,-8.733811915914812,-0.5015808528624429,-8.085871691335054,6.700166859312157,0.728382196860526,-3.016622307363265,-0.012056265187533333,-7.288307561739442,-4.336427261026641,-5.966539943317883,-17.5147824864242
2995,-3.8038150532425803,-1.9687135460892873,-8.07842614610748,-10.695173827371956,-50.62606901188925,-10.62545595064704,-0.8812978824654177,-2.409439555733834,-1.2847327291805863,-3.1753358870664856,-3.76565475126949,2.9327277445706477,-5.987328142944482,-3.6039276377910965,0.49073021343432577,4.743563045625579,-5.094584379414369,-4.198717301426152,-0.32837338920435005,-10.791406838260905
2996,-4.785936850251087,2.9272079263471062,-3.7529203678961296,-8.479107655704743,-33.39831777541724,-3.482620875659046,-3.9644881653327033,-4.534363148519155,2.7721412723383394,-3.475881225868585,0.2662830188352345,-1.4184944528811614,-7.6684982236766475,2.7098167979389176,6.422050429049783,0.8030017692938325,-2.716769621993939,0.2681164155605706,-2.030094078620041,-9.672507661515201
2997,-13.044249813841123,-3.1348827175909273,-6.978265017053229,-13.344839779567355,-36.914406021100156,-7.746626186944447,-3.6750923937825966,3.382274081769846,-2.8527909290276696,-3.95356107207909,-3.8783520589600093,-7.14010954407172,-3.294935596374335,-1.1529956368749859,-3.7047941498333556,-5.060605540415814,0.11889971026915074,-5.811212469699054,7.167883561942017,-18.724516531065433
2998,-7.5629873663881195,-7.435025260677189,-6.438574880224275,-19.652422632321255,-44.10272816754463,-5.886663531854687,-6.289011692026898,-1.4153876924116977,2.5086770525636934,-2.541570179068018,-3.473126779581592,-10.799768783684334,-4.831567739907331,0.2506119976823453,-2.9394381406623955,-4.7695045883306495,-11.085767213789392,-0.08479627901677951,-7.098553479383324,-16.420294846195816
2999,-6.498470929626267,-2.9241193874580795,-13.090545421500726,-12.042984454242342,-48.35810882092948,-3.401057669092713,3.2170277256662354,3.1600246307430853,-4.645818625884028,-6.7675354907717935,-3.734213836527497,-6.883062493317153,-3.00101452576068,2.276869816263609,3.072867436585594,-4.017777470054773,-6.4817020135155285,-9.036972611204169,-4.979358464319657,-10.452410727636224
3000,-2.9014775381302567,-9.75300554606348,-9.34966143645747,-15.16234947192118,-36.798520208647304,2.8962603180501643,-5.392829978957956,-1.4737211455870436,-5.248575272172858,-1.0464603325110493,0.4170300236412725,-1.9130181889462665,-0.40880776564497223,-3.168185404911146,-4.684108836202014,-8.443987984679332,-6.544605072545731,-1.51154322713802,-4.082977109875926,-17.434364787908496
3001,-9.248776221925622,-2.2974670080700186,-5.832959271683196,-12.452784175779716,-39.85015430452203,-3.1961446211950606,-0.25473413170384446,-2.261033417254238,-9.662994289840809,-0.16186711336469486,2.26852963659847,-3.203000685441288,-8.676984613212237,-4.428249550921515,0.3296912200833299,-0.9226676773089426,-3.6834810066673453,-7.180972879959758,-0.31736841737882104,-9.53470396895003
3002,-2.3507439451130834,-7.077834808928465,-8.856340903341636,-17.14378260865012,-39.16364017857071,-1.2264027636201413,-9.966293737482832,2.17800378785998,-0.3555078626504751,0.2841625368362678,-3.640067674561031,-10.042528188155417,-8.138873597211314,-4.526390358127349,3.790487615097173,2.9427117648138212,-8.68126211659964,-5.655106433691576,-3.4410950743529,-13.18874012468064
3003,-7.384488975383813,-0.03160189021779462,-2.768322245076815,-20.590922580292847,-39.90264411647133,-0.6203542205133807,-6.66664485783173,-7.778732771144613,-1.3926938982121608,-8.0179652299249,-1.150911950892429,-9.051108447457313,-3.3142363781258437,-2.2727838508143554,-1.3321535407510912,-10.253616827345201,-7.875541560921187,-0.8956373338779325,-8.61688728008574,-14.952132763186517
3004,0.22474388816976437,-4.32351903717378,-9.520227580964187,-16.262729677118017,-40.27968577057474,-1.0584420465254396,-0.5189164061422182,0.5821367742014155,-2.956931197569001,-2.5800969488011076,0.018857866657615886,-7.684565099779316,-1.8587115494108644,-1.3247173379196955,1.2566003494270872,-8.155305028531767,-1.6859936323205282,1.550339349675441,4.10044451623462,-22.33378152562504
3005,-7.872827872108857,-3.577975998071831,-6.377066758470912,-17.98905964649105,-38.30336431487907,0.5366451743545457,1.377644274129809,-4.6862060505817595,-3.4570840177606086,-0.1316753517958008,0.11872485326849329,-5.965551396897544,-7.626472200719786,5.036677184738412,6.770489127272552,-3.9029441301446353,-5.436324770300333,-3.7004735220303346,0.9213938653425252,-18.632849149673667
3006,-9.636515812499532,-1.8715899990209413,-12.116273185818367,-9.137930363155947,-29.523558169675105,1.3997264525387796,-5.770752610149881,3.5760745095188455,-1.3594946776188137,-13.301284476283508,3.3546191722118737,-10.919862332775647,0.14207577595089643,-0.8801897386315873,-5.25260255108733,2.697353386556123,-13.348127546704664,2.1168891543286987,-5.284923037002699,-13.83813914299706
3007,-10.439053280455727,-3.275343689184551,-9.429389667216462,-18.920306271779204,-41.07243505564378,-0.45513193807424646,-1.424402446659333,-4.451991878122681,-0.49321569896178996,-1.2338051174568094,-7.794590370995853,-8.023171009563107,-0.3895764420495441,-2.8481177735698946,-1.512201998037623,3.5839778541794822,-1.5593070742373556,-2.087536400893882,1.0542960780904465,-17.471376844915415
