Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14,Reward 15,Reward 16,Reward 17,Reward 18,Reward 19
4361,-2.175113807582934,-20.966041050867233,-11.903290988452534,-41.217393098519544,-2.8326238699514845,-8.160736693746605,-0.1611811565548244,-22.551557909074923,-27.42758379798581,-6.503691617886868,-2.3323302563740045,-10.3771559659961,-4.285742092931428,1.47282242836615,0.08113320995856854,-9.229705001477004,-1.8470898179928876,-3.307288901914762,-3.9516722500881456,-11.207111766854194
4362,-1.9539159947750195,-22.947810862384237,-23.0353511543746,-61.98282370161684,-10.567759936153113,-10.426557210582647,-1.613317601328354,-41.95167477783527,-27.169730390239096,-4.9280036087008625,-4.5089090367715094,-15.54381824233958,-1.7414656141667315,-8.076961267598339,-2.489795638029739,-5.466735634355101,1.6894010515509805,-2.1369284171750182,-9.197199411891878,-14.373001091344733
4363,-0.8617388466067377,-26.111128675817035,-17.33494732945162,-19.419952227119392,-5.268515122141471,-14.95657710495081,-4.3253501390728335,-17.335087650024118,-12.580953481435463,-6.639228939243964,-4.740785218653152,-11.283808340117421,-6.691657382076018,-6.560525333845568,-9.077753137830678,-5.554003321944121,-2.770156130947683,-3.9100241241777396,-9.90718975898595,-13.214952914821755
4364,-5.94509749292818,-22.2874383877391,-3.5290658166025906,-28.73113136232869,-5.473778975015329,-11.66104162609741,-6.441051578738434,-7.648137273665574,-20.0288646252568,-11.00869842275567,-1.176540256380822,-10.291044016020262,-5.026970167457171,-0.8137648624582312,-3.020170008806452,-13.980272743972586,-5.705437268355871,-6.2403696809714715,-6.146386708889089,-18.622127305088657
4365,-11.295450889945823,-17.15991617610131,-7.347220175106363,-25.48768150914072,-3.767937701762805,-0.1361151956639437,-0.3363660941656468,-22.789694376488704,-44.47223308029477,-12.76157834674703,2.8722883578034506,-23.230199943065127,-6.141392249810165,-0.8617323801085899,-0.00017466638708194538,-7.273567707928544,2.6390606159978067,-5.213909455722397,-8.602560380922814,-22.932243791832228
4366,-12.396350162044465,-26.500871630947614,-22.72255492354093,-30.25004762516603,-3.335037183767775,-0.6095168692482746,-1.0235252836582043,-16.975038240033165,-7.858955877763632,-7.313920055793012,-5.566234648421085,-12.806573144108265,-11.960205630889588,-4.800150593359001,-5.4049220950448165,-5.804919903645352,1.9235382757345825,-2.7898831864454556,-9.72775684116107,-15.058962240970242
4367,-0.2608422562906355,-25.0519252669823,-17.083647345147476,-18.76661945690291,-5.247015391280437,-12.802519817413986,-9.681633580453578,-15.5446658204719,-20.01953782093227,-7.622456077796079,-4.27742999803999,-13.695820330551745,-8.314652810424592,-1.4565172135102091,-0.4935245917614104,-9.459751549368233,-2.2992368848329225,1.6585349589981235,-5.7717781712428256,-11.979847851016311
4368,-9.500172809149237,-19.423407326686846,-4.644600758193535,-66.2419897152171,-11.002916828599012,-11.783542214550058,-7.463357876115085,-26.010908015173136,-13.378112429579293,-11.324658191975951,-2.4901990152396154,-14.725831000261177,-10.53506609154815,-3.168944174698754,-5.045491536812999,-11.164980710471943,-4.721596914882781,1.3896819868868673,-7.898350726709358,-19.903441905976997
4369,-15.545039385186262,-13.645021625344551,-22.141534691051053,-41.33079335426685,-15.227714210667258,-10.506577267264111,-4.784566414014345,-11.170474043120077,-29.39263952974547,2.5324138774582154,1.3755727649764466,-20.168537182613726,1.7877044855068345,-6.545527632226319,1.0529429043525975,-9.423826244468259,-6.7851821782075605,0.004841271151211313,-10.91400268200281,-26.124450094953055
4370,0.30774307763574926,-32.90136812444927,-22.64734656542212,-53.54519824889543,-6.049573443455988,-9.680119615273789,-7.151750557346709,-33.135910524330825,-11.503485617960745,-1.437648614313892,2.0459446935937082,-31.79203168247212,-5.899808009276156,-6.915687224593222,-4.7707858336616145,-10.55409606613117,3.646659623840794,-7.932983382300063,-12.271225358053588,-18.21678686316132
4371,-8.237235610516022,-18.039152752261298,-16.878563838807747,-62.464781403050765,-8.147625784100596,-19.498801813679695,-9.144558882607209,-5.571455472146356,-12.578164811371561,-12.433645763047192,-4.934988847668123,-5.762935857698312,-6.823361305736732,-7.640655130211066,-7.101210734548481,-11.343927257730451,-0.8006515393557114,-7.669294205342636,-7.266237953364021,-16.07421197673293
4372,-3.9879020672905825,-15.43121214810913,-26.239054269221405,-31.138663629230756,-11.603167476014438,-11.237426707698592,-10.519391500244021,-23.47206748302158,-27.132464231506372,-11.92214259734374,-0.6000922896090624,-13.46900452264239,-3.6525811023479298,-1.9732982966415693,-0.8232577265468614,-1.3866695602721737,1.3711054453765714,-6.6280965242459375,-8.606062727202978,-20.48505448858858
4373,-4.913837943289364,-14.367563643867399,-28.239087687738323,-63.28690161427962,-10.45954802325722,-7.075260479197555,-6.198391682320382,-17.184507906880082,-9.873654296112003,-1.6513363326663189,-0.8315758826870777,-14.424674675742017,-0.14239940041354565,-6.887713774755509,-4.176791356805975,-18.1424550785125,1.3403062121753386,-8.052739076987324,-3.8966774444371737,-11.280149737666767
4374,-5.336828124362645,-26.03747870665159,-13.555475607660245,-51.46411771681464,-11.145100135308024,-6.223553462666381,-7.363723870120344,-11.606381733992066,0.3375900837120062,-3.580674510318991,-1.6448055926411367,-16.7491631808821,-4.790400989455439,-10.457928101569712,1.7632507224820706,-9.625790177951998,-3.1924134466681897,4.669826438136572,-7.700677024482195,-18.326729572864743
4375,-7.34388747631544,-26.168142201790268,-12.975120105356215,-33.68727659490599,-16.507522534389558,-2.1185984957719475,-5.37270052917573,-32.52493662037328,-19.458519147621537,-2.8254925135196047,-3.558746566349477,-15.390212812051654,0.15478238703265035,-29.740052985509333,-5.545994468248696,-13.257286120792063,0.36300645894731093,0.3507176136129857,-4.212235278695688,-12.97123280303634
4376,-8.617829930799648,-11.570283074219665,-27.7029210283859,-22.841381391592975,-7.811823404288151,-4.564784670767118,-4.971949460112816,-7.742616377171608,-12.812936173846273,-12.545022832168662,-4.722703358774751,-14.414513154511127,-0.5633425990308986,-47.498903847653466,1.7847338784962674,-4.814206842423641,-2.2822878002966362,-9.018498634049276,-11.997394246627456,-17.234241158534115
4377,-4.558701424275847,-9.225245195000236,-13.067314827398434,-45.55800419047112,-7.609193251184655,-0.5484875509246366,-14.65379717135628,-25.74038053187339,-5.786788619149876,-4.868381516300998,-4.050082037538699,-8.553430016213735,-5.00297441834566,-27.800875010409563,-1.8090018396074146,-5.136410981509348,-4.238567034595931,3.542025888942997,-13.745576391211056,-14.990957637234905
4378,-10.845860560823954,-33.96880298984171,-27.386762434650855,-30.602031729742293,-4.7161797023781995,-7.075055866427531,-3.4971105735256898,-26.3384893669316,2.3203095098978204,-9.991304043829574,2.7886622145191993,-6.529396451655818,-6.973828941690482,-33.8938243333517,1.1756607415416311,-10.380964500441898,-1.4963942145309408,2.8130006838647774,-8.716834422745723,1.05598585457866
4379,-5.867183204261609,-8.574679551957864,-8.855365504260089,-43.89072723949726,-18.088904152919856,-3.55568841973698,-6.55872036566562,-19.211762859106404,-11.68459755023413,-13.142447902129996,-4.284374382414759,-17.939275929473006,-8.215208545642252,-38.70893390833258,-6.305603364518101,-6.871504025242308,1.9418573346072485,-3.819534097877438,-19.609552532305276,-5.799583878366836
4380,-4.379971301778714,-10.880916141561418,-12.992795430815221,-32.1028088701976,-13.476968953970669,-1.7505826131478759,-5.894201704583835,-18.945148061336994,-34.13136738239172,-5.747567954346309,0.7926595679163857,-4.193051653734611,-8.490975884367986,-22.517246150049818,-0.6273869033334712,-9.51517347252851,-6.164435231552472,-3.389208494852583,-8.845451095046744,-10.46367785351501
4381,-6.966404933490503,-21.296813442757394,-8.265026483185363,-15.943077310746455,-17.881182806998062,-5.19022350945661,-1.5584023717862217,-22.61384941827631,-9.557507621934889,-4.235634253445305,-0.8682900092158963,-5.78746955994825,-3.2308068574232642,-24.060190317566423,-10.617372502058743,-2.637396096654199,-6.7482568947017,4.272350831265674,-9.320225600791034,-2.5122172608742033
4382,4.20095066754792,-7.749684949538728,-22.61377904616483,-28.62556648938234,-9.8865761083501,-2.5216061341673233,-7.15106699140873,-2.089545264379425,-15.97048843915814,-7.549461467779399,-0.6980405017688983,-8.261334970983123,-4.576266649428708,-21.621725432348704,-5.249668217411308,-6.559886249537665,-5.852693640698396,5.552543763579706,-0.6540425651268258,-3.722184625423562
4383,-5.224737258518003,-4.62485541422387,-12.26401316103522,-20.28263292001829,-21.855825260969773,-0.46706982563166066,-6.336339747107148,-16.88722479327638,-10.597423113312399,-3.796043303274781,-7.860139092607976,-5.347327323506087,-10.240031899148034,-4.309749082656526,0.08357904794060005,-6.0189785935635,-1.5135206970878419,-4.168611489319304,-12.456136321498123,-0.9538519106695663
4384,-6.584359114033132,-13.094778927958748,-6.706784231296692,-21.94993247487779,-11.633548842839115,-13.70671427825464,-10.571033692835618,-21.37404871707609,-6.210988801227677,-6.152065917235713,-5.393603451187241,-7.830823329650897,-6.699461127701548,-21.744695552891983,-4.96791229316348,-10.667508956147033,-10.886239927279565,0.12277030002936495,-11.005840276391746,-0.9851278780492672
4385,-12.000600850383645,-15.365211301442761,-8.340007814126224,-19.681706707750333,-15.538856291574806,-8.271495721548328,-2.1703215936582523,-22.377280209381603,-3.4759201695217974,-14.91984113827142,-2.6716774682543942,-4.675219443978922,-9.581029997164329,-3.6340706808331347,5.133466985009725,-7.078772694742153,-2.847382896873344,-6.343247495398045,-8.34771422458462,-6.141156523326227
4386,-4.407299588123978,-22.884199222607688,-6.532290155506459,-32.69880531080743,-15.143356120550274,3.8280227370165703,-1.0478746212451848,-3.1701874053504957,-1.2602657090489986,-8.687945486668529,-1.1305615866474843,-2.0624185781055706,-8.523602535344313,-4.151006722357766,-3.261319268267779,-3.8638299831606053,-7.842750932214701,-9.047013026059547,-1.8512716186227387,-0.12554814703268447
4387,-0.9519939347509586,-30.201016026807586,-8.514826748529636,-28.72152566432224,-10.794712290424005,-5.766878867367533,-5.5406891209475795,-15.475615068622659,-12.30031000629905,-10.306069596017918,-2.6185772537106615,-6.450607637161201,-5.2278302290894985,-1.407349606766219,-8.57601205149155,-5.679687569200015,-6.50166303745779,-8.062479954647365,-6.952397412791006,-4.584176594220236
4388,-1.0071770709472574,-15.233648534326914,-19.640860186793677,-34.662999034115415,-6.52518806714235,-2.593279486552729,-1.9780575616451004,-10.844702031355752,-20.308164405634074,-8.670553567288467,0.689465852785691,-16.283774654603206,-6.275470197086215,-7.430111763689256,-5.458260894666541,-4.922119103747633,-10.47050867049146,-7.0600421965189755,-16.07578829434538,-8.830908301892128
4389,-8.083074386689052,-22.4922822204802,-24.97117451080134,-12.815902264450457,-9.32105401699533,-9.237732598273675,-8.424423993478129,-18.20895129221291,-10.21551807973466,-7.952870022259819,2.1032038310988943,-13.519564993672805,-10.756422210878299,-1.0264596424792871,-7.409740015303084,-4.805259199410277,-5.528912490716155,-7.954545461504627,-12.357045644118717,-7.8194618989504745
4390,1.979125394035141,-10.373197855331997,-23.602416747159022,-18.12609086066409,-14.704463850429892,-4.0099008090857495,0.7988629206589671,-7.731962223223972,-3.8633189680926576,-9.036942968467052,-3.081350530111716,-11.10061698338564,-14.084180118784772,3.707298742663318,-3.45208568691494,-3.627271485907427,-5.447596043396883,-8.836110215188224,-9.474749569578309,-15.638865627659706
4391,-3.8241099453395244,-19.879207771276384,-19.482453244855744,-19.647381426551227,-13.986671693122094,-5.1004180083998465,-12.32114411998518,-8.913194485697124,-22.713851459662685,-26.941353575204385,-9.392737159284064,-10.464025272255274,-4.588894488030553,-5.277191364969174,0.5620481047910278,-8.772704927494908,1.0247368332379114,-5.5756157839784475,-5.544442654812232,-14.121378859311216
4392,-7.170770330996118,-13.734923809764364,-17.853505817234385,-6.10995433799437,-12.906933877427992,-9.574183555146542,-6.460921492352682,-25.15716492910133,-18.56188978807254,-22.91561341021899,4.4165052146188115,-30.873066564892042,-9.13381353444054,0.6603597829110809,2.3010032930666875,-5.567356006894203,-3.8357977618802983,0.2863326950693539,-6.588193765944706,-15.981375423070872
4393,-5.91333870971608,-31.653360886630338,-18.046492434998065,-21.12739199283563,-3.183515407840784,-4.518685924514868,-4.379599477394582,-18.467469718676035,-14.05620491790103,-12.331508256449707,-6.637268773194511,-10.82235735005204,-5.235147760458558,-0.9776908717398527,0.20789662115981714,-10.473003850959154,0.3847571421738699,-5.280808637441237,-16.743306251996554,-37.102143073353524
4394,-1.9256483184835687,-4.199681980621895,-19.33304268474145,-14.103737241331672,-24.619734409232876,1.7714209298523766,-3.5433164317248917,-10.709282313618267,-10.461553027029806,-18.694274523113517,-9.447158107010793,-44.91612910523875,-4.231040245440049,-11.996475101034022,0.23632532563907524,-5.47413522452997,-10.2166062556651,-3.430516826275872,-9.353953871521707,-12.931983552241926
4395,-10.287612566754309,-38.255771403820944,-10.384615984496662,-8.35367943625327,-14.164482148350142,-5.302415074519797,-1.9422560421968633,-18.730160943583755,-12.186885320371784,-0.2889741531909424,-2.3089680944789137,-12.920578422128681,-5.306515171575466,2.4177510745922306,-2.676793365768226,-7.239586757062062,2.4484060214530845,-7.4934736951228516,-2.1343068497017152,-18.5602315802301
4396,-14.74103069350998,-12.818393743784219,-13.434781546349,-10.430942800886474,-18.151730306955052,-3.989228559489465,-5.0050573027056195,-10.581023788097053,-7.220287497010615,0.8062254236131962,-5.472773179166685,-11.583190182954159,-11.16587301821071,-11.678979727063524,-3.2742300492797463,-14.560270111515663,-11.298809523664659,-1.873355761877646,-4.9065726230095885,-12.738608045348748
4397,-3.9584952890616782,-21.682259587529238,-14.059656350560493,-17.0090558982822,-14.718282266853535,-8.000698965945114,-9.426719346093776,-21.773240803962292,-3.6839481922099564,-11.932162961701653,-3.4421333622345727,-44.685215769559555,-6.885213021046093,-7.06566632299973,-0.9877937106416764,-7.180298629247216,-3.9824814918134663,-7.121213336991755,-19.90567859298882,-7.890852272592012
4398,-8.39736419629531,-46.681861630349324,-11.023275026326635,-14.252729818850094,-15.918729943970437,-0.4163271670371067,-8.688429803712351,-12.249025138343711,-12.14180481797941,-15.564129900436521,-3.8570427373761746,-25.553205894411704,-8.383736826547674,-10.469389599338012,-1.91422362003083,-7.049126527850062,0.2673021302629778,-0.6767509260294226,-15.983048164352926,-5.179569288817234
4399,-3.4422254078661654,-19.89522722300338,-12.630115622943908,-14.972311595972446,-21.495588714482306,-4.585566493018047,-0.5120490143368844,-10.814906581667694,-10.258431670984711,-4.950695953935973,-6.83495037188531,-47.49587809692152,-14.610437380683527,-22.216438566899125,-3.9691461418718923,-7.515918220317486,-8.514822360367951,-8.849578476880776,-3.131300359372941,0.08557980235328211
4400,-3.0422050768305042,-25.15112606633072,-17.407198467109996,-10.039223683027808,-22.518024802579575,-7.746089909139542,-11.599899622455824,-14.053496907564845,-16.57649639602545,-9.350508497177845,-4.177940073462978,-23.639604441852022,0.8625778004010123,-5.896513505895603,-5.47485964067448,-3.163436449779973,-6.273222423811585,4.052631913081474,-8.820796331513876,-7.495397393822552
4401,-8.041281060375425,-35.19754813683969,-21.249899795626465,-15.46705891230965,-11.6021762883059,-4.327154059630368,-1.4471463469612633,-6.581952986943387,-15.058407700234767,-6.781337557353405,-4.924581932920034,-27.712543009647675,-7.129471275516707,-11.122677501769289,-7.517417420782188,-2.569941662122963,-4.868028409885343,2.8077826546147673,-7.011896473783963,-6.4247030126420785
4402,4.588717946113539,-21.052922637327818,-12.763709942469514,-14.917331885886076,-18.475377756834156,-8.559737514441224,-8.012101837268926,-5.9729220652325115,-11.875771894333454,-11.952463918443526,-0.576662575038689,-36.14854477393488,-5.32663759592935,0.4588858141787294,-1.376858820187078,-3.1439155207719742,0.07109085028133552,-5.0743410810497105,-6.047701973704676,-5.476852958144774
4403,-5.2335578537119485,-26.117567558373338,-14.251991346181196,-17.292600261151414,-7.060183728056432,-11.916976414030874,-5.334980095552217,-17.934544938779926,-13.239767743837643,-11.145502002753979,-6.239400642521247,-23.777581898281806,-0.6167748011604244,-14.471200112183983,-5.945893472378195,-7.267334628480016,-7.825498187795004,-5.028964730298192,-5.2757518975233095,-5.638829384972177
4404,-10.898638179993858,-10.340545361103668,-5.653834310453122,-28.520208669564926,-15.122250021204135,-4.108361646718968,-5.480403358202608,-13.086143702010697,-11.15989889130169,-10.486318248514953,-7.591979287656241,-24.70831432454054,-5.35876685908921,-29.215413372415014,-7.3928797903114996,-4.36792009483225,-7.232136190162547,1.4341632465928105,-11.356460254012553,-3.778902536727623
4405,-7.0762939572913295,-9.67721674698004,-15.361277930685683,-26.83613652543513,-14.793657652010719,-3.672408096304681,-2.64532463213929,-18.981016518879397,-4.737853518529949,-4.66096031686462,-6.565756633779019,-41.78177876741844,-3.3716544714671812,-6.162843920800717,-2.964626852368596,-5.416683801905647,-2.0911540822272143,-9.51248053369621,-9.87441522258898,-6.45226432160821
4406,-3.8473840924916964,-5.853121284123015,-6.588949290868031,-42.3487274807354,-12.54304842050587,-3.8111932429030886,-1.5076107692625427,-20.15010973677023,-13.043106682637866,-8.690531243649668,4.241009432966542,-33.53424625578745,-10.772266376105385,-21.48533434790777,-5.727993202918434,-3.5804008984829934,5.531462714618117,-3.758932793895133,-15.213609647201917,1.4700828576939706
4407,-9.492928972503233,-9.588135340413796,-12.631090415791439,-34.422467239370306,-15.183641004714229,-6.1195114835562965,-0.5575433927436596,-21.383117506717237,-0.28639014533007534,-7.056706027551695,1.8955738798114603,-26.086992621782866,-10.547295734004681,-17.994331547451328,3.4058638134674473,-5.207321922490821,-5.476578875922852,-6.29307899022545,-21.83734265328567,-4.827842031754925
4408,-3.9050234901933036,-5.0471356977237125,-3.9196795835527554,-24.81631545318059,-6.230830513070584,1.2262568176591788,2.9722400978167633,-16.147838025655158,-9.22807240143204,-6.015245448446671,0.9486087666331118,-30.80043247729799,-4.319761621433694,-5.050100304084407,-11.170908663887335,-6.715333386354525,-0.7254152376063621,-5.1600021880487414,-4.983265100720123,-3.8164179017185127
4409,-0.6495390578880166,-24.95170082171314,-23.259980764049896,-22.689537820204105,-12.596520323756295,7.851428203751053,0.4580029276343298,-15.565802529509408,-0.7924581341657073,-5.133557159018686,-4.046317227359873,-28.418314344572945,-10.45362184919134,-24.81569325097944,1.0544704130913343,-6.7695372771113735,-5.589183757779098,-3.516940532125916,-9.022866670006536,0.3205056634775651
4410,-10.600087342845033,-16.45029711112668,-10.003734124660323,-19.96730554197149,-19.365855885469784,-4.467028668946208,-4.474970364014758,-21.80259704061279,-5.067223434903271,-8.064274452912276,-4.759053295132949,-26.932449576555474,-9.797556919079579,-13.992609895763854,-6.787489205918251,1.2695825413697122,-4.564261082004354,-6.953588451185887,-6.365248842771581,-2.6947106788034083
4411,-6.709787768099683,-13.944778020832285,-23.97177772611438,-16.700258096565626,-7.154357291507482,1.817670573529245,-11.561654839135041,-6.919203321610698,-3.29098060922976,-4.07210276579161,2.6629796854341667,-43.33071978848069,-1.7096903471534297,-21.366071803569113,-4.195298146721819,-3.800406280267891,-0.4640095193518137,-2.194727008624611,-4.395588529078265,-0.46071063349777325
4412,-5.623647430674757,-14.679418854871454,-19.42707712565452,-27.10169699036565,-3.2905277130455772,-6.0774721330318044,-4.942403226565974,-9.746993264816357,-3.3821690798468724,-11.401607417671693,-1.0975145754420796,-50.86926001577888,-6.152403691385529,-1.8280143811435956,-6.311421167015913,-2.2644545017450453,-1.2824748275783107,-3.0879448091595627,-8.64884837616172,-0.2568797756564968
4413,-3.6534641792898257,-22.061559466818906,-19.907263062658366,-20.1495964702166,-10.723405181552337,-3.928644072604397,-7.4837927953111905,-5.894767606934164,-8.647936870282614,-10.239076607088263,2.778814068284647,-40.92276278088567,-1.475689397095911,-17.705460706177053,-1.826707398370981,-12.203656660448118,-14.517604895399248,-1.5455129495208422,-14.806132049037757,-6.926751781248062
4414,-6.189048008457135,-21.418564485189496,-11.969063815333175,-19.784189984704287,-15.047491748124258,-9.856982435038644,-9.727938252941389,-18.158305753075297,-5.304761464714398,-9.285999060813577,-6.863808546905803,-52.80849852472005,2.217270505912088,-9.061037626653137,-2.484307143216257,-1.515892033070381,-11.087700219774572,-4.0572928498995,-6.161228949502617,-1.134902782450407
4415,-2.5419578578333146,-19.026320417066593,-13.258903458263948,-21.961474458932585,-10.03139395810248,-0.31081212690644994,-8.430127169734558,-20.46972204665193,-6.411158715490943,-6.6029422209365976,-0.3134153550887763,-68.3979028442478,-0.8112673253424318,-3.5494360034771226,-9.478555168102515,-9.538290637953752,-11.706429820986227,-1.6513345491799143,-10.209314183767804,-0.9439394710970799
4416,2.1491004850687028,-13.75993046004201,-22.928608216177754,-14.842172700057532,-9.054101390053434,-6.600530726233655,-4.013861182855946,-14.554929966807503,-2.126668736689141,-0.8548458447327173,-0.08635288029420299,-73.28795256594401,-0.2657266851747101,-3.270814018428554,1.7352572949700356,-4.978231190668024,-4.852393699661957,-2.1096468169258955,-5.039400908268064,-4.915037719091539
4417,-5.5049324292132455,-8.405950341093945,-10.635149414041484,-12.908546739611797,-3.5200985789367882,0.8886425659520212,-8.486750735683083,-11.987548200842,-4.566872484052026,-12.666492699628115,-1.6330906915097656,-34.91812800661944,-5.674519138667533,-4.613332063772022,-0.7091822830290312,1.1132714180233805,-37.287370890194026,1.8094898900015182,-2.717450824625432,1.794502046999937
4418,-0.22453350014711076,-22.692052460627508,-23.374434880439846,-8.714086660518578,-30.499533295346886,-7.969128353983406,-8.791742377595316,-12.24150627983925,-8.130065085364771,-7.76763257270292,-5.412307840441066,-72.03948640530481,-4.179042540372133,-12.3401501964055,-2.750159197631825,-9.385438499455727,-45.09039241170721,-4.8856963489933785,-10.422792706125383,-3.7429209095911147
4419,-4.28253895947948,-15.811930177370522,-33.814059658891686,-6.398342669953764,-16.62578698792711,0.5877386958443427,-2.192029254183424,-11.196613222121448,1.6539053927090315,-18.69130811904979,-3.2288265402474394,-56.89192702265209,-10.255857573540222,-14.85953138437201,0.7708519489468231,-4.008159468106584,-63.60629848451865,-0.5597831905916569,-7.045836849333004,-3.4912303518524035
4420,-3.2427655207208472,-9.197307303859173,-24.726737116744797,-16.252553887894322,-20.76507699067705,-3.4225456190575705,-5.8939101660134625,-0.9592666489023394,-3.238844001997092,-2.4693298315200636,-0.32238551594002873,-70.58476080410372,-6.093180679812651,-10.541219643258568,-3.630197345216369,-6.257473338592951,-46.76805160835397,0.6131504051058908,-10.827101742388871,-4.958773752652401
4421,-2.193283624770333,-13.637305573343514,-23.592742387518108,-19.955611806435712,-16.634842857211375,0.8839348216732011,-4.47649339772041,-7.141979930202803,-1.1423081620265214,-9.676334808950271,0.7482738494577059,-45.58537365546099,-6.24508419178616,-16.212328261862876,-3.2752152418463787,-13.156320914817016,-21.830496390363713,-8.832196590600816,-1.8108366932965887,-0.42797360826535585
4422,1.5122642583116792,-13.923819568739699,-19.73220629087548,-6.408819107909125,-20.01981392028049,-3.583375309050239,-11.62980731297424,-34.61067469615203,-1.199038362464572,-12.911976710591773,2.620539986270887,-44.469415947418405,-7.857894115662532,-24.966342216582444,-8.240255262721929,-2.6760541887089024,-33.810769590850505,-1.706708323857611,-12.837628457091366,-0.5604969004937201
4423,-5.9703670788650784,-13.537783754049576,-21.338734258337116,-16.099569518874553,-2.6518675068138338,-2.1132938943806945,-3.7763473413149256,-14.610417457827106,-15.479042789196104,-7.841698331943715,-2.1827820167620784,-40.0577968432213,-4.040166506869907,-18.558930012801696,-0.8384044361239156,-11.254421472239702,-19.264732707677748,-7.90768599426242,-5.720310579020749,2.059700918590167
4424,-5.739692204976571,-6.421956699812005,-41.10325272093938,-15.660620364926482,-18.303308733616042,-0.041297139987696775,-12.072248396360129,-21.132364410141715,-0.96531204181065,-7.64884110386448,0.3740453525029917,-27.685753889864248,-1.8107609961923221,-22.022702401420162,-5.152554748583688,-9.24365743580324,-23.0855937196132,3.65469885280681,-4.669403440644301,-1.7224787084707178
4425,-11.879572825167699,-20.63187747795107,-28.212418661340838,-17.766728142173694,-13.97076877052723,-5.431582479060002,-4.134997322556479,-22.778975473699536,-0.17497968477792822,-11.776597690285016,1.3744401261055432,-34.854677914892235,-2.133078224190206,-24.144234207179537,-8.849084333217002,-1.3490670408147436,-8.576308123877771,-3.318734350371467,-12.664171522296952,-1.476184634904403
4426,0.14255773817276296,-17.82636706814617,-10.626618142532303,-3.2867182592019004,-8.763779429455472,2.8790019683243857,-11.742314952988249,-4.000840441363641,-2.4465969250461628,-3.2368386289940774,-0.7659734966797316,-30.772437341572164,-1.3219448037787584,-40.49003276910995,-5.364825876307806,-4.520310264829204,-12.900971806239337,-2.05214083222383,-7.553518911918324,-3.562621428100742
4427,-9.06240258864952,-18.747968817631897,-48.33415953320089,-1.0416019010567645,-8.045861613128878,-6.765180557802836,-7.079631115578098,-4.966735996853591,-2.3066771322609774,-2.1845255338840337,-2.770555940696274,-21.18287498120641,-3.8631530992120107,-10.594750152155829,2.682235705877818,-6.234273824672756,-8.150459592232652,-4.5206448040075795,-2.4807483237535832,-3.7978534962689743
4428,-4.251669902587767,-11.970652098247163,-25.093219203526193,-7.164142497585573,-12.888356155447031,-4.828508541983683,-7.429342285187285,-8.29256944073897,-8.82808991722655,-7.950192545995445,-0.6616777914498206,-28.94818200384764,-4.465359376591171,-5.662399994771183,-3.4263637676600416,-8.52146462971397,-16.704852648316972,4.146408609435861,-11.04509722209104,-2.849352735180448
4429,-8.844864815176992,-32.221424320771064,-11.371139241483561,-4.1505821297648335,-10.118859093919655,-3.428945332286772,-3.8054895306567444,-9.64417350491646,-8.52725714337937,-16.142658366683584,-1.6056935712621114,-26.638963580709294,-4.503912003039508,-2.2410688306281563,-3.2527163833142403,-5.467870452022312,-9.216373888006471,-3.5010255567296946,-4.309495764855901,-2.9039311431715857
4430,-0.2444287124177623,-41.36820688754507,-24.43126993641659,-29.926733789345764,-5.5954403650364615,-1.0963016815718516,5.340916459375767,0.40769806636252676,-7.363883275512312,-6.363926357605083,0.33208298317669704,-38.74364681589539,-10.294786470136097,0.681047468545299,-6.806174318776667,-9.034564483712185,-34.55742128497941,-4.5376285380080486,-8.416512395139975,1.5457612978022015
4431,-5.562310943682447,-14.872170624583742,-29.714535391303304,-13.502355331810758,-14.457776494850853,-4.250396393084147,-0.9130489719080022,-11.09254580698921,-0.7405895133589733,-4.537332052127001,-3.113421464180496,-32.406885476381014,-10.189065171858166,-7.035126357459291,-7.737268572980092,-4.275331342063085,-18.592740261940055,-4.7848039623830765,-9.621571727207192,-1.522060509509335
4432,-12.363645650717398,-27.593847142664355,-27.297176538461713,-18.150885353301465,-0.3588832303503372,-1.1987312670995465,-2.5710726540886535,-33.65406109092062,-12.674752324652397,-9.145580479760346,-3.768463340815591,-35.73586701046703,-6.938959309930466,-14.393331172477229,0.5388454007302694,-3.439666041453134,-34.55581673961845,-5.572886062786309,-2.991821334851847,3.822474618333812
4433,-8.896841458429915,-20.938685463518237,-32.86048394890891,-26.36222799507501,-6.478178947446205,-11.255783932953245,-3.8812319977236407,-27.79860164702767,-0.6788376033396342,-14.937943075770324,-7.439855261641282,-41.66843822946455,-7.028223631045544,-20.232316099012273,-1.3042927753535345,-7.516239927131278,-25.078562208049867,0.8735017275563299,-4.5567983418560125,-6.914261699983714
4434,-6.65644714265872,-18.034020181607296,-25.877272689981794,-12.31011450934132,-11.233847219517589,-9.255799164288877,-8.715990455283691,-51.76146512432632,-6.987212602946045,-4.351326586628469,2.590150261821824,-34.95785720440954,-11.351445174082187,-29.846656264338066,-1.490297930701184,-15.840072261890622,-19.283182211927038,-5.3118487959012155,-8.862246969312869,1.0327481048583025
