Episode Number,Ideal Algorithm ID,Ideal Reward
1089,0,-52.45799999999997
1090,3,-69.84800000000001
1091,13,-43.09599999999991
1092,11,-46.710000000000036
1093,13,-70.57999999999998
1094,14,-62.376999999999995
1095,6,-93.92000000000006
1096,13,-42.47600000000004
1097,1,-67.43499999999997
1098,3,-74.84100000000011
1099,13,-43.00500000000001
1100,8,-51.81600000000005
1101,9,-61.07699999999992
1102,9,-64.82300000000001
1103,11,-55.01399999999997
1104,13,-48.91799999999999
1105,1,-48.375
1106,13,-68.42299999999999
1107,3,-78.45100000000014
1108,14,-63.143000000000015
1109,12,-65.55800000000004
1110,7,-79.96000000000005
1111,6,-48.669000000000004
1112,3,-77.031
1113,11,-71.25199999999998
1114,10,-45.83400000000002
1115,8,-65.12300000000005
1116,10,-72.24499999999998
1117,1,-64.00700000000002
1118,13,-51.30899999999999
1119,4,-34.21500000000005
1120,9,-41.6900000000001
1121,9,-61.20800000000004
1122,10,-68.561
1123,10,-76.44100000000006
1124,10,-70.69699999999999
1125,13,-65.74100000000004
1126,4,-63.24500000000004
1127,5,-69.14000000000009
1128,6,-45.27300000000001
1129,2,-39.416000000000004
1130,6,-51.495000000000026
1131,9,-69.99800000000002
1132,11,-82.34700000000004
1133,5,-44.97000000000003
1134,0,-6.428000000000017
1135,11,-41.543000000000085
1136,0,-64.07000000000002
1137,3,-49.60800000000004
1138,12,-102.9900000000001
1139,0,-64.85500000000016
1140,12,-61.04200000000016
1141,14,-18.26400000000021
1142,5,-73.74500000000012
1143,9,-61.46800000000017
1144,12,-86.94700000000016
1145,4,-78.75900000000007
1146,10,-44.29200000000005
1147,8,-47.02200000000003
1148,0,-45.675
1149,4,-77.27700000000002
1150,0,-75.52099999999996
1151,12,-27.385000000000037
1152,12,-48.72599999999999
1153,3,-66.61700000000003
1154,7,-6.492999999999979
1155,0,-49.80799999999997
1156,0,-50.970000000000006
1157,14,-12.781999999999988
1158,10,-50.39599999999995
1159,0,-29.662
1160,9,-31.159000000000002
1161,13,-68.24300000000001
1162,11,-29.565999999999995
1163,3,-38.306000000000054
1164,12,-36.360999999999976
1165,12,-64.43300000000004
1166,3,-50.745000000000005
1167,14,-53.726999999999975
1168,11,-64.79000000000003
1169,2,-57.33000000000003
1170,3,-59.42699999999992
1171,3,-61.11299999999996
1172,9,-73.75099999999998
1173,10,-46.69800000000002
1174,11,-82.62900000000003
1175,13,-62.00500000000004
1176,13,-44.93200000000021
1177,0,-70.088
1178,3,-50.57099999999999
1179,6,-38.16099999999995
1180,2,-68.26000000000013
1181,9,-58.43400000000006
1182,11,-55.06799999999997
1183,10,-78.90000000000006
1184,0,-47.253000000000036
1185,6,-52.12199999999999
1186,0,-84.83700000000024
1187,3,-78.80100000000006
1188,13,-65.09600000000003
1189,2,-70.33700000000002
1190,4,-71.55200000000006
1191,14,-70.19300000000001
1192,8,-94.63500000000008
1193,2,-64.1870000000001
1194,14,-82.81300000000003
1195,11,-98.7860000000001
1196,9,-71.27899999999998
1197,2,-89.749
1198,14,-53.11500000000003
1199,6,-67.35700000000017
1200,12,-59.827000000000034
1201,9,-78.26700000000004
1202,10,-59.295
1203,7,-43.28599999999999
1204,7,-64.51000000000002
1205,1,-58.582000000000015
1206,1,-87.424
1207,4,-64.62500000000003
1208,1,-98.453
1209,13,-38.94800000000008
1210,4,-70.97599999999998
1211,3,-50.29199999999999
1212,12,-61.06799999999991
1213,4,-68.21500000000016
1214,9,-42.248000000000005
1215,12,-41.55300000000009
1216,5,-71.291
1217,0,-56.16199999999996
1218,11,-77.68699999999997
1219,4,-70.86700000000016
1220,5,-66.38
1221,0,-43.166
1222,6,-67.939
1223,4,-80.38699999999997
1224,11,-64.38800000000003
1225,6,-48.342
1226,8,-52.67399999999998
1227,1,-42.635000000000005
1228,8,-47.682000000000045
1229,3,-44.388999999999896
1230,6,-52.088999999999956
1231,9,-52.518000000000015
1232,11,-57.64199999999992
1233,12,-61.92000000000005
1234,4,-78.88699999999997
1235,8,-61.583999999999904
1236,6,-56.55599999999996
1237,4,-68.117
1238,6,-69.05600000000001
1239,2,-93.32200000000003
1240,2,-48.036000000000136
1241,2,-78.92299999999994
1242,2,-74.44699999999997
1243,14,-79.51399999999992
1244,10,-93.61800000000017
1245,4,-76.58899999999994
1246,1,-77.44600000000014
1247,1,-66.54200000000003
1248,1,-88.82699999999994
1249,10,-65.07200000000003
1250,12,-85.47599999999996
1251,7,-39.11199999999995
1252,4,-65.32100000000003
1253,0,-29.166000000000007
1254,2,-69.11300000000003
1255,10,-26.815000000000015
1256,10,-74.47399999999999
1257,10,-52.928999999999995
1258,14,-58.95899999999993
1259,13,-34.77099999999997
1260,8,-68.59100000000002
1261,14,-48.70899999999991
1262,11,-55.75900000000007
1263,11,-66.74600000000004
1264,2,-66.20900000000003
1265,8,-66.07400000000004
1266,2,-74.19999999999997
1267,1,-67.172
1268,2,-54.55499999999997
1269,10,-83.33700000000007
1270,0,-90.62799999999997
1271,14,-64.58000000000004
1272,7,-54.39299999999997
1273,12,-83.78500000000004
1274,14,-75.60499999999996
1275,4,-76.96699999999996
1276,10,-50.486999999999995
1277,11,-75.19700000000003
1278,7,-51.860999999999976
1279,14,-56.35799999999999
1280,9,-91.852
1281,8,-35.271999999999984
1282,13,-33.18099999999999
1283,6,-65.36300000000004
1284,0,-55.87499999999996
1285,3,-75.68599999999995
1286,7,-53.09100000000005
1287,5,-65.53400000000002
1288,7,-75.13700000000003
1289,4,-46.37700000000003
1290,9,-67.30400000000003
1291,13,-68.102
1292,14,-34.19800000000005
1293,8,-41.02700000000001
1294,3,-104.66100000000006
1295,9,-55.568999999999946
1296,4,-67.38199999999999
1297,3,-62.875000000000014
1298,13,-83.87200000000001
1299,13,-90.04599999999999
1300,14,-88.46500000000002
1301,14,-48.675000000000026
1302,11,-68.291
1303,8,-70.62200000000007
1304,6,-87.59200000000003
1305,2,-68.378
1306,6,-83.66800000000003
1307,13,-43.23800000000001
1308,13,-64.38699999999999
1309,13,-56.704000000000065
1310,14,-73.32300000000012
1311,4,-60.55600000000004
1312,10,-68.02700000000002
1313,8,-70.25000000000001
1314,14,-64.15100000000004
1315,7,-75.61099999999996
1316,7,-71.92100000000002
1317,11,-49.614000000000004
1318,1,-66.14000000000003
1319,11,-99.57200000000003
1320,11,-87.91299999999998
1321,1,-69.29300000000002
1322,2,-46.94100000000007
1323,9,-52.76100000000001
1324,3,-70.364
1325,11,-48.76800000000001
1326,11,-65.34200000000003
1327,8,-76.02600000000011
1328,3,-35.50299999999998
1329,4,-50.73000000000003
1330,9,-53.40000000000001
1331,0,-35.05899999999997
1332,8,-53.50800000000002
1333,7,-49.71000000000011
1334,14,-69.67699999999999
1335,4,-67.325
1336,3,-66.44600000000004
1337,9,-85.09900000000006
1338,1,-65.31599999999989
1339,0,-69.38900000000001
1340,1,-73.36399999999999
1341,12,-84.86200000000002
1342,5,-86.131
1343,5,-72.737
1344,0,-44.24700000000007
1345,3,-70.4
1346,7,-86.08300000000003
1347,5,-62.88800000000002
1348,2,-37.74099999999996
1349,12,-69.07100000000005
1350,8,-60.025000000000034
1351,3,-68.85500000000003
1352,7,-49.236000000000004
1353,0,-59.62000000000002
1354,1,-59.749000000000095
1355,3,-48.11099999999999
1356,9,-67.25300000000001
1357,11,-66.77600000000007
1358,13,-66.227
1359,2,-64.03100000000003
1360,10,-83.20600000000007
1361,7,-82.01400000000005
1362,13,-57.14500000000014
1363,6,-49.964999999999996
1364,12,-42.05600000000004
1365,1,-30.544000000000004
1366,5,-28.297000000000033
1367,3,-46.810999999999964
1368,2,-57.992999999999974
1369,1,-10.88499999999995
1370,0,-56.294999999999945
1371,5,-36.96200000000005
1372,9,-59.29199999999994
1373,1,-48.942
1374,7,-73.25899999999994
1375,7,-52.14299999999997
1376,1,-53.690999999999974
1377,0,-62.05199999999993
1378,12,-57.40199999999995
1379,10,-33.53799999999997
1380,0,-43.703000000000046
1381,6,-69.86299999999999
1382,5,-35.820999999999984
1383,1,-34.089999999999975
1384,5,-45.146
1385,1,-68.33900000000003
1386,12,-89.93799999999997
1387,5,-76.61299999999997
1388,4,-69.79700000000005
1389,5,-78.53700000000003
1390,8,-67.84700000000001
1391,2,-92.43999999999996
1392,9,-55.08599999999998
1393,9,-61.29400000000004
1394,11,-86.78500000000001
1395,11,-36.64599999999997
1396,13,-51.415999999999976
1397,2,-76.27999999999997
1398,3,-89.42500000000001
1399,7,-49.803
1400,6,-86.37100000000005
1401,12,-70.724
1402,3,-64.92800000000011
1403,2,-84.98500000000003
1404,8,-100.17999999999998
1405,11,-65.63600000000004
1406,0,-57.17099999999998
1407,10,-67.43300000000002
1408,1,-49.93800000000002
1409,11,-93.376
1410,6,-63.497000000000035
1411,8,-69.857
1412,7,-50.157000000000025
1413,8,-70.388
1414,7,-40.98400000000006
1415,0,-38.11400000000007
1416,4,-56.448000000000135
1417,13,-62.50700000000004
1418,5,-53.678999999999974
1419,10,-56.13899999999997
1420,1,-65.28699999999999
1421,11,-84.17800000000004
1422,8,-52.332000000000015
1423,1,-79.88800000000006
1424,11,-72.12500000000003
1425,1,-76.31299999999996
1426,12,-70.44500000000001
1427,10,-42.31800000000006
1428,4,-68.07200000000003
1429,3,-52.88999999999997
1430,11,-68.699
1431,8,-49.025999999999996
1432,14,-62.0240000000001
1433,13,-47.17800000000003
1434,4,-63.18800000000008
1435,6,-69.06200000000003
1436,0,-71.34799999999998
1437,5,-66.19100000000002
1438,7,-96.09699999999998
1439,10,-82.77100000000007
1440,13,-62.74100000000006
1441,13,-67.38500000000002
1442,3,-63.68900000000009
1443,6,-89.344
1444,4,-67.09100000000002
1445,2,-25.86700000000004
1446,4,-47.54199999999999
1447,12,-39.89199999999997
1448,3,-53.330999999999975
1449,11,-64.44500000000002
1450,2,-72.32899999999998
1451,12,-60.80799999999997
1452,5,-68.80400000000009
1453,10,-56.48099999999996
1454,3,-64.99899999999998
1455,7,-68.17700000000002
1456,11,-46.72699999999999
1457,6,-55.25999999999999
1458,4,-55.38899999999997
1459,6,-66.00200000000004
1460,2,-82.30900000000001
1461,3,-69.773
1462,1,-68.85200000000005
1463,1,-65.24600000000004
1464,2,-80.74300000000004
1465,11,-28.49800000000002
1466,7,-64.96300000000005
1467,1,-62.08199999999995
1468,4,-88.90299999999999
1469,2,-80.99500000000003
1470,7,-66.93800000000002
1471,13,-77.81800000000007
1472,5,-73.946
1473,14,-62.01200000000007
1474,8,-70.92800000000003
1475,6,-55.48400000000013
1476,6,-75.68200000000009
1477,3,-64.75100000000002
1478,2,-56.05800000000005
1479,8,-53.570999999999984
1480,11,-75.29900000000005
1481,2,-61.13900000000007
1482,5,-62.099000000000046
1483,12,-75.21600000000012
1484,14,-81.58300000000007
1485,13,-64.24400000000003
1486,11,-66.34700000000002
1487,11,-78.73600000000006
1488,8,-81.15400000000005
1489,1,-60.51800000000005
1490,10,-66.52700000000002
1491,8,-58.05200000000006
1492,14,-83.12200000000006
1493,8,-40.37100000000004
1494,3,-83.67400000000005
1495,6,-46.25700000000002
1496,8,-74.37799999999997
1497,4,-85.72600000000003
1498,9,-79.61800000000007
1499,0,-71.63
1500,14,-59.07700000000004
1501,7,-59.849000000000046
1502,2,-60.44300000000006
1503,3,-65.38700000000003
1504,2,-65.84300000000005
1505,1,-64.94600000000003
1506,0,-30.52600000000004
1507,10,-33.67599999999997
1508,10,-44.17200000000007
1509,13,-63.07100000000005
1510,8,-65.32700000000003
1511,13,-40.385000000000005
1512,10,-58.51400000000003
1513,11,-28.444000000000006
1514,12,-72.73800000000007
1515,0,-47.61600000000001
1516,7,-63.87500000000009
1517,6,-27.738000000000046
1518,0,-23.95300000000004
1519,3,-33.882999999999996
1520,2,-53.339999999999996
1521,13,-67.70900000000002
1522,14,-46.614000000000026
1523,14,-42.030000000000044
1524,13,-46.905000000000015
1525,9,-50.80499999999999
1526,12,-61.44500000000005
1527,12,-78.73800000000003
1528,4,-59.19800000000005
1529,4,-77.57400000000005
1530,11,-52.84799999999999
1531,0,-42.65600000000005
1532,9,-27.573000000000008
1533,10,-72.16999999999999
1534,8,-35.076999999999956
1535,12,-71.74700000000001
1536,10,-65.89400000000002
1537,11,-61.62500000000004
1538,8,-23.09200000000005
1539,5,-62.61000000000015
1540,5,-65.19399999999999
1541,12,-65.66900000000001
1542,4,-67.72100000000002
1543,5,-42.83600000000003
1544,14,-57.596999999999994
1545,14,-42.596000000000124
1546,1,-70.89400000000009
1547,2,-92.03200000000018
1548,14,-50.778000000000056
1549,1,-61.915000000000056
1550,14,-56.462999999999965
1551,5,-59.61400000000016
1552,10,-57.49300000000003
1553,7,-45.537000000000056
1554,9,-67.50200000000001
1555,1,-22.2390000000001
1556,3,-63.77200000000006
1557,2,-88.50400000000002
1558,11,-32.96200000000001
1559,13,-70.595
1560,2,-67.43300000000004
1561,9,-65.08100000000005
1562,9,-73.24699999999996
1563,7,-64.15299999999999
1564,0,-58.13399999999998
1565,7,-71.528
1566,1,-61.396000000000015
1567,13,-68.11100000000002
1568,11,-59.027000000000065
1569,9,-44.18400000000002
1570,8,-8.048000000000027
1571,7,-59.548000000000044
1572,3,-28.46400000000002
1573,0,-51.624000000000045
1574,13,-41.625000000000014
1575,11,-84.87700000000002
1576,13,-50.298
1577,5,-65.96800000000002
1578,1,-67.86200000000001
1579,13,-33.355000000000004
1580,3,-37.12
1581,8,-36.909999999999975
1582,9,-69.125
1583,12,-21.57200000000008
1584,14,-77.84299999999999
1585,1,-88.20300000000019
1586,5,-62.99000000000005
1587,10,-46.93700000000001
1588,5,-64.27600000000007
1589,2,-44.73000000000014
1590,11,-81.34999999999995
1591,7,-55.26599999999998
1592,4,-46.173000000000016
1593,7,-51.67799999999998
1594,0,-80.21200000000006
1595,10,-66.71300000000001
1596,4,-60.03100000000004
1597,4,-64.45100000000006
1598,8,-44.13399999999994
1599,9,-46.71900000000003
1600,1,-42.543000000000035
1601,10,-68.34500000000003
1602,13,-44.094000000000015
1603,5,-69.71800000000019
1604,14,-62.315000000000076
1605,3,-50.31300000000001
1606,13,-63.14399999999993
1607,13,-66.38300000000012
1608,14,-66.91000000000017
1609,7,-45.657999999999916
1610,7,-15.476000000000019
1611,4,-71.36200000000011
1612,0,-52.80299999999998
1613,7,-41.658999999999935
1614,6,-45.822
1615,9,-57.33700000000006
1616,11,-52.01900000000023
1617,14,-50.00599999999994
1618,6,-37.922000000000025
1619,12,-30.597999999999985
1620,0,1.5229999999998711
1621,13,-33.62999999999996
1622,2,-36.99099999999995
1623,5,-18.212000000000003
1624,8,-39.87099999999995
1625,7,-27.014999999999976
1626,6,-57.27599999999997
1627,4,-49.42800000000001
1628,12,-50.889
1629,4,-32.74599999999999
1630,1,-43.434999999999945
1631,7,-46.64799999999996
1632,14,-19.72099999999994
1633,3,-35.52099999999997
1634,14,-40.79199999999998
1635,9,-73.93099999999995
1636,6,-79.0020000000003
1637,11,-59.044000000000004
1638,12,-92.81900000000012
1639,7,-55.07799999999993
1640,3,-73.49899999999995
1641,5,-71.70100000000015
1642,10,-56.033999999999935
1643,12,-61.616000000000064
1644,7,-58.452
1645,6,-49.97300000000011
1646,10,-71.30200000000015
1647,1,-77.21600000000015
1648,6,-50.62300000000022
1649,5,-70.18100000000001
1650,10,-74.387
1651,4,-72.94099999999995
1652,13,-65.76500000000003
1653,0,-41.59800000000011
1654,3,-31.788000000000004
1655,4,-81.21000000000004
1656,1,-69.76000000000003
1657,9,-90.10700000000008
1658,12,-55.78199999999996
1659,8,-69.33200000000002
1660,9,-59.729999999999926
1661,5,-44.415000000000035
1662,3,-38.901999999999944
1663,2,-31.644999999999982
1664,13,-44.34600000000003
1665,10,-43.47900000000004
1666,6,-26.80000000000003
1667,12,-69.89700000000009
1668,4,-52.101
1669,8,-48.50100000000002
1670,3,-51.16799999999998
1671,9,-7.68500000000004
1672,10,-29.93799999999998
1673,2,-65.46800000000006
1674,2,-43.318
1675,13,-89.32600000000008
1676,11,-59.90800000000017
1677,6,-83.13300000000007
1678,13,-80.90900000000023
1679,1,-75.76300000000019
1680,6,-39.99300000000006
1681,12,-44.895000000000024
1682,5,-42.11900000000008
1683,14,-47.97300000000003
1684,9,-40.680000000000064
1685,13,-33.95499999999996
1686,7,-31.593999999999983
1687,9,-49.544999999999995
1688,14,-48.93499999999998
1689,13,-52.52399999999998
1690,3,-44.403000000000056
1691,0,-82.362
1692,0,-26.92200000000002
1693,4,-27.363000000000007
1694,2,-46.84299999999995
1695,13,-40.29399999999998
1696,13,-24.913000000000075
1697,7,-30.600000000000023
1698,2,-26.89199999999999
1699,8,-37.130999999999936
1700,8,-46.08699999999989
1701,11,-44.662
1702,4,-24.442999999999905
1703,2,-17.836999999999954
1704,11,-45.75800000000002
1705,10,-54.00899999999999
1706,8,-56.62800000000004
1707,8,-28.834000000000117
1708,10,-34.937999999999946
1709,10,-38.058999999999955
1710,13,-55.30500000000003
1711,12,-55.75199999999995
1712,3,-40.93100000000002
1713,3,-41.10900000000011
1714,2,-43.453000000000046
1715,2,-47.073000000000036
1716,10,-52.937999999999974
1717,12,-41.42499999999994
1718,3,-55.938
1719,8,-59.897999999999946
1720,11,-44.118999999999915
1721,2,-67.47700000000002
1722,13,-32.25200000000011
1723,12,-52.89599999999996
1724,8,-57.14099999999994
1725,13,-45.96600000000007
1726,10,-66.98300000000003
1727,3,-49.583999999999996
1728,3,-35.016999999999975
1729,10,-25.332000000000015
1730,14,-50.85000000000001
1731,2,-46.18200000000006
1732,13,-80.78100000000002
1733,7,-78.15600000000002
1734,12,-75.92400000000008
1735,6,-59.444999999999915
1736,9,-38.04400000000009
1737,8,-51.288
1738,4,-62.23799999999992
1739,2,-67.28300000000002
1740,4,-52.826999999999984
1741,2,-50.963999999999984
1742,14,-42.53
1743,13,-57.707999999999956
1744,2,-72.61999999999998
1745,4,-77.78100000000006
1746,1,-35.518
1747,14,-59.78699999999996
1748,0,-62.91400000000001
1749,6,-51.60899999999991
1750,5,-70.85300000000001
1751,1,-40.21899999999998
1752,13,-51.380999999999986
1753,13,-53.84700000000002
1754,10,-57.44699999999996
1755,12,-18.050000000000004
1756,10,-59.588999999999956
1757,7,-37.05999999999996
1758,6,-55.88899999999992
1759,6,-19.009999999999952
1760,5,-40.04199999999992
1761,8,-60.2920000000001
1762,3,-43.88799999999995
1763,0,-51.984000000000016
1764,8,-20.03899999999998
1765,2,-81.41799999999992
1766,8,-59.59499999999999
1767,7,-88.87000000000003
1768,1,-85.46200000000016
1769,10,-77.87299999999993
1770,10,-68.99
1771,2,-74.40199999999997
1772,10,-13.099999999999994
1773,9,-46.217000000000006
1774,13,-52.325999999999986
1775,14,-38.92100000000014
1776,0,-34.90299999999998
1777,0,-46.59099999999991
1778,13,-52.55999999999999
1779,8,-45.65299999999998
1780,2,-16.810999999999993
1781,3,-51.44100000000001
1782,11,-40.21999999999999
1783,10,-60.11099999999999
1784,11,-67.76600000000006
1785,3,-49.84800000000002
1786,7,-33.79800000000007
1787,5,-45.010999999999996
1788,1,-48.42200000000007
1789,9,-45.17499999999993
1790,8,-37.653999999999954
1791,10,-68.92099999999998
1792,2,-68.45400000000008
1793,13,-33.16000000000004
1794,6,-55.70099999999998
1795,8,-67.71200000000002
1796,9,-60.62399999999995
1797,8,-64.97600000000003
1798,14,-67.81700000000004
1799,10,-53.09100000000001
1800,5,-68.37500000000001
1801,3,-44.52900000000003
1802,10,-70.16900000000001
1803,14,-68.90900000000002
1804,6,-57.499000000000045
1805,0,-38.08599999999997
1806,8,-84.50100000000008
1807,8,-68.22500000000014
1808,7,-38.16099999999996
1809,4,-71.47399999999998
1810,14,-60.788999999999945
1811,2,-36.348999999999975
1812,1,-32.917000000000044
1813,5,-34.587999999999965
1814,4,-24.407000000000032
1815,9,-51.9
1816,5,-64.97600000000003
1817,1,-40.697000000000095
1818,9,-30.916000000000036
1819,9,-40.02800000000012
1820,2,-67.004
1821,13,-68.66300000000004
1822,8,-66.73700000000002
1823,1,-47.51799999999989
1824,4,-53.673
1825,13,-44.777000000000065
1826,5,-56.834999999999965
1827,14,-38.334999999999944
1828,3,-49.19299999999998
1829,1,-24.8689999999999
1830,7,-65.45399999999998
1831,11,-52.27499999999999
1832,12,-22.13800000000005
1833,5,-49.617
1834,5,-37.662999999999954
1835,0,-67.30100000000002
1836,12,-51.49500000000002
1837,9,-74.38699999999997
1838,0,-31.613999999999976
1839,7,-33.34899999999999
1840,1,-24.61399999999993
1841,10,-27.271000000000036
1842,0,-37.569999999999965
1843,0,-52.31699999999999
1844,10,-75.98299999999996
1845,7,-48.57000000000001
1846,1,-69.73300000000019
1847,1,-19.255000000000123
1848,4,-16.162999999999965
1849,2,-45.57500000000001
1850,0,-60.190000000000055
1851,6,-72.2890000000001
1852,9,-36.82599999999998
1853,0,-69.76400000000004
1854,9,-61.89400000000006
1855,7,-51.357000000000006
1856,9,-36.63999999999997
1857,7,-69.2
1858,9,-47.267000000000095
1859,12,-4.7920000000000185
1860,10,-101.85500000000003
1861,14,-69.87500000000001
1862,3,-42.13299999999994
1863,3,-78.01399999999997
1864,3,-67.10600000000001
1865,14,-77.4630000000001
1866,3,-72.18200000000012
1867,9,-84.92200000000007
1868,8,-69.944
1869,8,-59.65200000000002
1870,0,-55.90799999999998
1871,13,-73.829
1872,0,-69.24100000000001
1873,9,-47.013
1874,4,-68.00300000000016
1875,7,-51.19700000000015
1876,4,-86.61300000000018
1877,9,-76.79900000000016
1878,14,-79.22200000000008
1879,2,-100.96100000000004
1880,13,-69.51800000000011
1881,12,-55.91700000000003
1882,5,-68.7350000000001
1883,5,-67.65800000000002
1884,11,-32.280999999999985
1885,3,-70.256
1886,11,-32.54399999999999
1887,7,-63.34600000000008
1888,9,-24.462000000000003
1889,10,-47.790000000000006
1890,3,-83.68000000000004
1891,6,-49.57500000000001
1892,5,-51.61199999999999
1893,0,-30.8100000000002
1894,11,-55.931000000000154
1895,9,-7.088000000000025
1896,0,-27.652000000000033
1897,5,-39.043000000000106
1898,11,-32.52999999999998
1899,3,-51.91799999999997
1900,13,-60.500999999999955
1901,3,-46.27800000000002
1902,0,-73.22099999999995
1903,1,-35.325999999999986
1904,0,-68.85200000000002
1905,9,-44.70800000000005
1906,12,-43.98499999999999
1907,4,-39.389000000000024
1908,10,-34.52799999999997
1909,14,-37.908999999999956
1910,4,-61.73800000000008
1911,8,-57.518999999999984
1912,5,-48.63000000000003
1913,11,8.813999999999972
1914,12,-33.802999999999926
1915,5,-61.39399999999995
1916,14,-73.13599999999998
1917,11,-77.06599999999996
1918,8,-52.82899999999994
1919,9,-67.40600000000003
1920,11,-67.691
1921,13,-35.47399999999984
1922,9,-50.47599999999987
1923,5,-62.88200000000006
1924,13,-33.35500000000002
1925,8,-34.32099999999999
1926,9,-14.482999999999995
1927,3,-24.634000000000032
1928,7,-45.54300000000006
1929,14,-30.706000000000007
1930,0,-27.214000000000038
1931,6,-29.746000000000016
1932,12,-9.040000000000015
1933,13,-37.96499999999994
1934,5,-44.061999999999905
1935,1,-36.49899999999998
1936,10,-48.05400000000003
1937,0,-32.334999999999994
1938,4,-28.57199999999998
1939,11,-32.599
1940,3,-53.268000000000086
1941,6,-28.204000000000043
1942,4,-12.706000000000003
1943,11,-14.503999999999968
1944,7,-41.026999999999965
1945,2,-76.03099999999996
1946,5,-45.99900000000006
1947,2,-49.757000000000005
1948,4,-9.215999999999905
1949,3,-58.24500000000004
1950,14,-49.58199999999991
1951,4,-34.79799999999998
1952,10,-10.647999999999954
1953,12,-52.829999999999984
1954,3,-53.187999999999874
1955,14,-44.72100000000003
1956,14,-42.98700000000005
1957,11,-64.72000000000006
1958,9,-42.72999999999992
1959,7,-30.06100000000008
1960,2,-51.75899999999999
1961,5,-62.464000000000034
1962,12,-49.46699999999999
1963,5,-43.590999999999944
1964,9,-69.42200000000008
1965,6,-43.268000000000015
1966,4,-69.551
1967,1,-50.00700000000004
1968,5,-71.37699999999998
1969,6,-44.706
1970,3,-68.08100000000003
1971,4,-69.54799999999999
1972,11,-52.11900000000001
1973,10,-69.13400000000001
1974,9,-65.627
1975,1,-102.26400000000002
1976,6,-102.34500000000016
1977,13,-89.93000000000006
1978,12,-106.82000000000005
1979,6,-87.96600000000004
1980,14,-79.03000000000003
1981,0,-60.035000000000046
1982,10,-47.433000000000014
1983,4,-25.485000000000042
1984,3,-31.566999999999986
1985,12,-45.744000000000035
1986,3,-51.666
1987,4,-39.540000000000084
1988,14,-78.999
1989,9,-46.107000000000085
1990,10,-60.906000000000084
1991,4,-74.86399999999998
1992,4,-57.453000000000046
1993,13,-56.61900000000007
1994,2,-44.436000000000035
1995,5,-39.36699999999997
1996,3,-47.45100000000004
1997,1,-23.04400000000004
1998,6,-61.235000000000035
1999,5,-42.246999999999936
2000,12,-57.80899999999999
2001,1,-62.95100000000004
2002,13,-44.822
2003,2,-56.83400000000016
2004,2,-40.13400000000006
2005,4,-80.97400000000007
2006,11,-63.76800000000014
2007,9,-39.39400000000021
2008,6,-45.32799999999992
2009,13,-82.38200000000005
2010,8,-61.87200000000024
2011,5,-68.96600000000005
2012,14,-101.3780000000001
2013,14,-92.74300000000008
2014,10,-32.431
2015,3,-32.721999999999994
2016,9,-49.86300000000001
2017,7,-39.950000000000024
2018,5,-31.558000000000078
2019,1,-74.06299999999999
2020,13,-44.391999999999925
2021,6,-42.88299999999991
2022,2,-17.740999999999996
2023,13,-10.598999999999876
2024,14,-50.976000000000056
2025,10,-41.04299999999995
2026,11,-37.84299999999995
2027,0,-64.0009999999999
2028,11,-71.28700000000018
2029,14,-67.6160000000002
2030,4,-44.34900000000005
2031,11,-29.815999999999896
2032,0,-47.30099999999985
2033,1,-62.91100000000007
2034,0,-65.95800000000011
2035,13,-64.80699999999999
2036,2,-60.0770000000001
2037,6,-41.04399999999994
2038,5,-31.042999999999996
2039,0,-56.14099999999992
2040,4,-65.9870000000001
2041,8,-53.12399999999998
2042,4,-60.91199999999992
2043,14,-90.31600000000006
2044,4,-30.887999999999977
2045,12,-29.569000000000035
2046,8,-19.23399999999992
2047,9,-54.38600000000006
2048,1,-51.629000000000005
2049,14,-67.64600000000003
2050,1,-39.39800000000008
2051,2,-32.06800000000011
2052,9,-65.84900000000002
2053,10,-70.75399999999999
2054,8,-41.117000000000004
2055,0,-31.60300000000001
2056,9,-62.87800000000004
2057,14,-36.27399999999996
2058,4,-6.335000000000086
2059,2,-46.93500000000013
2060,7,13.601999999999979
2061,2,-29.418999999999993
2062,4,-65.88500000000005
2063,0,-42.684000000000026
2064,13,-41.16600000000003
2065,8,-59.30600000000006
2066,6,-48.94199999999999
2067,7,-28.870000000000005
2068,7,-50.27700000000011
2069,1,-45.89100000000004
2070,14,-52.80599999999998
2071,5,-45.585000000000036
2072,3,-40.24500000000006
2073,3,-70.62800000000001
2074,7,-59.006000000000064
2075,11,-76.32900000000015
2076,14,-48.81899999999998
2077,7,-46.52100000000006
2078,4,-67.83399999999997
2079,14,-68.51
2080,0,-68.20100000000001
2081,1,-52.41300000000005
2082,11,-66.31100000000004
2083,11,-46.65000000000002
2084,6,-53.596000000000075
2085,3,-64.19000000000001
2086,13,-46.31400000000002
2087,6,-30.066999999999997
2088,6,-65.31500000000003
2089,13,-32.93499999999998
2090,13,-51.77399999999998
2091,3,-59.93399999999995
2092,13,-46.332000000000036
2093,11,-28.028999999999975
2094,13,-33.95099999999994
2095,11,-36.99699999999996
2096,6,-20.43799999999994
2097,9,-43.505000000000045
2098,11,-56.06399999999994
2099,3,-36.372999999999955
2100,4,-18.91999999999996
2101,14,-68.70200000000001
2102,4,-38.42799999999998
2103,11,-30.445000000000014
2104,5,-49.365000000000016
2105,9,-15.482000000000028
2106,3,-72.385
2107,8,-26.906999999999993
2108,12,-33.231999999999985
