Episode Number,Reward 0,Reward 1,Reward 2,Reward 3,Reward 4,Reward 5,Reward 6,Reward 7,Reward 8,Reward 9,Reward 10,Reward 11,Reward 12,Reward 13,Reward 14,Reward 15,Reward 16,Reward 17,Reward 18,Reward 19
1043,-7.685355282259368,-5.271639925742652,-2.119920705935349,1.301720254521023,-0.8336350214496386,-1.832593624471135,0.696163490762524,0.22072164319077725,5.82229707335188,-8.966563470748465,-3.5153455851363256,-2.9217306303382813,4.1525041628490715,-6.811865678830411,-21.55358785448817,-1.7913675567971317,-1.0707180072712827,0.17402345895749813,-6.553653784882783,-6.071236589928106
1044,9.69605660025682,-10.067844767157254,-3.779486172854871,-5.97568068695971,-15.884482671289566,-4.859693778599411,0.9431083491150796,-0.2549451351875598,-5.269026337115862,0.2879240396185974,2.8925568199907565,-5.838707388539637,-0.9707314144384982,-2.0887259165792225,-12.532811704777854,1.934838316448961,1.9748347312583328,1.6182757819482845,-5.025629405207165,-11.872472754618784
1045,-1.258295404093064,-8.692834625823403,3.285407463147196,2.160165741852709,-7.593591452300167,0.6118207620682435,-1.6400311833487997,2.360741055334073,-3.5361251221123298,-0.21515518761821792,4.935484404935108,2.1359573569154144,-3.166356577361656,-1.5914543119828872,-10.288546470138328,-1.824707498345365,-4.397090452861658,-1.6162293698474293,-0.3790779736083675,-1.5980230824818098
1046,1.4216307917675501,-4.534839226630082,-6.742650230328122,-3.85325798503984,-4.753100021267341,-7.131433872518363,2.2346783632477156,-0.7995127279794523,-0.5413202810671935,-3.672051408779123,2.0885582765097355,-5.785075973129637,-5.270499477040387,-3.358190156537461,-11.702343650097873,-2.6760697187435047,-4.276796892969764,3.5201083791705834,-5.040498306405346,-7.793142328923116
1047,-5.746937974501047,-0.9000397496295452,-6.916012699133367,-3.150858370958821,-7.589899266706928,-6.69049082607508,-11.396807138456928,-11.500086802048475,-1.503262996584203,-2.1117804064560204,-3.535791599163173,0.08129354393760906,-0.6621572734235679,-2.3846401542867754,-13.774684226048134,-3.7524944304640604,-0.19911762912858927,-7.800265349048884,-7.567994193740813,-4.172188713839126
1048,3.3553074897356665,-3.680471802031117,3.991613340345912,-3.440371576327532,-0.8084190302189173,-9.428298148416198,-4.411169975163619,-0.9686866163629293,-5.824398913129328,-0.7760716658121833,-6.909448011678869,-3.67499406088814,-1.6283396870163718,5.1280816693527,-10.995489619355487,-3.8601373914408734,-3.7377071096124452,-2.916530031509532,1.5358797368104105,-10.312395878227708
1049,-1.2207151102957738,2.405946609421868,-1.0967275997797092,-2.003068073795138,-5.995986659901542,-5.393297926593844,-2.2584726872584038,-1.2767260280388562,-0.6770307666848764,-0.2281298357912597,-0.8729498708803218,1.9379035429121765,1.3493549715056345,-0.4588066172241808,-16.84871483247177,1.3545663295044055,-3.8465528639532622,-1.037758120362599,2.4079176070648556,-2.369264723033318
1050,-1.1963524439201039,-3.226422210533973,-4.797553542374657,-4.841668918551698,-7.534350188921396,1.1992030205350612,-2.6157193367544234,0.6659768084452248,-0.013393612644107478,-8.405380656050799,-5.7497916653033645,1.1498158295269243,-5.063285038852283,1.2638526894029138,-3.86221318144475,0.22278701530797368,-0.23329924349179204,-4.934276019923238,2.908410251498599,-4.19278436136829
1051,-2.095761150937379,-0.00680516408372771,0.714158935480879,0.701057360419809,-5.924820090631821,1.4952529166006483,-9.609343978939037,-0.5653935477256893,-0.31563996035796216,1.429309513502338,2.1051581497071483,-3.186191479486624,-8.21966558509688,-1.6226131254719078,-16.27449628791147,0.3451595253435312,-5.4306432026370945,0.711876016950605,-4.5464815513246934,-6.1005160425362055
1052,-2.864913404342681,-1.2013622854172001,-11.50891891558389,-1.7520984109128768,-5.240141152210522,-6.364439205116573,2.133748320955651,-1.63658771305179,7.102745596621911,-0.5172057505674448,-0.8832966380253016,-0.3393395096091477,-5.7780646366398445,-2.708242389456696,-8.008208359756662,-2.7889125856375494,-4.050990891837255,2.7494850029927655,2.2630025077745595,-3.4445145432613145
1053,-4.850886413797701,-4.167653097588856,0.7423959451189497,-2.9071109750807467,-13.878541756108444,1.2842148591288085,-9.766085241457336,1.0533216473136204,1.7896658117033954,-2.840676355957277,-3.5777937886108098,-2.3987361369718863,-1.4123870709729114,-0.5591053642082274,-13.821588185472942,-5.546672718845582,-4.395741634453797,3.913283362695414,-4.571369531485752,-5.26054345383714
1054,4.435070996307874,-9.112589566952778,-7.061445860084389,-2.4832320676146478,-10.39761243006806,-5.57822904371582,-4.309656180799396,-5.12630226682253,-4.359741947416032,-2.032102713391802,-3.8116502287746896,-0.032563732000629744,1.7524193147963145,-2.6285974793415234,-14.418168474853456,-2.988104614471818,8.418840439735169,-4.522798549635569,-5.814369846283741,-0.3560129349533127
1055,-4.163140486289416,-7.566198337872423,-6.443634277545168,0.26465456378960417,-5.823281853735297,1.416814686309234,-4.608235430836561,-6.974252431125436,-8.112663610095847,-2.222541247795563,-1.6842810608762313,-7.699634695256856,-4.731944907792872,-10.724969483165872,-15.09464723318753,-0.2850528536724671,2.2515795037511293,-6.19074845871277,-1.5479390602092638,0.5692712462694967
1056,-2.7995347279240526,-6.186609598674647,0.30120328509091754,-3.4239270627585454,-7.945072802386621,-0.299175078622642,-1.1511396819728787,1.5223233906402516,0.4261476306489847,2.0412508467882775,0.2730545184345532,-1.196410035090475,-3.701072414565503,-6.536542594372922,-7.675984323523754,-0.31793481255545847,0.6802863476559983,-3.940092723012822,-6.6410126124202025,-2.9151316118281088
1057,4.752542622668686,-1.1071433506201047,-6.1822714443751385,-0.49301000295128794,1.6685228118375697,0.7450726698379407,2.6651534839503035,-0.6601805563709162,-4.117314039915298,-6.592427642200539,-2.1683976727656327,2.7529114704760507,-1.4321208098309888,-0.48244500754304054,-5.870257330349105,-2.3323890056248646,-3.0676608708931696,2.7746754726948337,-4.924916170433352,-10.817536808530125
1058,-2.380519795574757,-3.2672304027071575,-6.945110841638349,-1.60519809961379,1.2248724571329785,-4.381484239303568,4.648768397611453,-2.3513433386625344,-0.8970360710117229,-3.321976448889804,-7.916909680499029,-1.864146713461444,-0.9469554329089614,-4.511917192478591,-8.88133781513294,-1.8354010584764644,-2.436091499534476,3.509993219478845,-3.52824894745174,-5.515243012141022
1059,-8.003465751017607,-5.898184617862505,0.17443535355717082,-3.9445520369315474,-9.545108749860713,-2.7352133245565255,0.5431577757057179,-4.010595037904764,-4.170574994865488,-2.669392076950283,-3.4973653091246875,-5.824836037763024,2.4210751874941168,1.556358981295511,-14.20954538816159,-6.053600884069755,-5.105435504027554,-1.7674988580516444,-2.6892766662015677,-4.641220697485778
1060,-5.2961889851111765,-2.3863807094350094,-1.554443979523659,-7.0716130794575305,-3.7813997371417067,-5.712655990105556,-4.350828302871701,-2.7853707950980393,-1.3125006638442716,-0.35856426812491743,-4.832369018018581,-7.040460767284398,-0.3366482425372575,-0.8516252463309322,-4.020609036248768,-0.43023061507934807,-2.005357080032178,-4.29056289837783,-3.40440155192082,-8.281401984180736
1061,3.7552373061148847,-3.214160541837,-4.973606665072555,-4.761703591601392,-14.79007693276055,-4.631089600148512,-1.2225925210541568,0.6386045664597293,-1.1169227199171876,-2.670369824555494,1.7900405170014686,-2.907860748176919,-3.7337291431345214,-0.2693120399945578,-10.100690948078693,-7.562224296275855,0.5095714729223848,-1.7859129580496074,-8.299273211101529,0.7137827574472241
1062,-7.897426905959892,-10.665151319603531,-7.404364266672881,-6.967063615942169,-10.10488171015211,-2.3888039887667434,2.855999131766368,-3.3466930930763032,-0.8468692841788084,-0.028341077154097484,-3.3101140099050115,1.9486618736601613,-6.691203593724049,-5.634112790045461,-7.565923906524984,-6.071663545938272,-5.438028855698194,0.08916213151604743,0.4394892537858922,-3.242364785179818
1063,-0.7802285523691305,-3.980495336774191,-14.458393279648387,0.40935745022509956,-10.617569469677061,-7.304410598119636,-3.9622768024779296,-4.2797741323943015,-4.521569896930429,-0.16383248159517255,8.086008092115131,-4.298946199363825,-7.238578189429444,-2.5322075594453337,-20.791991369772724,-4.125407556663284,0.43078733690661347,-4.3806493575443035,-1.4768917386141465,2.9564958844426927
1064,-0.5836642161795155,-4.527040916539109,-4.388307785582716,1.8829708867436814,-10.422667148412625,-1.947158606212558,-5.674404706015942,0.9615895908874759,-2.8893625969854337,-6.578094437074087,-4.982667869122432,1.8252538410412207,-0.036926654102990675,-8.572189579381483,-13.838235319928065,5.353046604653,-3.9546763160449827,-2.94223898523423,0.3929388906124814,-3.0683704128058644
1065,-0.9726728083694963,0.758929426212426,-11.088028255453077,1.4757649906113128,-4.025156454783769,-1.4496903999353337,-0.47995189167719926,-3.9700645017593827,-0.7534953915631044,0.789062752624216,-3.5911336721176155,-0.8073843877555683,-1.792277439482674,0.5366986742601083,-6.718970072963685,2.610963477473484,-4.099087072070043,2.9396282518484957,4.9788681984796925,-5.013362830246985
1066,4.038515277022718,-7.411554375826263,-5.593976156476215,0.3273798082570244,-8.221436080242048,0.7447567363084859,6.351679592016714,-6.144947550194556,-5.6863892838385155,-3.6803248954052434,2.955370834513688,-3.6572014407083797,-8.283949347815236,0.5148981736701703,-11.611203332342381,0.551527600828629,0.8391557614505348,4.329398998511875,-0.3019637924730974,-7.5144859090038425
1067,-1.221434176036683,-5.696641534974912,0.6813000160978553,-1.9378898489312006,0.43169552613006,-2.8058140703106575,0.051978016257054095,0.5222001876263691,-3.576725350982149,-3.3536429318311223,2.0186763534914025,2.3303234655092715,1.198807816557227,2.4272071732491947,-10.080298706896142,1.2818736911368094,0.27644862877544873,-2.534999202533728,-2.251533318278761,-11.54095966342999
1068,-5.191902723977408,-0.7689154288810132,-5.706168581873284,-2.9205471796533344,-13.467624963300883,-1.4331250761829675,2.465244382627675,-3.949703885733991,9.514661297672493,-0.3037363973214666,-1.6278055385411094,-3.882036148512139,-5.722473756059751,-0.5002912571757612,-9.731967167301086,-3.7447515076860185,-4.38982356452489,-5.405783863033788,0.3573056470051764,-5.408086511229855
1069,2.0570622337034967,-3.051260755199452,-0.9895940124275098,-5.339450154911889,-11.295920160188647,-9.163382532078517,-4.486544705233647,0.22178316855041746,-4.40361139769781,3.01265177973657,-4.034955085796405,-5.294985070573075,-9.019361327295574,-4.6648622404119955,-2.64687782032993,5.087728974330657,-1.500534205395236,-7.620325673632327,1.55322269869508,-4.218141947165011
1070,0.7400986975441505,-3.8484790196746474,-3.9683514285296084,-6.739780123689416,-8.961210478408839,-3.565365291467238,-2.23139670903425,0.8341498806440892,-4.179905187333337,-2.015439851517435,1.7534036983145227,-2.1669992929695594,-4.095317012252984,5.746042356871078,-13.461704760436797,-11.337669007927545,-2.001298406192249,1.613850279267372,-3.048773251164878,-10.46852380720285
1071,3.0049221206802317,2.1872112523201546,-2.787063605592217,-0.1886439379864342,-12.604133620217521,-7.493077723553233,-3.052273367144707,-4.764213501240316,-3.019415422460802,-3.577131158582712,0.531920959837341,-3.5778822272206225,-7.508001393079807,3.442070549223254,-9.11161369999559,-0.0507815444437131,3.6148178541311147,0.4104757899879963,-5.726462819121317,-3.1553320387964416
1072,-5.844872425746536,-6.040468750417853,-7.534220203586917,-0.07784497692204155,-4.195016471373256,-1.6491002435671276,-3.338816732709545,-0.8772335741170281,-2.7639511600607167,2.472691142803268,-2.955249112404904,4.1790715504368325,-4.751769255536287,1.7478476932024083,-5.274192623624661,0.2647468225594354,1.6748053764791373,-2.5763805332855982,-2.124157475004634,-1.8415176000974092
1073,-2.2092603732630525,-11.337415930077569,-2.8530254260354746,-7.841968478947228,-6.924951570653704,-5.766043257090709,-0.4106423702432789,-4.414388298196376,-1.237592580033542,5.076782007479738,-3.222139924474265,-5.360575989921912,-9.592086971465177,2.627232929886153,-6.4540082908648815,6.574752459122554,-1.0324085170046025,-2.104472633165334,2.618717176659972,-0.8809648429517944
1074,-3.0235319356871764,-6.9875927623373855,-4.548845001266498,-0.3609367863099811,-9.116838114049045,-5.672510423736927,-5.122522879576584,2.6529309321274073,-0.8077265362800198,-1.04239630086258,-2.4225919317779536,-5.499456473745775,-6.5134346372826615,-1.3669095142478433,-13.410747428900667,-4.52673825125608,0.43675897086282306,-4.2541185894526965,-0.8379246587537954,-6.974530473850325
1075,-5.063429103955793,-4.623190628053268,-6.024935122963055,-0.061831152683598845,0.18899248035459132,-4.246570482028416,0.23696374015555827,-5.2667949072538605,-7.7563471209356205,0.6620604261199455,-4.73552157990285,-7.1528978795877265,-4.711834456632639,-2.1208622682044984,-9.567515714188875,-0.7419706879140147,-8.272855946141442,-3.5376551788641732,2.1941843571072406,-6.347355419158953
1076,-2.627024991478736,5.958933845674833,-8.932139107392564,0.5670938763922617,-12.255269680937703,-4.495842947956184,0.792323234785902,0.9481061760094223,2.5628871697219453,-3.6642315837056527,0.06461012757954787,-7.048597203934989,-2.560433548073066,-9.507182056267586,-11.61789016912862,2.135658561168422,-5.03125427061908,-5.854530599415768,0.24853466635555818,-9.019258896778743
1077,-3.9807403552500134,-9.259396389861946,-7.179343172642513,-4.858939745272745,-14.087508612173176,-10.370804727594882,-7.138024731042135,-1.3774112465524275,-0.7745857221152312,0.37516424502690143,-7.551792919251807,-2.654676807785244,5.9887832606220766,1.345331450923656,-8.07994120376102,-8.395718161993766,1.8937140397914731,-0.6743522852384347,2.0146985167390596,-4.160993687143582
1078,-4.769728044915672,-6.659625946930407,-4.06223730745801,3.54911185016919,-13.949518148322715,-1.2749381391518004,-1.9102741054231842,9.802185106113456,-3.0282061136281895,-2.2084216854974734,-1.0561268737870555,-8.426828675355463,-0.5118758450701911,-2.881848641956564,-4.10385436261249,1.8259168618591013,-5.713364085578971,-4.115962256329796,-7.465984269735212,-4.919938369441958
1079,-5.8556494177491105,-4.498776617613901,-8.148581485217921,-7.294633152157378,-6.157452325710506,-3.4194723287564854,-4.415706460920056,0.6025181709190759,-6.770149001372634,-3.839628706483178,2.704123010560118,-3.615207221564068,-9.507442143957663,0.2638039607476393,-8.796563001144255,-7.087313590553862,3.0299143084980584,-0.82297620338376,-2.867364268489713,-5.7684630850031695
1080,-1.9617642793025325,-2.525330128961893,-0.9334388738160543,-2.3027045176402057,-2.7956683940084495,-4.541692750747543,-1.7548990373365432,-1.8032886752036945,5.08229012484865,0.7663365401924533,-0.5366830055357632,-2.9946908442266698,-2.7546508209358995,1.0162445941998846,-6.758616960637542,-1.9506593698422787,-2.253482007959301,-0.46738368714244166,-11.191876392252897,-4.147164363072426
1081,4.742011662148083,-3.2198193573654974,-0.9501069807409251,0.9473473366805665,-7.7816853102707055,-2.800501177699453,-1.082911117189407,-12.297001663715095,-6.550458893664031,8.23123978719214,0.4941031327525508,-2.3226040512340633,-5.248755489942842,-1.778851783946107,-4.964954522980386,0.8457741351893885,4.389942094312257,-5.346267205432807,-4.621447688062608,-6.054692507555483
1082,2.1404755401042,-3.0383106730265164,-6.930739967667589,-0.09505875366169861,-2.744885928494939,-10.923646312888957,-4.953023675728106,-2.2398664390212395,-4.118189060410648,-6.332359477100233,4.090563444344957,-1.1363879715532723,1.9998266935561304,-1.0306464920607854,-8.440564079616134,0.16618346575964876,-4.332169240876982,-0.6430432440641696,-8.550285247989518,0.694236515686514
1083,-1.9238330572660842,-6.801741734493596,-4.082492551818803,2.6439892317793308,-2.4881114372744264,0.658444378894677,-0.5952785084284461,-7.076914605668736,-0.010237674546066344,-3.485716160736098,-2.3193663064818173,-1.2698420855409087,-2.30107536491318,3.197946952813896,-3.6225365309961006,-7.772913085328133,3.0470528007153317,0.10965042969149899,-2.3483140428187688,-5.902792026330347
1084,-0.7271409969389742,-4.4723406391125575,-5.905123385165194,-2.8630793601096096,-4.218506552378554,-4.595308193556206,-2.7454014641690803,3.385822103490655,-0.4085006367844555,4.603314916332326,3.6150725774847627,-6.820072421340806,-2.7961096549971,0.44656067554141765,-0.4254769564207731,3.790163477777213,1.1051737172379368,2.0336135475466017,1.0683885104341757,-3.304634788530707
1085,-2.01208076733058,-3.717765311379177,3.0229992819610425,-2.361896700352449,-4.166276099732929,4.208559189335666,-2.640147058302918,0.34739729520035983,2.7603131023405423,-1.1439091117717568,-2.5482443790685303,0.540629916665052,-6.285169318831924,-7.818741767499356,-8.569760396170876,-1.7659447493300344,2.519182993227745,3.6562288171543655,3.1949118362454194,-3.6576931774946666
1086,-2.697452631124787,-1.276222440377721,-7.99542552707377,-5.315735484050891,-6.903059868112517,1.6201356987444249,3.3582300148340734,1.4258923448135494,-3.2976456714416074,-5.829037246532951,-5.67279818510059,-0.9400457228926555,-7.046833577988591,-2.9898801877532746,-3.9698207820894447,-0.47136740684420164,-1.5372554624361832,-1.6582244479646058,-2.151349762436003,-7.482547355893499
1087,3.872108174846436,-3.777883058480466,-4.4417290525336135,-2.827415745175805,-8.08033955112223,-3.126457976854154,-7.858746039770095,-4.171440527429938,-2.917852282572971,-4.815646290944026,2.9090821614368365,1.9468252519283538,-8.864215242354195,5.309924833734212,-3.912354361111712,0.6657900116479982,-0.6338876357539671,-3.791459578301538,-4.279072840935853,-0.9333927131025199
1088,-5.872228517471283,-5.465615412020839,-5.684013706711242,1.2136360403738493,-3.0016922291498536,-5.62949948046702,-0.07156684233169122,-2.568715680174876,0.8536742570675198,2.181580342986276,-0.46284903140564493,-1.8973088112194243,-2.071946940523868,4.0629065344713124,-5.077344191517631,-2.1642906927921715,-2.1605181184272677,-9.115742321944754,-0.7276403820246827,-0.1794810051154346
1089,-2.778709521822219,-9.021065280161839,-5.433428939234068,-9.026505150070788,-9.807454366981943,-1.4810196771568855,4.061171830308564,-0.37352747643664175,-3.8299593323423715,3.853797522669349,-1.7165368005732606,3.0495750024099864,-5.750008389792108,3.019155069407301,-7.078913202911113,-1.9579623332921128,-8.730968552433549,2.325532690871071,-3.7784166898949474,-7.246482478976764
1090,-5.114002307008234,0.4940972539271439,-3.4375386877108705,-0.5439866200205316,-4.881383588853262,-5.985338186685625,1.0110542524928046,-3.987522447603196,-6.758396697180132,-3.8095319195970703,-0.2115222427023145,1.0838842282607861,3.884313571635748,1.2227592932681928,-4.949163110875034,-2.6682750174408545,1.9964593560111272,-2.968423252087448,-1.0979473373936357,-6.147497188634803
1091,-3.2452448460000793,-2.3758545281884103,5.702639736693131,-1.3366223906196262,-3.64055677511589,-2.501457736200419,-6.220549478263541,-7.0468656541720565,-1.5172103173990832,-5.881301905417752,1.8252335009468283,-4.069236519187698,-3.4204999698376755,-5.312091814107352,-10.510675470717619,-3.1195062783682475,4.877846974900318,3.4396502419398325,-3.9663694268531673,-10.318803297787133
1092,1.0386862692346297,1.48949136646807,-4.767358713298401,-4.047260130683389,-11.735842890435672,-6.14078152823174,3.0822581110644984,-2.640102432649304,2.6134846641690093,7.559254760507935,-2.520034106700695,0.9102671863833607,-6.258164101787005,-5.3009071021376535,-6.462129383100304,1.1729777656144307,-4.0526374545329364,2.1662896065475543,-7.242835399054263,-4.058955376339801
1093,-4.609547829729339,-3.918619261734713,-5.566546483653797,3.020740237466693,-8.969951889464067,-4.379716977035099,2.9944302295667677,0.10507694453986716,-2.198827323479322,7.650730424323422,-0.6566572518951439,-1.123505513182913,-3.1191938544840943,-2.06514434811303,-13.185081688724498,-6.919742411094836,-3.1310195190469967,-9.050307111327909,-2.2811358339693553,-2.1538125401645547
1094,5.608263438054094,-6.903775202570675,-7.765676178366957,-1.578935385972064,-6.004299000360119,-1.7478595989227834,2.6101703921871264,-11.202335572851258,3.472914176958258,6.983808172365196,-3.9139364079100836,-2.6340369620139024,-5.006143849011783,-1.414209135180076,-2.7219912622219047,1.6202961681088077,2.652056176317954,-3.9190106375090052,1.1315317702802647,3.1578429658239635
1095,-3.3757620960298325,-3.6413406904009378,-3.157647780445113,0.11570922127003236,-13.600144636172292,-6.92500704888581,-0.4513018296265212,-4.719292325549238,-1.3415985761671307,0.05021251206342736,-6.2478157858824215,4.528901726718339,-2.2567901662086873,0.4951846618370482,-8.891329439592548,-6.2449258633367535,1.0022464617598643,0.5097444337704331,-8.25161772457336,-3.7315966154767017
1096,-0.33284115573818146,-5.423779826019837,-10.117794856262618,0.010496711114434199,-16.180055454170237,-8.291890843505218,-3.198044113388179,-4.127061781282768,4.039178708706464,-4.563377895640118,-1.7475837087476553,1.0614685756821711,-5.111696432439132,-0.6737463887110595,-15.746457131876946,-3.189519932072109,-7.327624313306562,-1.2570651411414577,-4.066613705210659,-13.324907593733808
1097,-6.857079023410506,1.3092493794543558,-1.6616496345888467,-2.6958264633265876,-8.160269270008087,-6.827921768687789,1.2413136906741653,1.00905173548189,-3.913309290749413,-7.729846412436634,-3.194598640886869,-3.549125932592004,1.3241445114293895,-4.246221151779762,-11.257840590054789,-2.3015024239749646,-9.603329384021274,-1.213325529049974,-0.9144505228334179,-1.8288993209572866
1098,-1.6006467588191977,-4.906405435582015,-3.7312131453891255,-6.1364713965344375,-7.379779823629512,-3.237141430950313,-0.5208619293263891,1.5571199339397013,-10.778946022939532,4.060079165582745,4.555876503705127,2.6754922564825923,0.14017904357091293,4.781142866265123,-20.00358272576032,-1.9781856783246834,-3.528547770228852,-3.5851712805959037,-8.29745573216288,-9.802699276753447
1099,7.32506470167395,-4.825202907669845,-3.60467431091786,-4.5496235962583125,-5.39853310220011,2.3725184742452723,-3.026893144324655,-7.230732313106086,-4.344428570899843,-2.1208211125755057,-3.8697488496753594,-2.505898189094171,-5.61669422039872,-0.32322146145873526,-4.644767138129568,-3.1685606377363102,0.5368373068394311,0.6605918476201584,0.34745861134255607,-6.165238885537638
1100,-11.544650440958092,-3.570876802976096,-4.416811187637966,-4.382716921547357,-4.4375386027433645,-4.3313364638049165,-1.2407072173411764,-1.1768908602559367,-4.055423580312288,0.07323281410973621,5.644781056000531,2.957205577525785,-4.91409766789359,-1.5143983632706877,-9.989064709596326,-1.877558892935142,5.3638721008319505,-5.493274059640898,0.4930646384585683,3.665725790178878
1101,1.2414850912585518,-3.994710385306862,-6.773215943802201,0.9878802617509521,-5.089389685325133,-1.7807652260152291,-0.7176389359984556,-3.666359310951839,-0.01769080976504167,-2.4471562444967097,-1.8708965010269047,-3.6290632758700996,-3.7496334137590646,4.665019895817372,-0.9155216047913036,1.2321976861462745,0.5005150228341216,-6.235474320961815,-5.029718319472282,-4.0579231605708035
1102,-2.450731585334717,-1.417991383443954,-1.0630802991642097,-4.011356971021061,-0.4254314333332966,-5.70777438237795,5.222340946199482,-5.673792067743627,-0.4005513977997883,1.4113775080287487,-1.222509924335784,-5.354665096881452,-1.1694849236072877,-4.769688587422226,-16.522440406184376,-2.105144413157382,2.7023436012329,-0.550975827583342,0.27424935527864064,-1.837381879715575
1103,-6.214108058041035,-11.957070272899617,0.08754378479483052,-2.0752795963270327,-6.488883475203389,-4.658476380852231,-0.7110883365372116,-9.464886703495454,-4.8522696720974565,-4.687606093465133,1.9152616451471283,0.6557789043419182,-2.049902863567797,0.5482342926249734,-4.185901586622291,-1.431268725164382,-0.8384628593566781,0.509734414123329,0.9836359297578063,-8.614773233296516
1104,-3.980512094590554,-6.429157672940507,-6.633651952877569,-5.478984053178716,-6.287648139789548,3.46238771650539,-2.4686745985211807,-11.25412180727196,-2.763667567980576,0.192162893668994,-1.45035642972114,0.31813405192393607,0.35005563013004437,-4.338799849444387,-2.5697503750347996,-8.425475673199603,-4.963555133681261,-4.381277583375724,0.488949716968529,-2.693928942584045
1105,1.4600520636373215,-7.395669332827522,-3.896704193835716,-3.598918819751347,-4.975616716738292,-5.386818566674927,-1.1532623916877953,-0.8814365255844635,3.7368521651018725,-3.9305585820050624,-0.05926805292466186,1.105193940353813,-0.17495819034207782,-0.29943889763087234,-5.004994654340754,7.0263839995655415,-2.3744766464424365,1.8155836687056652,-0.22736139606090583,-12.683469099416277
1106,0.8782465412313039,-0.18411330732675396,1.6640359510227978,-6.463995576270598,0.9084189729380622,-7.646161376584397,-5.021117056095102,-7.227824369636872,-1.5692765461085447,1.6076436792925677,3.305219376818863,-0.7953472062510032,-6.9576203195893624,-1.9169818946039636,-11.540010668588984,-1.8251059898557642,1.089805849904095,0.43799555216383945,-0.16566253668920183,-1.504878733358811
1107,7.5707444140952,-2.24987438672179,-0.6817043329221859,-2.544118483424204,-9.852794726665048,3.4807787836211546,3.9856234764620155,-4.881179551889068,0.4519434206631049,5.227920311466727,4.88807134685257,-5.09465189137909,-0.5052894899311898,-0.4315149081671608,-9.089674251591353,-4.757100030389857,-1.5383547779280264,-0.5494448049985579,3.193430913147942,-4.2970680028575945
1108,-5.142164595493982,-2.4695443810353326,-1.0281617752550962,-6.409105965296179,-2.192138876946762,0.49827919522471964,0.6531091345456579,-9.088657653960343,-1.8145902152956288,-2.794202104054274,-2.2531233072820798,-9.476089328483816,-6.676068205033341,-2.7186083293451944,-9.03872756519674,-3.7675087605720075,-6.795791790477358,0.3420494526379695,3.9655272178151946,-4.425223201224758
1109,-2.1012465775558296,2.076119657803122,0.04594235401523559,-3.19961506515408,-9.458557079090648,-1.1408093456739592,-0.0680490939453204,-5.9836133592907785,-4.361897708739128,0.10748683451879693,-3.592554455172702,-4.133830408876767,-1.2379602788704929,-5.045906240977173,-3.6978807519180514,-5.6445030053807805,-3.263367599769419,3.670726134750205,-8.70230347691871,-5.117805823787608
1110,-5.660367960976748,-0.26094465001244654,-3.8834928773949193,-2.650052130254047,-4.543722066904847,-1.9681636633050374,0.6915055501043506,-0.48782057059231754,2.9329135637253256,-1.3464686260617837,-0.682799143144711,-4.6596998114337245,2.761582338604203,-4.574272573036305,-12.482570179863405,-2.2910723049774733,0.6060872005104845,-1.4849868639257437,-3.3468584264033447,-4.961504481244909
1111,-6.758947758962833,-6.556385314127215,-3.984409765010851,-5.558497642519279,-7.012014482398099,-0.5284154785636803,-3.6570058025279493,-3.910533136575915,6.560067755526164,-1.9543832896497217,-1.7841001015867206,-3.1234780958241606,-14.640791669142098,-0.8196180894264635,-7.237636254593847,-2.534796555919627,2.460920528951903,-9.641828396142804,-1.2976873606172157,-6.520625336505823
1112,-3.1692239189373566,-8.652944691325434,-0.5129654067680489,1.4344010899180497,3.7579866888390554,-4.596522141032457,-0.8523979071426275,-1.7535486185572329,4.526441676423727,0.4841155160079321,-7.486324492119458,-8.373366709542601,-7.702297247212096,2.5845257830356694,-4.977076468959514,3.7107781041845818,-2.2781776843190666,-0.5405746981142897,-5.013220638749559,-2.217314628007641
1113,-3.6612071334603273,-3.3374407448820405,0.6678962683311,-3.364207521539138,-0.8806558711380935,-1.0872845552811419,2.006805418384555,-2.69312428763613,5.044201302028393,1.51672230600958,4.748985272149544,-1.4968196529205147,-4.277072561844671,3.6360711079365715,-15.394517225203765,-3.6770785633949403,0.8485536335538871,-0.10914535874198643,-5.943424049143375,-7.509863146100308
1114,-2.291394424051538,-7.344342063722218,-4.157080641711866,-2.4244849957688173,-1.9995572475233345,-6.615375215159723,-2.623539150309746,-6.382289289832383,-6.347707751185041,-4.486441484919999,-1.9774166789214604,3.0611633544566823,-5.874362227350494,-3.864787167006751,-4.457918294081867,-7.072868580839142,1.6778434523171515,-6.194751612472048,-2.1864679367837967,-6.172832074973519
1115,-4.612657642858489,-6.596540929376924,-2.0158214877536915,-1.5135831340842525,-7.142769948115348,-4.411476514130586,4.566653054974916,-1.4699406207910037,1.2678381637007896,-4.527758713553922,1.0019729224443028,-4.638510542746652,2.18400387956808,2.2359177357545668,-5.1648678715136676,-2.007471867859257,-4.682113024601407,-3.4976777756230426,-5.778167639043948,-7.398169852479645
1116,-3.0839292706794175,-3.3301104648320377,-13.105724136756148,-1.0838683843139862,2.4885858402441317,-7.943484856966082,3.198700671952383,3.596960894265024,0.3775558758225871,2.152384442355186,-0.237449581422228,-0.25122354574572636,-2.5197397004566575,-6.282357671943587,-8.498995309167508,2.5642498675663994,-5.659245686089522,-2.842952133359569,-5.740364913476833,-9.208816516333759
