Episode Number,Ideal Algorithm ID,Ideal Reward
1092,14,-82.36200000000007
1093,9,-83.18900000000018
1094,9,-80.439
1095,9,-61.31900000000003
1096,4,-53.987999999999964
1097,6,-69.58699999999997
1098,10,-63.99800000000003
1099,9,-66.26000000000003
1100,6,-60.598
1101,6,-70.94899999999998
1102,4,-76.57399999999998
1103,13,-65.90099999999988
1104,11,-69.51399999999998
1105,3,-65.54600000000003
1106,0,-38.18799999999995
1107,7,-63.30599999999996
1108,8,-41.61399999999992
1109,12,-76.55500000000015
1110,5,-67.80299999999998
1111,5,-59.61700000000004
1112,2,-80.29700000000001
1113,2,-61.25600000000004
1114,13,-49.50000000000025
1115,7,-67.37699999999992
1116,0,-89.821
1117,3,-63.962999999999965
1118,10,-101.22900000000007
1119,9,-87.72099999999998
1120,13,-42.17199999999995
1121,0,-36.36999999999993
1122,13,-44.0949999999999
1123,3,-34.062999999999974
1124,5,-57.707999999999934
1125,2,-65.92700000000004
1126,6,-39.009999999999934
1127,12,-73.91600000000007
1128,12,-70.82000000000004
1129,1,-82.04899999999991
1130,4,-106.92800000000014
1131,9,-88.80400000000006
1132,4,-74.96300000000019
1133,7,-23.4900000000002
1134,3,-76.63699999999999
1135,13,-48.077999999999996
1136,1,-63.512000000000036
1137,10,-78.74899999999997
1138,0,-51.891
1139,7,-82.32700000000004
1140,3,-46.12800000000001
1141,0,-54.81000000000008
1142,10,-79.77100000000004
1143,8,-30.931000000000115
1144,5,-63.67400000000002
1145,14,-65.20700000000001
1146,0,-31.080999999999996
1147,4,-60.65699999999995
1148,13,-41.82300000000002
1149,6,-61.86800000000004
1150,2,-67.93899999999996
1151,14,-75.05599999999995
1152,11,-28.402000000000005
1153,9,-67.013
1154,3,-65.79200000000002
1155,8,-47.01900000000001
1156,0,-35.90199999999994
1157,6,-49.605
1158,8,-53.06099999999994
1159,7,-69.69499999999998
1160,12,-62.75300000000006
1161,4,-59.99999999999992
1162,7,-76.0330000000002
1163,12,-57.93500000000019
1164,13,-88.55900000000038
1165,1,-45.47100000000004
1166,3,-71.32999999999998
1167,14,-84.60400000000001
1168,12,-63.509000000000036
1169,11,-86.27700000000017
1170,1,-92.74500000000012
1171,13,-39.624000000000066
1172,6,-41.397000000000055
1173,7,-45.426000000000016
1174,6,-50.51400000000005
1175,6,-42.19700000000002
1176,7,-46.217999999999996
1177,6,-50.82300000000001
1178,5,-45.532999999999966
1179,13,-49.352999999999994
1180,11,-49.01099999999998
1181,1,-51.69700000000004
1182,13,-61.193000000000005
1183,4,-31.803999999999984
1184,3,-64.706
1185,3,-46.83500000000017
1186,8,-93.06500000000027
1187,8,-68.41100000000002
1188,6,-98.52700000000016
1189,12,-47.60700000000001
1190,13,-45.81300000000001
1191,3,-10.297999999999977
1192,10,-53.778
1193,5,-31.231
1194,6,-63.53500000000004
1195,9,-53.483999999999966
1196,4,-47.202000000000005
1197,11,-55.98900000000001
1198,2,-47.606999999999985
1199,2,-59.03200000000002
1200,2,-45.33900000000007
1201,11,-53.85899999999996
1202,13,-62.615999999999914
1203,13,-56.24999999999998
1204,9,-44.27400000000004
1205,5,-72.41899999999995
1206,0,-46.09200000000002
1207,8,-48.806000000000004
1208,11,-49.34999999999997
1209,2,-33.87699999999997
1210,10,-55.8250000000001
1211,4,-76.30200000000002
1212,9,-64.23200000000001
1213,6,-56.43599999999996
1214,8,-48.762000000000015
1215,14,-70.10900000000001
1216,1,-65.24300000000005
1217,4,-76.3760000000002
1218,3,-42.30900000000005
1219,12,-30.007000000000005
1220,8,-57.42700000000009
1221,2,-42.59400000000005
1222,12,-71.84600000000007
1223,9,-28.77399999999998
1224,8,-80.26100000000007
1225,1,-59.54999999999993
1226,12,-54.33599999999997
1227,12,-51.52799999999996
1228,5,-3.842999999999921
1229,6,-28.687000000000022
1230,7,-72.01900000000003
1231,13,-29.470000000000056
1232,8,-65.06600000000002
1233,13,-71.46199999999999
1234,3,-35.10999999999998
1235,5,-54.290999999999976
1236,0,-75.91100000000003
1237,13,-67.73000000000002
1238,12,-70.69000000000008
1239,13,-50.40599999999999
1240,12,-54.55199999999998
1241,6,-54.803999999999974
1242,11,-55.24200000000004
1243,8,-79.99600000000007
1244,9,-30.04000000000001
1245,14,-52.32899999999999
1246,7,-36.33800000000002
1247,0,-64.46600000000004
1248,6,-48.19500000000001
1249,12,-108.816
1250,14,-93.46899999999998
1251,11,-76.44200000000001
1252,7,-72.60799999999998
1253,11,-87.72500000000034
1254,14,-81.62400000000011
1255,2,-91.93600000000006
1256,12,-85.45000000000005
1257,14,-69.53000000000003
1258,0,-33.83799999999998
1259,9,-70.86700000000016
1260,14,-85.98800000000003
1261,6,-80.49100000000013
1262,10,-67.90400000000007
1263,8,-83.78200000000001
1264,3,-93.15399999999997
1265,13,-85.20900000000016
1266,13,-98.79500000000037
1267,14,-102.07800000000005
1268,8,-86.71000000000002
1269,3,-84.78400000000003
1270,13,-76.83000000000004
1271,6,-75.17700000000006
1272,11,-70.47600000000025
1273,6,-61.53599999999992
1274,1,-60.71099999999991
1275,9,-71.42000000000002
1276,3,-86.24000000000002
1277,5,-72.39500000000005
1278,0,-70.49899999999997
1279,10,-70.29499999999999
1280,2,-74.59600000000012
1281,2,-85.59600000000019
1282,12,-77.18800000000013
1283,8,-67.83800000000001
1284,2,-67.93400000000004
1285,10,-99.47700000000006
1286,13,-51.49299999999992
1287,2,-52.68399999999991
1288,1,-68.65299999999999
1289,3,-63.36700000000004
1290,4,-61.64699999999992
1291,14,-57.336
1292,13,-59.50700000000008
1293,11,-83.99500000000006
1294,12,-46.02900000000007
1295,8,-10.286000000000023
1296,2,-59.41600000000007
1297,0,-48.31500000000004
1298,4,-44.76000000000006
1299,13,-64.12700000000004
1300,6,-65.435
1301,1,-34.55900000000005
1302,2,-65.50100000000002
1303,8,-47.046000000000035
1304,9,-64.19600000000003
1305,10,-77.13900000000004
1306,14,-41.04800000000004
1307,0,-61.688000000000045
1308,2,-87.77200000000002
1309,3,-36.443000000000055
1310,7,-50.38199999999999
1311,2,-44.96100000000003
1312,13,-68.05699999999999
1313,10,-65.72000000000006
1314,0,-47.913000000000025
1315,12,-76.50000000000007
1316,11,-57.244000000000014
1317,0,-69.56199999999994
1318,12,-50.882999999999996
1319,10,-68.345
1320,12,-55.85300000000014
1321,4,-53.338000000000136
1322,13,-67.99700000000003
1323,1,-76.75800000000012
1324,2,-69.34300000000022
1325,1,-66.20000000000002
1326,4,-67.22000000000006
1327,13,-80.4910000000001
1328,0,-66.30500000000009
1329,7,-62.69900000000015
1330,2,-64.30200000000005
1331,10,-67.72899999999998
1332,9,-74.22200000000002
1333,3,-65.10900000000007
1334,10,-50.16300000000003
1335,14,-21.16500000000004
1336,3,-53.93999999999994
1337,11,-52.70699999999997
1338,3,-77.71200000000003
1339,11,-67.475
1340,2,-68.81600000000003
1341,0,-64.28000000000003
1342,8,-69.61099999999999
1343,9,-52.355999999999995
1344,9,-69.85099999999998
1345,8,-54.191999999999965
1346,0,-56.428000000000054
1347,8,-89.60199999999999
1348,0,-59.39999999999998
1349,13,-60.07000000000005
1350,3,-80.6170000000001
1351,4,-68.84000000000003
1352,11,-89.09400000000016
1353,7,-66.989
1354,11,-73.082
1355,2,-51.71399999999996
1356,7,-60.33800000000006
1357,3,-31.111
1358,9,-67.36200000000004
1359,7,-66.25800000000012
1360,6,-89.46300000000012
1361,12,-69.566
1362,10,-74.12299999999998
1363,11,-96.16400000000006
1364,1,-74.66500000000009
1365,11,-65.73700000000001
1366,0,-64.42100000000005
1367,13,-84.83200000000004
1368,7,-77.25099999999998
1369,4,-50.436
1370,0,-58.51400000000007
1371,9,-41.25399999999996
1372,3,-57.57399999999998
1373,9,-57.415000000000035
1374,2,-62.53300000000021
1375,5,-52.35599999999998
1376,5,-68.43499999999999
1377,14,-80.26499999999992
1378,7,-54.17100000000001
1379,11,-87.25
1380,3,-48.01500000000002
1381,1,-83.05500000000019
1382,8,-81.60100000000006
1383,5,-88.34200000000016
1384,0,-86.55400000000003
1385,0,-85.41600000000014
1386,14,-76.3490000000001
1387,13,-67.65200000000006
1388,5,-76.88700000000003
1389,4,-78.83900000000028
1390,12,-73.72000000000014
1391,9,-76.0000000000001
1392,2,-83.32300000000025
1393,2,-77.43200000000022
1394,2,-84.34500000000023
1395,1,-85.7430000000001
1396,13,-96.71500000000046
1397,10,-62.815000000000154
1398,7,-103.46100000000001
1399,1,-105.47000000000021
1400,5,-62.447000000000074
1401,3,-94.905
1402,8,-103.494
1403,3,-98.28500000000022
1404,6,-73.922
1405,8,-52.40999999999998
1406,13,-46.22700000000005
1407,0,-44.14099999999998
1408,13,-25.495999999999917
1409,1,-26.410000000000025
1410,5,-68.00299999999999
1411,13,-53.015000000000065
1412,12,-42.573999999999955
1413,9,-43.63200000000005
1414,1,-40.20999999999996
1415,7,-37.53500000000002
1416,7,-70.29400000000001
1417,0,-52.17599999999999
1418,5,-39.58599999999994
1419,12,-50.35200000000001
1420,11,-58.91399999999995
1421,13,-68.78299999999999
1422,14,-35.10399999999995
1423,14,-51.78899999999997
1424,9,-54.95099999999995
1425,13,-51.98599999999997
1426,8,-59.02300000000007
1427,3,-47.913000000000025
1428,1,-55.32400000000007
1429,9,-55.61099999999995
1430,5,-91.34499999999998
1431,4,-79.13800000000009
1432,6,-88.92500000000034
1433,8,-104.14700000000016
1434,5,-57.06599999999996
1435,9,-44.53299999999992
1436,11,-18.607999999999937
1437,3,-54.29099999999998
1438,11,-69.77899999999997
1439,5,-30.18399999999999
1440,3,-68.69
1441,11,-62.67700000000004
1442,2,-71.70400000000005
1443,8,-106.58200000000036
1444,2,-83.1600000000002
1445,13,-81.60300000000014
1446,6,-60.18500000000017
1447,11,-68.83600000000013
1448,9,-60.46900000000003
1449,1,-63.15200000000002
1450,13,-36.74600000000002
1451,0,-71.27700000000007
1452,7,-46.260000000000026
1453,1,-51.57599999999998
1454,0,-61.355999999999916
1455,5,-23.01100000000003
1456,0,-45.269999999999996
1457,10,-52.97500000000008
1458,6,-45.60600000000003
1459,14,-30.066000000000173
1460,13,-54.22900000000006
1461,11,-52.94099999999996
1462,10,-76.5880000000001
1463,7,-52.57300000000009
1464,4,-22.573000000000004
1465,9,-60.994000000000014
1466,10,-28.73500000000003
1467,6,-40.05500000000006
1468,3,-40.20000000000004
1469,9,-60.96800000000002
1470,12,-84.25600000000004
1471,4,-65.03300000000002
1472,10,-47.69700000000002
1473,8,-82.56100000000005
1474,11,-89.40100000000002
1475,8,-66.08900000000003
1476,3,-83.91400000000002
1477,12,-63.3359999999999
1478,8,-56.132999999999946
1479,8,-55.60900000000004
1480,7,-37.85199999999996
1481,6,-50.247000000000014
1482,14,-37.79600000000006
1483,6,-42.50000000000003
1484,5,-43.75399999999999
1485,4,-13.927000000000035
1486,9,-36.013000000000055
1487,11,-49.313999999999986
1488,4,-82.53900000000004
1489,4,-36.51700000000004
1490,11,-41.57900000000001
1491,5,-44.64300000000003
1492,10,-50.84100000000002
1493,7,-84.13900000000002
1494,5,-46.00500000000003
1495,13,-64.95500000000013
1496,12,-57.682000000000244
1497,13,-60.18200000000005
1498,9,-67.66100000000014
1499,14,-41.301000000000016
1500,12,-33.67899999999999
1501,12,-59.68300000000007
1502,5,-39.677000000000085
1503,12,-48.61800000000004
1504,14,-28.993000000000034
1505,13,-29.631999999999994
1506,11,-48.83400000000002
1507,13,-13.315999999999997
1508,10,-48.261000000000124
1509,4,-81.77200000000003
1510,14,-52.449
1511,7,-57.955000000000055
1512,0,-61.56800000000006
1513,3,-58.519000000000084
1514,9,-35.309000000000125
1515,13,-45.60600000000004
1516,7,-41.82900000000003
1517,12,-49.39500000000003
1518,2,-61.97600000000002
1519,2,-74.46199999999997
1520,1,-43.179000000000045
1521,9,-70.22400000000015
1522,0,-78.33100000000003
1523,9,-27.85300000000002
1524,4,-41.31900000000004
1525,9,-86.71600000000001
1526,8,-60.097000000000094
1527,8,-26.749000000000116
1528,2,-81.46300000000008
1529,0,-65.174
1530,11,-48.62400000000002
1531,6,-69.36200000000008
1532,7,-19.591000000000072
1533,2,-76.56400000000005
1534,9,-52.069000000000074
1535,13,-61.61600000000006
1536,0,-7.844000000000017
1537,4,-63.287000000000035
1538,5,-48.852
1539,0,-75.1770000000001
1540,2,-59.27300000000006
1541,2,-48.303
1542,6,-56.77600000000007
1543,1,-78.42700000000005
1544,6,-58.67000000000004
1545,13,-62.663000000000025
1546,5,-77.02000000000007
1547,12,-79.94200000000004
1548,10,-67.043
1549,0,-61.79900000000002
1550,4,-66.11300000000001
1551,14,-49.20900000000001
1552,6,-72.15000000000002
1553,6,-52.43500000000007
1554,0,-46.81500000000002
1555,0,-49.29600000000001
1556,9,-48.48900000000002
1557,0,-47.15999999999999
1558,8,-24.77200000000001
1559,9,-44.385000000000005
1560,1,-56.631000000000014
1561,14,-45.09000000000003
1562,9,-47.529
1563,10,-35.44100000000007
1564,5,-27.789999999999992
1565,1,-62.42200000000007
1566,3,-48.115000000000066
1567,12,-61.37600000000003
1568,4,-43.41000000000004
1569,3,-60.506000000000064
1570,13,-63.31100000000007
1571,0,11.738999999999963
1572,11,-17.94300000000004
1573,13,-63.58100000000002
1574,1,-49.31999999999998
1575,3,-43.185000000000045
1576,6,-53.49299999999996
1577,7,-66.55699999999999
1578,13,-63.83900000000002
1579,9,-69.55399999999999
1580,9,-51.145999999999994
1581,2,-68.096
1582,6,-51.965999999999966
1583,14,-63.806000000000026
1584,3,-55.95299999999994
1585,9,-64.77200000000002
1586,7,-49.37100000000004
1587,1,-81.28300000000006
1588,13,-44.90100000000002
1589,13,-42.28200000000007
1590,4,-49.463999999999984
1591,7,-35.28400000000001
1592,11,-51.41699999999997
1593,4,-55.39600000000006
1594,1,-81.411
1595,7,-26.04400000000006
1596,12,-44.58300000000004
1597,2,-44.81700000000002
1598,14,-47.634000000000015
1599,1,-65.09500000000004
1600,1,-27.41299999999988
1601,0,-81.28000000000003
1602,10,-26.782
1603,12,-59.68199999999996
1604,4,-41.388999999999974
1605,6,-90.33699999999997
1606,14,-50.15699999999998
1607,7,-36.07299999999997
1608,2,-72.68599999999998
1609,8,-70.4060000000002
1610,0,-76.86600000000018
1611,2,-65.24600000000004
1612,4,-81.09100000000004
1613,1,-73.18300000000013
1614,5,-57.75200000000009
1615,2,-71.49199999999999
1616,13,-40.01300000000002
1617,7,-44.01800000000004
1618,7,-72.16099999999999
1619,11,-69.70700000000002
1620,11,-48.14400000000008
1621,2,-46.671
1622,0,-46.77000000000001
1623,6,-46.917000000000016
1624,10,-19.977000000000043
1625,2,-29.746000000000002
1626,7,-46.11900000000003
1627,11,-43.87200000000002
1628,6,-43.10700000000006
1629,11,-42.471000000000046
1630,12,-63.425000000000026
1631,3,-59.20000000000007
1632,6,-61.63700000000006
1633,14,-41.76699999999993
1634,3,-9.487000000000034
1635,2,-50.19600000000001
1636,8,-31.419999999999987
1637,10,-69.089
1638,9,-34.13300000000014
1639,5,-52.248000000000005
1640,7,-29.50300000000002
1641,1,-54.624000000000024
1642,11,-118.18100000000007
1643,10,-105.61100000000003
1644,0,-35.03500000000001
1645,1,-62.737000000000094
1646,10,-47.10000000000002
1647,0,-44.46300000000002
1648,11,-81.69700000000003
1649,0,-78.84600000000003
1650,9,-65.94399999999997
1651,13,-46.359
1652,13,-58.89700000000005
1653,12,-73.62499999999997
1654,1,-64.78700000000006
1655,12,-65.45900000000003
1656,7,-70.38799999999999
1657,12,-65.564
1658,14,-83.28100000000003
1659,4,-46.87499999999999
1660,3,-68.183
1661,3,-47.286000000000044
1662,11,-69.314
1663,13,-64.04000000000008
1664,7,-58.98800000000004
1665,3,-69.72500000000001
1666,14,-48.36
1667,5,-70.928
1668,8,-54.74399999999996
1669,5,-58.68099999999981
1670,10,-80.79000000000003
1671,6,-48.756000000000014
1672,0,-45.408000000000015
1673,11,-45.1719999999999
1674,9,-49.493999999999986
1675,3,-63.914000000000065
1676,13,-50.04299999999999
1677,4,-46.757999999999996
1678,12,-17.95699999999993
1679,13,-32.58100000000002
1680,14,-50.223
1681,10,-72.61999999999996
1682,12,-33.40299999999995
1683,13,-46.23300000000006
1684,12,-50.36600000000014
1685,7,-56.49899999999995
1686,4,-62.618000000000066
1687,14,-64.21400000000008
1688,8,-79.46200000000006
1689,2,-82.9770000000002
1690,13,-61.50800000000006
1691,13,-63.635999999999896
1692,1,-68.56600000000012
1693,5,-82.713
1694,9,4.146000000000029
1695,0,-48.836999999999975
1696,4,-8.764999999999983
1697,8,-67.66999999999999
1698,3,-58.93900000000001
1699,9,-84.523
1700,12,-66.32000000000001
1701,3,-19.537999999999958
1702,9,-51.74999999999998
1703,6,-51.55199999999998
1704,12,-51.01699999999992
1705,2,-41.54400000000005
1706,13,-47.39599999999999
1707,11,-45.699
1708,11,-47.661000000000016
1709,6,-63.869000000000014
1710,10,-26.511999999999993
1711,9,-44.850000000000065
1712,12,-27.52600000000001
1713,11,-62.15900000000003
1714,4,-11.107999999999999
1715,10,-56.10400000000006
1716,13,-41.29800000000006
1717,1,-67.307
1718,10,-40.148000000000046
1719,10,-64.98200000000003
1720,1,-69.96199999999997
1721,11,-69.953
1722,0,-48.638999999999996
1723,9,-66.75800000000001
1724,9,-43.775999999999996
1725,14,-57.38800000000011
1726,14,-57.01000000000007
1727,14,-69.9510000000001
1728,2,-24.252
1729,4,-45.534000000000006
1730,10,-62.35000000000008
1731,13,-63.49700000000005
1732,2,-29.83200000000001
1733,5,-44.78400000000003
1734,13,-51.752999999999986
1735,7,-38.363000000000035
1736,1,-30.08499999999998
1737,7,-58.12900000000002
1738,8,-49.29799999999998
1739,10,-51.58799999999998
1740,1,-22.265000000000036
1741,5,-66.35900000000001
1742,9,-39.32400000000008
1743,14,-63.47000000000004
1744,8,-60.37400000000006
1745,0,-60.809999999999945
1746,5,-56.9409999999999
1747,1,-67.43000000000002
1748,6,-51.517000000000095
1749,5,-28.954000000000008
1750,2,-70.106
1751,1,-84.69700000000003
1752,11,-58.91300000000005
1753,7,-82.732
1754,10,-89.94300000000018
1755,0,-75.61200000000005
1756,11,-103.77900000000002
1757,12,-50.552999999999955
1758,3,-103.41800000000016
1759,0,-74.74600000000007
1760,4,-75.82999999999998
1761,6,-49.11900000000004
1762,8,-66.22100000000002
1763,5,-45.63800000000007
1764,5,-50.76599999999997
1765,13,-56.569000000000074
1766,2,-103.33400000000017
1767,8,-85.65700000000001
1768,2,-54.41200000000008
1769,13,-35.294999999999995
1770,3,-31.108000000000015
1771,4,-46.582999999999984
1772,6,-55.18799999999995
1773,13,-49.39200000000001
1774,1,-38.20899999999993
1775,1,-59.512000000000036
1776,9,-56.08300000000005
1777,6,-34.80400000000003
1778,8,-66.36500000000001
1779,5,-53.72999999999998
1780,3,-26.23300000000006
1781,13,-51.56399999999998
1782,11,-31.89099999999998
1783,7,-50.65799999999999
1784,4,-61.550000000000026
1785,0,-42.804000000000045
1786,10,-40.179000000000066
1787,4,-53.25
1788,9,-50.601
1789,3,-61.13300000000008
1790,8,-13.838000000000012
1791,9,-11.818999999999978
1792,11,-52.94999999999995
1793,5,-24.112000000000037
1794,12,-62.48500000000017
1795,9,-54.51400000000008
1796,0,-85.21600000000004
1797,8,-51.693000000000154
1798,7,-65.01100000000022
1799,1,-48.48900000000001
1800,11,-29.317000000000057
1801,11,-58.66100000000006
1802,3,-29.908000000000083
1803,6,-49.365000000000045
1804,2,-60.92500000000007
1805,4,-14.197999999999979
1806,7,-50.549000000000014
1807,11,-53.92800000000002
1808,13,-63.55799999999999
1809,12,-71.73700000000012
1810,3,-55.52099999999996
1811,11,-63.71300000000002
1812,1,-31.680000000000007
1813,14,-53.34000000000003
1814,13,-48.762
1815,13,-28.08100000000001
1816,3,-45.60300000000001
1817,8,-34.185999999999964
1818,10,-29.047000000000004
1819,4,-7.7840000000000575
1820,7,-32.31399999999998
1821,6,-48.33900000000001
1822,3,-64.027
1823,10,-35.47899999999997
1824,3,-43.41799999999999
1825,10,-58.33000000000006
1826,1,-52.22099999999999
1827,10,-65.08700000000002
1828,8,-53.98000000000004
1829,5,-26.469000000000005
1830,10,-59.92800000000002
1831,2,-30.276999999999976
1832,13,-48.222000000000016
1833,10,-58.13800000000002
1834,0,-84.652
1835,9,-46.143000000000015
1836,9,-58.403999999999954
1837,2,-65.66299999999998
1838,8,-64.19900000000003
1839,1,-40.33700000000012
1840,9,-61.262000000000036
1841,14,-32.27699999999994
1842,4,-44.15799999999992
1843,2,-85.561
1844,3,-67.31699999999996
1845,14,-42.54600000000005
1846,12,-58.580999999999946
1847,9,-25.483000000000025
1848,1,-32.32899999999998
1849,6,-64.73000000000002
1850,9,-18.89599999999992
1851,1,-45.50100000000003
1852,13,-52.33499999999996
1853,1,-33.7979999999999
1854,6,-65.68400000000008
1855,9,-71.74100000000001
1856,1,-62.002000000000024
1857,14,-51.522000000000006
1858,1,-83.55100000000007
1859,8,-63.892000000000074
1860,14,-61.078000000000074
1861,8,-43.52700000000006
1862,8,-71.80399999999997
1863,5,-48.128999999999984
1864,10,-59.341000000000044
1865,4,8.742000000000013
1866,11,-25.843000000000035
1867,10,-28.65100000000001
1868,4,-23.863999999999905
1869,4,-63.84500000000003
1870,4,-66.51500000000001
1871,2,-58.32500000000026
1872,13,-58.60300000000001
1873,1,-55.65299999999996
1874,3,-51.18700000000001
1875,8,-51.17200000000007
1876,13,-70.62999999999992
1877,14,-82.57000000000005
1878,9,-39.18800000000001
1879,14,-89.58600000000015
1880,9,-65.36900000000004
1881,5,-71.14999999999999
1882,13,-50.376000000000026
1883,11,-52.32900000000001
1884,8,-78.61400000000019
1885,14,-75.48300000000026
1886,11,-85.27600000000004
1887,10,-43.569999999999965
1888,3,-52.82099999999999
1889,7,-79.65700000000007
1890,11,-46.11800000000014
1891,0,-76.06999999999994
1892,6,-69.46700000000001
1893,4,-82.53900000000007
1894,13,-56.858000000000196
1895,0,-65.6440000000001
1896,5,-51.479999999999976
1897,9,-55.16699999999995
1898,13,-41.41900000000002
1899,1,-22.147999999999904
1900,2,-57.913000000000025
1901,2,-46.197
1902,6,-47.90899999999992
1903,14,-65.069
1904,10,-41.102000000000025
1905,9,-53.327999999999975
1906,0,-58.70099999999993
1907,8,-65.53400000000003
1908,7,-69.479
1909,3,-32.44299999999999
1910,7,-82.69600000000005
1911,11,-46.419000000000025
1912,2,-55.610999999999954
1913,9,-49.96500000000001
1914,6,-63.54800000000004
1915,3,-47.325000000000045
1916,14,-48.968999999999994
1917,7,-51.504
1918,3,-39.42700000000004
1919,13,-47.121
1920,2,-61.81899999999998
1921,9,-59.417999999999935
1922,14,-33.255999999999986
1923,12,-49.270999999999965
1924,0,-64.81799999999997
1925,14,-33.55599999999996
1926,10,-74.13600000000011
1927,3,-82.5910000000001
1928,12,-61.17699999999998
1929,5,-66.977
1930,10,-53.67299999999999
1931,10,-46.68000000000003
1932,0,-61.05999999999999
1933,8,-41.41800000000005
1934,14,-69.32899999999998
1935,5,-60.84500000000005
1936,13,-27.66100000000002
1937,5,-55.64500000000004
1938,0,-75.68899999999998
1939,10,-19.944000000000038
1940,10,-40.56399999999991
1941,9,-72.26899999999999
1942,14,-51.464999999999954
1943,9,-32.63499999999999
1944,14,-37.395000000000095
1945,6,-58.159999999999876
1946,14,-11.764999999999992
1947,14,-38.233000000000075
1948,11,-56.30699999999996
1949,5,-50.52199999999995
1950,12,-79.53799999999993
1951,2,-47.707999999999984
1952,13,-52.130999999999986
1953,0,-66.34700000000001
1954,7,-47.468
1955,12,-58.69199999999993
1956,1,-49.617000000000004
1957,3,-52.08800000000012
1958,4,-28.90599999999997
1959,14,-66.971
1960,13,-70.29799999999996
1961,7,-71.31500000000001
1962,5,-73.09399999999997
1963,13,-51.24599999999996
1964,5,-41.034999999999926
1965,11,-44.422000000000004
1966,14,-48.51300000000001
1967,1,-71.63
1968,5,-70.84100000000002
1969,7,-46.06200000000001
1970,3,-69.15099999999997
1971,11,-44.81100000000002
1972,14,-87.145
1973,13,-47.07799999999995
1974,8,-68.62400000000002
1975,10,-65.61800000000001
1976,10,-48.54600000000001
1977,9,-62.33200000000001
1978,13,-65.648
1979,4,-50.45099999999995
1980,2,-62.91500000000002
1981,2,-66.602
1982,2,-60.46600000000003
1983,2,-23.008000000000013
1984,8,-51.83099999999996
1985,11,-46.47000000000004
1986,1,-57.79300000000003
1987,0,-65.45900000000002
1988,7,-49.002000000000045
1989,4,-53.57999999999997
1990,12,-33.816999999999965
1991,12,-32.04400000000004
1992,9,-8.063000000000017
1993,11,-40.086000000000055
1994,11,-65.89700000000009
1995,9,-63.17500000000001
1996,11,-35.57600000000004
1997,2,-45.68400000000005
1998,14,-64.96099999999998
1999,3,-30.7
2000,4,-65.60900000000007
2001,5,-59.93600000000007
2002,10,-36.88599999999995
2003,8,-41.39000000000008
2004,2,-49.379999999999995
2005,0,-33.80799999999994
2006,14,-43.53900000000005
2007,2,-62.441000000000074
2008,6,-40.97600000000008
2009,10,-41.82199999999999
2010,13,-41.58099999999989
2011,9,-27.412000000000013
2012,6,-63.29600000000003
2013,8,-20.40499999999992
2014,3,-62.874999999999986
2015,5,-39.97299999999992
2016,5,-43.72200000000002
2017,4,-43.39299999999993
2018,2,-32.019999999999996
2019,12,-50.50799999999998
2020,13,-41.915000000000134
2021,2,-27.418000000000035
2022,8,-5.286999999999978
2023,3,-53.303999999999995
2024,11,-39.882000000000076
2025,0,-32.52399999999998
2026,2,-66.51200000000001
2027,1,-64.03100000000003
2028,10,-47.631000000000014
2029,3,-56.37299999999997
2030,10,-22.12600000000007
2031,1,-32.10700000000001
2032,11,-62.7629999999999
2033,2,-28.929999999999996
2034,13,-75.12799999999997
2035,14,-31.345
2036,9,-61.40300000000004
2037,13,-52.60799999999998
2038,0,-40.514000000000046
2039,2,-27.643000000000022
2040,5,-48.39399999999999
2041,5,-62.445999999999984
2042,11,-52.87499999999998
2043,8,-90.022
2044,10,-64.21300000000012
2045,7,-94.84800000000025
2046,6,-88.07600000000028
2047,9,-94.8830000000002
2048,7,-62.21900000000007
2049,0,-68.84299999999996
2050,5,-75.50300000000013
2051,0,-54.68400000000005
2052,3,-85.15600000000003
2053,3,-52.63900000000008
2054,8,-116.0690000000001
2055,13,-76.96900000000036
2056,11,-44.469000000000065
2057,0,-82.9790000000002
2058,13,-56.615999999999964
2059,11,-71.74399999999996
2060,0,-59.72400000000024
2061,4,-73.05300000000014
2062,11,-73.49700000000014
2063,6,-72.362
2064,10,-18.205999999999953
2065,12,-70.271
2066,7,-75.14299999999996
2067,7,-67.69200000000002
2068,12,-70.53700000000016
2069,10,-86.29500000000019
2070,2,-65.74200000000029
2071,9,-78.93800000000022
2072,2,-71.95900000000013
2073,1,-93.57800000000027
2074,8,-66.44600000000005
2075,3,-72.07800000000029
2076,9,-30.313000000000024
2077,9,-47.61600000000001
2078,10,-53.381999999999984
2079,5,-44.25399999999996
2080,13,-40.45700000000002
2081,9,-73.46300000000001
2082,3,-30.498999999999988
2083,3,-48.59399999999998
2084,10,-89.31900000000022
2085,4,-73.08900000000004
2086,9,-93.44799999999995
2087,10,-82.54000000000006
2088,13,-97.36700000000005
2089,5,-63.818000000000076
2090,4,-71.05000000000014
2091,0,-69.17899999999999
2092,14,-61.55900000000008
2093,11,-30.95200000000001
2094,8,-82.53300000000003
2095,0,-67.83500000000006
2096,12,-17.938999999999986
2097,6,-41.73499999999998
2098,12,-52.72200000000002
2099,10,-59.32799999999996
2100,7,-51.528
2101,14,-52.278
2102,14,-53.45500000000011
2103,0,-76.09699999999995
2104,6,-68.12600000000003
2105,13,-68.20199999999991
2106,11,-71.84500000000016
2107,12,-56.034999999999854
2108,4,-50.687000000000154
2109,7,-75.65300000000045
2110,14,-78.50600000000021
2111,5,-88.348
